Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170524,1.56,2.21535298593,0.0127589411136,0.0124786324786,0.0788706739526,321772000.0,0.0,3.8066,58.3438,59.2299995422,54.5372,1.23280605849,0.1353,0.8142,0.9495,0.00228431539837,75.3333,54.0493,56.4405,57.19,74.0661,82.8767,56.6687,1495656135.0
AA20170524,0.19,0.727646766072,0.019261740256,0.00721370604148,0.0266544117647,173825000.0,0.0,4.1494,34.3267,33.5099983215,30.1773,0.803175958339,0.2673,-0.3622,-0.095,0.0079767237657,56.7666,33.4542,32.252,32.788,56.4825,88.1844,92.0499,1495656019.0
AAAP20170524,-0.69,1.384818497,0.00449292312277,0.00943643512451,0.0255659121172,26848000.0,1.0,3.2358,38.7849,38.5099983215,35.5491,0.915043674372,0.2009,-0.3095,-0.1086,0.00521682702561,62.9499,37.8275,37.167,37.258,52.9527,73.1183,73.2148,1495656000.0
AAC20170524,-0.09,2.91072632323,0.0387531358131,-0.0222841225627,-0.0627503337784,9248000.0,3.0,1.2418,7.7744,7.01999998093,6.5326,0.392494750303,0.0178,-0.2554,-0.2376,0.0025356125425,45.6801,7.9033,7.1535,6.85,43.7814,35.461,24.116,1495656122.0
AAL20170524,4.17,0.556459203525,0.00887491016939,0.000641848523748,0.0498316498316,438325000.0,1.0,5.9884,48.2257,46.7700004578,42.2373,0.756913442282,0.0375,0.555,0.5925,0.000801796015244,58.0208,43.9468,45.2315,45.902,65.7032,74.813,72.0265,1495656000.0
AAMC20170524,-3.36,1.92157217895,0.0264563591022,0.109034267913,0.233883266325,802000.0,0.0,15.97,82.38,89.0,66.41,1.41452723857,1.1779,0.9881,2.1659,0.0132348314607,72.4683,71.824,74.395,78.15,75.1536,85.3211,80.5556,1495656120.0
AAN20170524,1.97,0.595938969829,0.00668055555556,0.0130775937228,0.0484210526316,62208000.0,1.0,4.6182,37.7716,34.8600006104,33.1534,0.369538047367,-0.341,1.0642,0.7232,-0.00978198491192,57.8259,31.4467,35.4625,34.714,25.6687,29.6625,15.6704,1495656121.0
AAOI20170524,2.84,0.693014952711,0.111041816075,0.00556776556777,0.302277039848,18127000.0,3.0,32.098,75.3725,68.6299972534,43.2745,0.78994009762,0.8091,4.2626,5.0717,0.0117893054405,66.5531,52.8187,59.3235,67.308,73.6476,86.7672,92.1107,1495656000.0
AAON20170524,0.97,0.77232646068,0.00294117935636,0.00408163265306,0.025,40768000.0,2.0,2.1356,37.7828,36.9000015259,35.6472,0.586627423618,-0.0402,0.2082,0.1679,-0.00108943084926,55.4935,35.8183,36.715,36.5,43.9557,71.1112,63.2871,1495656000.0
AAP20170524,6.2,5.53443162944,0.0814828076119,0.0104063805545,-0.0781704781705,73201000.0,0.0,14.5728,151.6829,133.020004272,137.1101,-0.280666428383,-0.7298,-0.2696,-0.9995,-0.00548639284739,30.0765,147.2303,144.3965,144.206,27.8014,8.4231,25.312,1495656031.0
