Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170424,1.56,1.20960642071,0.00701592323039,0.00945670313369,0.0318423047763,321794000.0,0.0,1.7324,53.9332,54.4399986267,52.2008,1.29254134536,0.0398,0.3038,0.3436,0.000731080106613,65.8967,51.8478,53.067,53.388,56.3984,96.2471,75.3009,1493064216.0
AA20170424,-2.19,1.70433861841,0.0454594871323,0.0331885856079,-0.0136215575955,173846000.0,0.0,4.4132,35.1256,33.3100013733,30.7124,0.588598154013,0.0462,-0.7556,-0.7094,0.00138697082243,50.7182,34.963,32.919,32.022,58.2644,61.638,40.9483,1493064066.0
AAAP20170424,-0.67,0.298335179433,0.00110235105859,0.00692225772098,-0.0109832635983,32496000.0,0.0,4.135,40.699,37.8199996948,36.564,0.30374841471,-0.2625,0.1669,-0.0956,-0.00694077213427,49.3949,37.1327,38.6315,37.47,44.9618,44.8549,29.6225,1493064000.0
AAC20170424,-0.03,1.25383276842,0.0166815887645,-0.0401069518717,-0.138055222089,9114000.0,0.0,1.6366,8.9298,7.17999982834,7.2932,-0.0691678917643,-0.1155,-0.1279,-0.2434,-0.0160863513595,27.5502,8.2063,8.1115,7.466,15.362,7.4324,8.9136,1493064124.0
AAL20170424,4.81,0.893912195645,0.0139651513949,0.0206593406593,0.083780630105,453648000.0,0.0,5.7834,45.9987,46.4399986267,40.2153,1.07630435846,0.4836,0.1152,0.5988,0.0104134370004,66.5826,44.1567,43.107,45.004,78.6836,100.0,96.3375,1493064000.0
AAMC20170424,-2.93,0.564335664336,0.00984146341463,0.00837404047453,0.033176033176,656000.0,0.0,14.4762,77.1051,72.25,62.6289,0.66461502328,0.4243,0.2496,0.6738,0.00587266435986,54.8135,71.3607,69.867,71.67,36.0172,70.7031,58.0257,1493064120.0
AAME20170424,0.11,0.141381536475,7.511576059e-05,-0.0384615384615,-0.0183246073298,5831000.0,1.0,0.3936,4.0273,3.70000004768,3.6337,0.168445243099,-0.0161,0.0002,-0.0159,-0.00435135129527,44.9783,3.8025,3.8305,3.75,56.0742,13.1579,35.0877,1493064000.0
AAN20170424,1.91,0.713137893287,0.00800284099927,0.00705354280218,0.0709171496761,63006000.0,0.0,2.741,31.4655,31.4099998474,28.7245,0.979751859691,0.0849,0.4006,0.4855,0.00270296085363,66.4839,29.2395,30.095,30.696,59.0643,93.2806,85.3922,1493064122.0
AAOI20170424,1.76,3.52503320517,0.359050139441,0.0416399743754,-0.0193003618818,16853000.0,4.0,23.8328,60.4734,48.7799987793,36.6406,0.509356801521,-0.267,-0.5135,-0.7806,-0.00547355487252,53.7742,44.3815,48.557,45.312,51.7609,62.4082,38.3774,1493064002.0
AAON20170424,1.0,0.587585478016,0.00228037793891,-0.00271370420624,0.0431450468351,40959000.0,2.0,2.769,36.297,36.75,33.528,1.16359696641,0.2171,-0.029,0.1881,0.0059074829932,62.9956,34.8617,34.9125,35.66,64.0572,92.5475,91.7078,1493064000.0
AAP20170424,6.2,0.810926161509,0.0123655687764,-0.00527454692994,-0.00862649952824,73201000.0,0.0,11.7086,150.4668,147.100006104,138.7582,0.712451198565,0.9589,-2.9485,-1.9897,0.00651869449499,51.2855,153.451,144.6125,144.766,56.0482,84.7561,75.992,1493064123.0
