Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
ABBV20170322,3.63,0.800519677336,0.00355559434654,0.00214132762313,0.0434782608696,1592581000.0,4.0,6.1436,67.3518,65.5199966431,61.2082,0.701835510623,0.0511,0.9925,1.0436,0.000779914569874,65.5084,62.5108,64.28,65.652,64.0297,67.9292,71.0357,1490212861.0
ABC20170322,5.99,0.580451700096,0.0074428532998,-0.00278680910358,-0.0448226003782,159843000.0,1.0,8.2216,93.5878,85.8799972534,85.3662,0.0624935843897,-0.626,0.0092,-0.6168,-0.00728924103424,35.7921,87.1247,89.477,86.846,28.788,8.859,6.9772,1490212806.0
ABCB20170322,2.08,1.33430432549,0.00914115681771,-0.0147727272727,-0.0774632900617,33523000.0,1.0,5.6014,49.7447,43.3499984741,44.1433,-0.141625580369,-0.3815,0.071,-0.3104,-0.00880046167078,31.5973,45.7072,46.944,46.116,34.8752,12.3809,40.0894,1490212800.0
ABCD20170322,0.22,2.63968397291,0.00855059959052,0.030303030303,0.0429447852761,13676000.0,1.0,0.6292,5.1751,5.09999990463,4.5459,0.880641933618,0.0474,-0.0232,0.0242,0.00929411782085,59.5114,4.987,4.8605,5.056,67.2565,78.5714,80.7882,1490212800.0
ABCO20170322,2.26,1.42446296074,0.029296244119,-0.00444938820912,-0.0259033521985,37621000.0,2.0,2.1084,46.3117,44.75,44.2033,0.259296148738,-0.2226,0.3703,0.1476,-0.00497430167598,47.986,42.9642,45.2575,44.89,43.868,28.5715,40.2471,1490212800.0
ABEO20170322,-0.52,1.19919765867,0.0152944692869,-0.0104166666667,-0.0830115830116,21245000.0,0.0,0.8516,5.5683,4.75,4.7167,0.0391028651949,-0.0477,-0.0297,-0.0774,-0.0100421052632,41.5461,5.1742,5.1425,4.96,22.4263,16.6667,15.0463,1490212800.0
ABEV20170322,0.25,0.960221883409,0.00228546644985,-0.00718132854578,-0.00539568345324,5979764000.0,2.0,0.5848,5.8424,5.53000020981,5.2576,0.465800632367,0.0004,0.0137,0.0141,7.23327278163e-05,50.405,5.4165,5.55,5.574,52.6342,52.2728,67.2851,1490213147.0
ABG20170322,7.4,1.20401240588,0.0182270595727,-0.00247933884298,-0.0663675742574,17273000.0,2.0,8.1136,67.4618,60.3499984741,59.3482,0.12347151377,-0.3214,-0.8331,-1.1545,-0.00532560079745,33.2982,64.265,63.405,61.45,25.7173,16.2963,14.2946,1490212922.0
ABI.V20170322,-0.0,0.193420719823,0.000225529995489,0.0,-0.1,172926000.0,0.0,0.0418,0.1219,0.0900000035763,0.0801,0.23684219082,-0.0016,-0.0024,-0.004,-0.0177777770714,41.9142,0.099,0.101,0.092,7.3577,0.0,0.0,1490208398.0
ABIL20170322,-0.19,0.485169124024,0.00143252240717,-0.0491803278689,-0.162454873646,7810000.0,5.0,0.7199,2.7899,2.31999993324,2.07,0.347270361499,0.0179,-0.187,-0.1692,0.00771551746339,32.7587,2.9175,2.4299,2.32,53.9487,16.9014,17.3709,1490212800.0
ABIO20170322,-1.7,0.161196603027,0.000917833121251,-0.0392156862745,-0.0316205533597,5501000.0,0.0,0.2692,2.6426,2.40000009537,2.3734,0.0988116469815,0.0006,-0.0329,-0.0324,0.000249999990066,42.8697,2.6122,2.508,2.5,62.4682,16.6667,33.3334,1490212800.0
ABM20170322,-0.25,0.530325100973,0.00434692548438,-0.00322283609576,0.0438765670203,55277000.0,2.0,5.7286,45.2478,43.2999992371,39.5192,0.659986600052,0.0929,0.7693,0.8622,0.0021454965736,58.8157,41.0353,42.3835,43.948,60.6247,69.6035,75.9178,1490212922.0
ABMD20170322,1.07,0.598956336473,0.00549381637951,0.00907159202354,0.0691894700381,42370000.0,0.0,8.2644,124.8692,123.470001221,116.6048,0.830695660992,-0.0047,2.4706,2.466,-3.80659265695e-05,65.2753,114.6313,120.737,123.242,60.8352,79.941,75.2721,1490212800.0
ABN.V20170322,-0.04,0.917233606141,0.00321222573877,0.0909090909091,0.0,28121000.0,0.0,0.0184,0.1262,0.119999997318,0.1078,0.663043332489,-0.0002,0.0004,0.0002,-0.00166666670392,53.0767,0.1153,0.117,0.118,43.4958,100.0,50.0,1490209183.0
ABR.V20170322,-0.07,0.607642347691,0.00747121744101,0.0,-0.0555555555556,12247000.0,0.0,0.0822,0.2326,0.170000001788,0.1504,0.238442844138,-0.0043,0.004,-0.0003,-0.025294117381,46.6907,0.1622,0.1915,0.176,32.3205,14.2857,18.0952,1490212797.0
ABR20170322,0.83,1.56702160977,0.00419394522101,-0.00629722921914,0.0492021276596,40563000.0,0.0,0.8698,8.0999,7.88999986649,7.2301,0.758680002858,0.0336,0.1041,0.1377,0.00425855520514,63.2133,7.5297,7.665,7.966,71.4607,74.1379,87.9098,1490212920.0
ABRN20170322,0.83,0.592248413418,6.4418312255e-05,-0.0027375831052,0.00275265434526,40563000.0,0.0,0.3142,25.586,25.5,25.2718,0.726288987906,0.0126,-0.0132,-0.0006,0.000494117647059,55.4742,25.4711,25.4289,25.4652,34.0832,69.178,50.7396,1490212981.0
ABT.TO20170322,-0.07,1.34279253987,0.00285098430905,-0.00680272108844,0.0138888888889,31037000.0,1.0,0.5956,7.6218,7.30000019073,7.0262,0.459704819904,-0.0246,0.1254,0.1009,-0.00336986292565,51.7864,6.9718,7.324,7.388,55.3201,23.6111,30.0926,1490212219.0
ABT20170322,0.94,0.591626998713,0.0030323943243,-0.0028927458834,0.00991661032229,1714467000.0,1.0,1.2222,45.8811,44.8100013733,44.6589,0.123630644159,-0.2262,0.6549,0.4287,-0.00504798020682,53.5478,42.6645,45.27,44.952,40.6419,17.6001,21.0791,1490212847.0
ABTL20170322,0.29,1.02411521571,0.00855399719495,-0.00648824006488,-0.0684410646388,9269000.0,0.0,1.8574,13.9112,12.25,12.0538,0.105631527942,-0.0838,-0.0188,-0.1026,-0.00684081632653,40.6694,13.1832,12.9825,12.802,44.0798,5.6043,14.2641,1490212800.0
ABTX20170322,1.75,0.711644887434,0.00219667292729,-0.0280898876404,-0.0253521126761,11181000.0,0.0,2.9814,38.3232,34.5999984741,35.3418,-0.248809796028,-0.2778,0.4575,0.1797,-0.00802890208818,36.3637,35.1742,36.8325,36.32,43.6931,2.8571,13.3585,1490212800.0
ABUS20170322,-3.27,0.72461070355,0.00572474068938,0.0161290322581,0.158088235294,34611000.0,1.0,0.9456,3.2943,3.15000009537,2.3487,0.847398578011,0.0565,0.0845,0.141,0.0179365073935,64.9093,2.6943,2.8215,3.19,81.4764,63.8298,72.695,1490212800.0
ABX.TO20170322,0.56,0.966019219128,0.00329281415041,-0.0114155251142,0.0358851674641,1163161000.0,1.0,2.8248,26.2354,25.9799995422,23.4106,0.909586357348,0.1184,0.181,0.2994,0.00455735188938,61.7808,24.0197,24.823,25.556,63.9295,84.0764,87.0763,1490212799.0
ABX20170322,0.56,0.584699367368,0.00854181321416,-0.00915564598169,0.0279683377309,1163161000.0,1.0,2.54,19.884,19.4799995422,17.344,0.840944701668,0.1,0.0673,0.1673,0.0051334703465,60.7243,18.114,18.614,19.15,54.1848,88.0165,87.1005,1490212920.0
ABY20170322,-0.05,0.966383677941,0.00716095015492,0.00190657769304,-0.00942507068803,55191000.0,0.0,1.5746,21.9333,21.0200004578,20.3587,0.419979968096,-0.0178,0.0465,0.0287,-0.000846812541026,48.5813,20.8985,21.146,21.24,70.8365,38.75,38.125,1490212800.0
AC.TO20170322,3.1,1.56091311806,0.00689228252077,-0.00697134004648,-0.0510732790526,271980000.0,0.0,1.0248,13.8949,12.8199996948,12.8701,-0.0488878856126,-0.0326,-0.0865,-0.1191,-0.0025429017766,39.1377,13.5962,13.3825,13.316,46.0124,9.2592,18.5034,1490215944.0
AC20170322,0.41,0.643721477992,0.00443578819233,-0.00400534045394,-0.00533333333333,4929000.0,0.0,1.956,39.0755,37.2999992371,37.1195,0.0922797735483,-0.2093,0.5282,0.3188,-0.00561126016839,46.8573,36.1692,38.0975,38.02,29.0409,26.7857,36.3096,1490212818.0
ACAD20170322,-2.34,0.621998987378,0.0145825034665,-0.000572246065808,-0.0687816582245,95196000.0,3.0,5.0668,39.7094,34.9300003052,34.6426,0.0567222517518,-0.3876,0.3455,-0.0421,-0.0110964785747,39.7589,34.8068,37.176,36.352,55.1716,18.5273,24.6814,1490212800.0
ACBI20170322,0.53,0.951999266565,0.0038270941926,0.00557103064067,-0.0388711395101,18993000.0,0.0,1.2854,19.0427,18.0499992371,17.7573,0.227710624755,-0.0164,-0.2351,-0.2516,-0.000908587296022,39.0419,19.0558,18.4,18.17,29.6794,21.7391,29.4277,1490212800.0
ACC20170322,0.75,1.71322208551,0.00840961044844,0.00548407508964,-0.0197409006786,132460000.0,0.0,7.4438,52.0619,47.6699981689,44.6181,0.409991962297,-0.0104,-0.6021,-0.6125,-0.000218166570159,46.3042,48.9847,48.34,47.322,30.0691,52.6195,41.6493,1490212923.0
ACCO20170322,0.87,1.19061863721,0.00647635122321,-0.0375939849624,-0.023646071701,105460000.0,3.0,1.9608,14.2379,12.8000001907,12.2771,0.266676963859,-0.0065,0.0021,-0.0044,-0.000507812492433,44.819,13.025,13.2575,13.22,59.6415,36.3636,56.3298,1490212922.0
ACD.TO20170322,0.85,0.936473165389,0.000568673096109,0.0,0.00111234705228,3007000.0,0.0,0.1522,9.0641,9.0,8.9119,0.578843626807,0.0053,-0.007,-0.0017,0.000588888888889,51.4288,9.0092,8.988,9.0,42.1349,100.0,83.3333,1490200212.0
ACET20170322,0.71,0.606563147808,0.0074601243858,-0.0109140518417,-0.0693196405648,29103000.0,0.0,1.1964,15.7042,14.5,14.5078,-0.00651955867603,0.1037,-0.6504,-0.5467,0.00715172413793,29.7761,17.6545,15.106,14.916,16.2289,12.9825,12.0407,1490212800.0
ACFC20170322,0.42,0.143392517049,0.000259016757297,-0.0347043701799,-0.0208604954368,9011000.0,1.0,0.6346,8.0593,7.51000022888,7.4247,0.134415740438,-0.023,0.0739,0.0509,-0.00306258312903,43.7856,7.4753,7.742,7.774,34.8268,58.0953,78.0739,1490212800.0
ACFN20170322,-0.06,0.159059843577,0.000750410195749,0.0322580645161,-0.111111111111,26207000.0,0.0,0.0976,0.3933,0.319999992847,0.2957,0.248975336552,-0.0061,0.0023,-0.0038,-0.0190625004261,46.6294,0.302,0.3445,0.322,43.3149,25.0,20.8333,1490211832.0
ACGL20170322,5.33,0.856667709097,0.00295978996264,0.00214064005138,0.00256986829425,99030000.0,0.0,2.65,96.005,93.6299972534,93.355,0.10377254846,-0.3249,1.0074,0.6825,-0.00347004175511,47.8001,90.9472,94.68,94.708,38.5945,14.7886,27.076,1490212800.0
ACH20170322,0.1,0.569010065173,4.74642570501e-05,0.0114192495922,-0.0490797546012,621731000.0,1.0,1.6358,13.6514,12.3999996185,12.0156,0.234991819617,-0.0968,0.058,-0.0388,-0.00780645185306,45.3828,12.2793,12.8335,12.658,27.4173,47.8673,51.6365,1490212921.0
ACHC20170322,0.07,1.44264708408,0.0199816085938,-0.00303106845163,-0.0537041476864,84061000.0,2.0,6.7272,46.4226,39.4700012207,39.6954,-0.0335055861721,-0.6854,0.5746,-0.1108,-0.0173650868711,33.3725,39.7393,43.059,40.724,7.8595,11.3357,6.4629,1490212800.0
ACHN20170322,-0.45,1.02042347765,0.0159236715504,-0.0251889168766,-0.0697115384615,91460000.0,1.0,0.3842,4.2206,3.86999988556,3.8364,0.0874541529388,-0.0151,-0.0577,-0.0729,-0.00390180890091,41.3923,4.1718,4.0285,3.952,42.4001,23.0769,20.7265,1490212800.0
ACIW20170322,1.09,1.00924639516,0.00428239921166,-0.000460617227084,0.0508474576271,114671000.0,1.0,3.889,23.5665,21.7000007629,19.6775,0.520056765991,-0.0784,0.6931,0.6147,-0.00361290309878,54.8719,19.9752,21.622,22.27,55.3249,34.5947,54.9439,1490212800.0
ACLS20170322,0.36,0.634627117328,0.00434024959223,-0.00946372239748,-0.00254129606099,26363000.0,1.0,1.9014,16.4457,15.6999998093,14.5443,0.607815193681,0.0753,-0.0305,0.0449,0.00479617840222,52.3872,15.4725,15.495,15.93,55.9558,66.6666,77.7777,1490212800.0
ACM20170322,1.04,0.985039240887,0.00700292907365,0.0195266272189,-0.0658715098943,154315000.0,0.0,3.5252,37.8186,34.4599990845,34.2934,0.0472594702351,-0.1918,-0.4371,-0.629,-0.00556587362437,39.0885,36.818,36.056,35.08,26.9535,19.7436,12.5048,1490212920.0
ACN20170322,6.76,1.8471537991,0.00690092975423,0.011597216668,0.044339856329,621347000.0,5.0,3.6824,125.8307,126.480003357,122.1483,1.1763261343,-0.0616,1.5779,1.5162,-0.00048703351016,68.4796,119.1067,123.9895,124.966,67.0934,98.7501,78.5197,1490212839.0
ACNB20170322,1.8,2.42916479569,0.00366824885574,-0.0239316239316,-0.0409808532079,5899000.0,1.0,2.94,31.4325,28.5499992371,28.4925,0.019557563626,-0.0948,0.1358,0.041,-0.00332049045651,34.2415,30.0958,29.9625,30.15,69.0293,8.6705,23.3664,1490212800.0
ACOR20170322,-0.76,0.565797096033,0.0134622759483,0.0,0.00550964187328,35985000.0,0.0,4.8422,29.5726,25.5499992371,24.7304,0.169261748185,-0.4839,1.1502,0.6663,-0.0189393352035,46.8672,23.3497,27.1515,26.54,42.1128,5.6962,5.6051,1490212800.0
ACQ.TO20170322,-0.7,2.22031456225,0.00912040299991,-0.0234741784038,-0.13835956918,22134000.0,0.0,4.1058,25.2659,20.7999992371,21.1601,-0.0877053833454,-0.2886,-0.4877,-0.7764,-0.0138750005089,27.1934,24.4887,23.213,21.88,33.9726,11.0275,19.9666,1490212799.0
ACRE20170322,1.41,1.25162350501,0.00525963810931,-0.0015243902439,-0.0179910044978,27080000.0,0.0,1.1962,13.8546,13.1000003815,12.6584,0.36916935418,0.0098,-0.1285,-0.1187,0.000748091581269,44.4719,13.532,13.2565,13.164,41.0394,45.926,47.9013,1490212922.0
ACRS20170322,-2.24,1.6621855103,0.0196244990237,0.033147243545,0.0238589211618,19462000.0,0.0,4.7716,33.1118,29.6100006104,28.3402,0.266116315356,-0.3791,0.5318,0.1528,-0.0128031067945,49.3431,28.5293,30.726,29.038,31.9744,38.2003,25.4786,1490212800.0
ACRX20170322,-0.95,0.720521211785,0.00583991458115,0.0338983050847,-0.00974025974026,26692000.0,1.0,0.4256,3.3303,3.04999995232,2.9047,0.341400263901,-0.0309,0.0383,0.0074,-0.0101311476994,49.4272,2.9108,3.1175,3.02,49.9092,26.6667,18.4616,1490212800.0
ACST20170322,-0.68,0.193621452283,0.00651167315175,-0.0522388059701,0.00793650793651,6682000.0,1.0,0.2832,1.3856,1.26999998093,1.1024,0.591807842255,0.0147,0.0042,0.019,0.0115748033234,49.8357,1.2853,1.244,1.342,75.7596,43.3333,66.6666,1490212800.0
ACTA20170322,1.91,1.5328602896,0.005193711192,-0.00724637681159,-0.0150970524802,32693000.0,0.0,0.8256,14.2328,13.6999998093,13.4072,0.354650931765,0.0167,-0.0394,-0.0227,0.00121897811916,44.2408,14.0475,13.82,13.94,63.6555,42.8571,58.7302,1490212800.0
ACTG20170322,-1.08,0.814205014883,0.0045830533366,-0.0283018867925,-0.0964912280702,44941000.0,1.0,1.2504,6.2377,5.15000009537,4.9873,0.130118438394,-0.0261,-0.1496,-0.1758,-0.0050679610712,38.0154,5.9317,5.6125,5.4,20.8543,15.0,21.6667,1490212800.0
ACTL20170322,-0.018,0.432600342595,0.00795679973176,-0.5,-0.9375,691917000.0,0.0,,,,,,,,,,,,,,,,,
ACU20170322,1.64,1.53907247199,0.00416423637759,0.0107979953739,0.0350053092175,2606000.0,1.0,2.4742,26.6721,26.2201004028,24.1979,0.817314850389,0.1125,0.1081,0.2206,0.0042906014192,58.2765,25.2038,25.435,25.994,61.2904,79.415,74.6198,1490212920.0
ACUR20170322,-0.83,0.0698896065556,0.00604674922601,0.137254901961,-0.134328358209,6460000.0,0.0,0.1346,0.6003,0.579999983311,0.4657,0.849182639753,0.0099,-0.0535,-0.0436,0.0170689660084,48.364,0.6695,0.533,0.554,51.596,66.6667,50.0,1490206005.0
ACXM20170322,0.13,0.685248735569,0.0031429543373,0.000361663652803,-0.0277680140598,76430000.0,3.0,2.3056,29.5243,27.6599998474,27.2187,0.191403473027,-0.0905,0.0373,-0.0533,-0.00327187275847,43.4604,27.7708,28.3715,28.144,60.6069,28.8462,41.4835,1490212800.0
ACY20170322,0.78,0.57510373444,0.00330629770992,0.0103092783505,-0.0258449304175,1048000.0,0.0,1.2646,10.6733,9.80000019073,9.4087,0.309426056251,-0.0078,0.0149,0.0071,-0.000795918351856,45.6474,10.1432,10.041,10.146,48.2068,48.4849,65.6566,1490212920.0
AD.TO20170322,1.81,2.08025232171,0.00646456309288,-0.0112815884477,-0.030959752322,34893000.0,0.0,1.2138,22.8239,21.9099998474,21.6101,0.247075174998,0.0192,-0.1767,-0.1575,0.000876312192319,40.0134,22.853,22.217,22.258,50.4854,25.5475,43.309,1490212800.0
ADAP20170322,-1.01,14.4831852006,0.0880628385258,0.031175059952,-0.0114942528736,24555000.0,4.0,1.2106,4.9798,4.30000019073,3.7692,0.43846042519,-0.0123,0.0908,0.0785,-0.0028604649894,46.8939,4.3003,4.3745,4.542,40.1009,22.8571,26.3278,1490212800.0
ADAT20170322,1.63,1.85833333333,0.00190679777683,-0.0408163265306,-0.078431372549,4678000.0,0.0,0.613,2.5975,2.34999990463,1.9845,0.596247805273,0.0384,-0.1948,-0.1564,0.016340426195,47.6117,2.8925,2.291,2.172,46.1702,72.1519,59.6828,1490211817.0
ADBE20170322,2.62,1.51344681555,0.00705503423789,0.00968,0.0598757138058,492875000.0,6.0,10.4028,126.6304,126.209999084,116.2276,0.959587715276,0.2898,2.276,2.5658,0.00229617306158,73.8533,114.9373,121.429,125.39,68.5998,63.4495,61.0794,1490212801.0
ADC20170322,1.97,2.2664691309,0.0165688758017,-0.0133472367049,-0.0123173277662,24791000.0,1.0,4.7922,50.4866,47.3100013733,45.6944,0.337131458055,-0.0617,0.0312,-0.0304,-0.00130416398666,46.6765,47.122,48.0905,47.854,39.0587,44.8399,52.6079,1490212920.0
ADES20170322,4.34,0.942905779675,0.00422546467276,0.00102145045965,-0.0984360625575,16517000.0,0.0,1.8122,11.5251,9.80000019073,9.7129,0.0480632329405,-0.1571,-0.0615,-0.2185,-0.0160306119329,36.4141,10.284,10.619,9.894,29.8725,36.5672,38.806,1490212800.0
ADGE20170322,-0.009,1.64750552035,0.00942497689227,-0.0885116702031,-0.104259755734,9737000.0,1.0,0.0367,0.3404,0.300700008869,0.3037,-0.081743627543,-0.0009,-0.0045,-0.0054,-0.00299301620703,39.4954,0.3323,0.322,0.3161,34.3237,20.9256,40.3085,1490212920.0
ADHD20170322,-0.89,0.176994062326,0.00969412872841,-0.0178571428571,-0.105691056911,15925000.0,2.0,0.2996,1.3798,1.10000002384,1.0802,0.066088197069,-0.0015,-0.0627,-0.0642,-0.00136363633408,35.6028,1.4185,1.23,1.142,37.5817,6.6667,7.0852,1490212800.0
ADI20170322,2.93,0.948163651585,0.00845971479327,0.00342130987292,0.0170918999257,307917000.0,0.0,2.9456,84.3203,82.1200027466,81.3747,0.253022388166,-0.4327,1.4039,0.9713,-0.00526911818714,53.0831,77.7368,82.8475,82.56,35.6075,18.1468,20.6091,1490212800.0
ADK-PA20170322,-1.24,0.581408140814,0.00032698137722,0.0078705728028,-0.0030276816609,16163000.0,0.0,0.845,23.6854,23.0499992371,22.8404,0.248046434391,-0.06,0.0323,-0.0277,-0.00260303696251,47.8269,23.0286,23.2629,22.997,56.873,42.217,34.809,1490212920.0
ADK.V20170322,-0.021,0.710854667634,0.00545846301173,-0.0645161290323,-0.121212121212,125310000.0,0.0,0.0403,0.1899,0.144999995828,0.1496,-0.114144024127,-0.0034,0.0016,-0.0019,-0.0234482765368,39.9008,0.1624,0.1698,0.157,30.0155,12.5,12.5,1490212234.0
ADK20170322,-1.24,1.3126767851,0.00470884118047,0.0162601626016,-0.10071942446,16163000.0,0.0,0.2484,1.4132,1.25,1.1648,0.342995169082,0.0008,-0.063,-0.0622,0.00064,42.5125,1.46,1.289,1.224,51.761,48.2759,36.7816,1490212920.0
ADM20170322,2.16,0.793413726321,0.00470829869036,0.0153606411398,0.0219583239973,556871000.0,3.0,2.6632,46.4271,45.6100006104,43.7639,0.693188874419,0.0324,0.0525,0.0849,0.000710370523272,57.7576,44.7398,45.0955,44.996,44.9836,94.086,53.9377,1490212809.0
ADMA20170322,-1.61,0.920852944002,0.00878198473282,-0.0530612244898,-0.0373443983402,3275000.0,2.0,0.491,4.9405,4.61999988556,4.4495,0.347250276088,0.017,-0.0521,-0.0352,0.0036796537708,43.5605,4.9279,4.695,4.806,58.8947,29.3159,46.6884,1490212800.0
ADMP20170322,-1.54,2.05957446809,0.0436373319807,0.0113636363636,0.202702702703,15772000.0,1.0,1.9472,5.0001,4.44999980927,3.0529,0.71749168512,0.0066,0.2879,0.2945,0.00148314613099,65.908,3.4848,4.0265,4.43,72.1736,74.074,69.4885,1490212800.0
ADMS20170322,-2.77,0.904693573329,0.0109627753862,0.0180652680653,0.021040327294,11847000.0,1.0,1.6404,18.3082,17.4699993134,16.6678,0.489026647985,-0.019,0.1213,0.1023,-0.0010875787491,52.709,17.0077,17.488,17.466,33.0134,71.1538,54.9781,1490212800.0
ADP20170322,3.72,1.08393053489,0.00448784221661,0.00319303338171,0.0234945705824,448108000.0,3.0,3.5504,105.6767,103.680000305,102.1263,0.437612749317,-0.1471,0.9199,0.7728,-0.00141878857607,53.286,101.991,103.9015,104.122,46.11,34.1992,36.6922,1490212800.0
