Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170519,1.56,0.966379088785,0.00514165620377,0.000713139597076,0.0285871357889,321772000.0,0.0,2.777,57.3345,56.1300010681,54.5575,0.566258937024,-0.1394,0.8186,0.6792,-0.00248352035181,58.2595,53.7282,55.946,56.256,62.714,21.6029,21.3664,1495224134.0
AA20170519,0.19,0.562624029139,0.0151066129728,0.00404228855721,-0.0137446548564,173825000.0,0.0,6.5116,35.8338,32.2900009155,29.3222,0.455771379619,0.09,-0.5189,-0.4289,0.00278724055275,49.0173,33.5228,32.578,32.006,36.3781,47.8261,37.6432,1495224030.0
AAAP20170519,-0.69,0.397532388729,0.00123350069366,0.00716253443526,-0.0322922181048,30274000.0,1.0,2.8694,38.5552,36.5600013733,35.6858,0.304663474347,-0.0717,-0.3929,-0.4646,-0.00196115966375,42.249,37.8043,37.1205,36.28,36.6362,44.2074,36.1603,1495224000.0
AAC20170519,-0.09,0.837071509104,0.0113197448097,0.0212765957447,-0.11811023622,9248000.0,2.0,1.2438,7.8134,6.71999979019,6.5696,0.120919593336,-0.0331,-0.2463,-0.2794,-0.00492559539188,39.6236,7.9595,7.1915,6.89,47.9617,8.107,3.3995,1495224121.0
AAL20170519,4.17,0.960270034111,0.0153691621514,0.009375,0.0219209039548,438325000.0,2.0,5.9456,48.1948,45.2200012207,42.2492,0.499663822104,-0.0741,0.5322,0.458,-0.00163865541795,51.3378,43.9355,45.222,45.682,63.3701,55.3229,50.5034,1495224000.0
AAMC20170519,-2.93,0.0457657657658,0.000758208955224,-0.00333333333333,0.03848291192,670000.0,0.0,7.5316,77.1158,74.75,69.5842,0.685883477614,0.0955,0.5468,0.6423,0.00127759197324,54.3322,71.3148,73.35,74.18,51.5074,78.2609,68.4961,1495224122.0
AAME20170519,0.11,2.31780442804,0.000862660944206,0.027397260274,-0.0105540897098,5825000.0,1.0,0.3574,3.9227,3.75,3.5653,0.516787912703,0.0002,-0.033,-0.0327,5.33333333333e-05,50.4728,3.794,3.744,3.69,52.6599,66.6667,49.008,1495224000.0
AAN20170519,1.97,0.578636142674,0.0067544849537,-0.0156561343581,0.0533049040512,62208000.0,0.0,7.1796,38.5973,34.5800018311,31.4177,0.440456547865,-0.3423,1.3317,0.9894,-0.00989878490095,56.5097,31.076,35.0075,34.894,38.9568,8.3087,19.6976,1495224159.0
AAOI20170519,2.84,0.828818686732,0.124985967422,-0.0185356811863,0.231872818922,18172000.0,3.0,29.8266,71.0683,63.5400009155,41.2417,0.747597812541,0.7315,3.6537,4.3851,0.0115124329471,64.4087,51.6577,56.155,63.576,74.8145,84.2273,81.6212,1495224000.0
AAON20170519,0.97,1.21651487029,0.00483911401099,0.0309423347398,0.0220301171221,40768000.0,1.0,2.1914,37.8432,36.6500015259,35.6518,0.4555085908,-0.1585,0.2868,0.1284,-0.00432469286224,53.4192,35.6842,36.7475,36.17,44.7997,56.2501,21.5278,1495224000.0
AAP20170519,6.2,1.4863794704,0.0220921298889,0.0176016123614,0.0491065244494,73201000.0,1.0,9.328,149.9355,151.470001221,140.6075,1.16450484785,0.7707,-0.2759,0.4948,0.0050881362236,66.0211,148.0608,145.2715,147.128,60.1824,97.8903,85.1055,1495224150.0
AAPL20170519,8.52,1.08124977938,0.00530506849409,-0.00241152317018,0.0456346495423,5081095000.0,2.0,17.738,158.532,153.059997559,140.794,0.691509615435,0.0086,2.8478,2.8565,5.61871170598e-05,61.7973,143.8935,149.663,153.404,70.0359,71.0016,63.3234,1495224001.0
AAT20170519,0.71,1.30307927045,0.00970074287084,0.00613496932515,-0.0633031889576,41730000.0,0.0,6.9884,44.5457,39.3600006104,37.5573,0.257956128778,-0.2152,-0.8538,-1.069,-0.00546747959001,34.2503,42.0813,41.0515,38.97,28.3085,24.5319,18.7891,1495224120.0
AAU20170519,-0.04,0.549777538853,0.00258405495315,-0.0785714285714,-0.0785714285714,78758000.0,1.0,0.3462,1.5666,1.28999996185,1.2204,0.201039751164,-0.0181,0.0058,-0.0123,-0.0140310081669,44.4082,1.2635,1.3935,1.328,40.6829,13.6363,22.9029,1495224120.0
AAV.TO20170519,0.06,1.30834397468,0.00431114312846,0.0157303370787,0.0331428571429,183234000.0,1.0,1.0596,9.1653,9.03999996185,8.1057,0.881747793368,0.0432,0.0546,0.0978,0.00477876108211,60.06,8.487,8.6355,8.934,59.8927,88.1356,79.5314,1495223999.0
AAV20170519,0.04,5.10038639435,0.00292477378652,0.0307692307692,0.0355486862442,183234000.0,1.0,0.8798,6.7674,6.69999980927,5.8876,0.923391463134,0.0458,0.0121,0.0579,0.00683582109012,60.1936,6.3025,6.3275,6.58,56.3077,92.1466,82.8228,1495224120.0
AAWW20170519,1.59,6.19546066106,0.0585411959998,0.0269978401728,-0.122693726937,24699000.0,3.0,17.5994,61.9797,47.5499992371,44.3803,0.180102687425,-0.7862,-1.4462,-2.2324,-0.0165341748184,30.6964,54.17,53.18,47.75,27.3913,15.4981,7.3967,1495224000.0
AB20170519,2.14,1.55295264081,0.00769734404655,-0.00710900473934,-0.0533212833258,87991000.0,5.0,3.1318,23.1209,20.9500007629,19.9891,0.30682060251,-0.0019,-0.4238,-0.4257,-9.06921208023e-05,34.1419,22.3092,21.555,21.09,45.4316,30.3868,25.8152,1495224122.0
ABAX20170519,1.44,0.602424035507,0.00312242712117,0.0144055041926,-0.0121440536013,21474000.0,0.0,4.5454,49.9967,47.1800003052,45.4513,0.380318630962,-0.0612,-0.1482,-0.2094,-0.00129715980509,46.2026,48.2782,47.724,47.388,79.1863,58.6364,56.0209,1495224000.0
ABB20170519,0.99,0.689087481353,0.000838004283737,0.00642054574639,0.0498116366681,1797029000.0,0.0,1.0882,25.1841,25.0799999237,24.0959,0.904337367861,-0.0208,0.4047,0.3839,-0.000829346095027,64.4142,23.5137,24.64,24.882,64.7669,83.7837,47.2466,1495224122.0
ABBV20170519,3.86,1.11952955968,0.00423318834574,-0.00243383024034,0.00321248279027,1590251000.0,2.0,2.7752,67.4226,65.5800018311,64.6474,0.336048512199,-0.132,0.3754,0.2434,-0.00201280872697,49.2606,65.108,66.035,66.02,47.0477,34.7671,32.8554,1495224052.0
