Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170228,1.56,0.712380225004,0.00440955079419,-0.0042701863354,0.0376213592233,321523000.0,1.0,3.8826,52.4433,51.2999992371,48.5607,0.70553217871,-0.02,0.965,0.945,-0.000389863553556,62.4725,47.9742,50.502,51.502,64.1411,76.3838,87.5265,1488315911.0
AA20170228,-2.19,0.922700511887,0.0220698404709,-0.00403109703426,-0.0391666666667,182788000.0,2.0,5.2684,39.3987,34.5900001526,34.1303,0.0872561218943,-0.5767,0.6576,0.0809,-0.016672448611,42.8875,33.3937,36.7645,34.954,23.741,19.2846,19.6993,1488315611.0
AAAP20170228,-0.48,1.20968785316,0.0072861233687,0.0185234899329,0.156707317073,21302000.0,0.0,5.8926,38.6193,37.9399986267,32.7267,0.884719585023,-0.022,1.7935,1.7715,-0.000579862962476,80.7344,30.7018,35.673,37.212,77.5047,89.3048,86.7261,1488315600.0
AAC20170228,-0.03,2.64174559148,0.0460177195686,0.214569536424,0.152010050251,9086000.0,0.0,1.2656,8.6198,9.17000007629,7.3542,1.43473457356,0.0515,0.0033,0.0548,0.00561613953888,70.6778,7.895,7.987,7.988,56.5751,85.4839,36.6432,1488315831.0
AAL20170228,4.81,0.773556161927,0.0108805225554,0.000863557858376,-0.00579026377868,453617000.0,1.0,4.3654,48.1017,46.3600006104,43.7363,0.601021810224,0.0502,-0.1279,-0.0777,0.00108283001163,49.3438,47.0198,45.919,46.276,58.5773,52.2599,51.13,1488315600.0
AAMC20170228,-6.6,0.809301938597,0.0135851955307,0.0100574712644,0.0,716000.0,0.0,18.3768,83.4509,70.3000030518,65.0741,0.284375030025,-1.4999,3.6676,2.1676,-0.021335703199,50.0718,60.2852,74.2625,71.49,34.1625,21.167,12.9976,1488315703.0
AAME20170228,0.05,0.0898376695575,7.34545454545e-05,-0.0375,0.00522193211488,5500000.0,1.0,0.402,3.998,3.84999990463,3.596,0.631840558787,0.0167,-0.0115,0.0052,0.00433766244511,50.8014,3.8682,3.797,3.85,53.3993,41.6667,47.2222,1488315600.0
AAN20170228,1.91,1.07847921684,0.013955493171,0.00441826215022,-0.0891485809683,63406000.0,1.0,5.6982,31.8061,27.2800006866,26.1079,0.20569665625,-0.1527,-0.8995,-1.0523,-0.00559750719049,31.1292,30.8567,28.957,27.156,27.1095,21.6015,21.3532,1488315838.0
AAOI20170228,1.76,2.13653915093,0.0949848055105,-0.0344827586207,0.398720682303,14808000.0,1.0,20.3066,45.9308,45.9199981689,25.6242,0.999468063041,1.1237,2.8572,3.9809,0.0244708197911,80.6544,29.2224,35.7775,42.79,87.8921,81.672,84.5302,1488315600.0
AAON20170228,1.0,1.45964308119,0.00537859970981,-0.0102941176471,-0.00473232771369,40663000.0,4.0,2.5588,35.3919,33.6500015259,32.8331,0.319251807831,-0.1173,0.2043,0.0871,-0.00348588394297,48.2072,33.4667,34.1125,33.73,55.1689,72.449,81.6327,1488315600.0
