Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170404,1.56,0.998976802235,0.00626827722083,-0.0109022556391,0.0072741194487,321794000.0,0.0,2.5766,54.1443,52.6199989319,51.5677,0.40840601253,-0.1431,0.643,0.4999,-0.00271949834483,51.7766,50.7865,52.856,53.026,45.7129,12.27,25.5294,1491336191.0
AA20170404,-2.19,0.503387345611,0.0132126003727,0.00587716720541,-0.0236737022248,173852000.0,2.0,3.9708,36.1144,34.2299995422,32.1436,0.525435565185,0.0894,-0.5447,-0.4553,0.00261174411906,49.4271,35.2945,34.129,33.85,37.3533,62.5532,63.6879,1491336062.0
AAAP20170404,-0.67,0.372155695827,0.00202797202797,0.00939086294416,0.0546274197826,22880000.0,0.0,4.9592,40.8076,39.7700004578,35.8484,0.790772797581,0.0153,1.0591,1.0745,0.000384712090115,68.0943,35.1623,38.328,39.864,78.2581,78.7823,78.8438,1491336000.0
AAC20170404,-0.03,1.07328516252,0.0158546960073,-0.0153482880756,-0.00477326968974,8816000.0,0.0,1.0876,8.9953,8.34000015259,7.9077,0.397480831728,-0.0049,0.0238,0.0189,-0.00058752996527,49.293,8.2233,8.4515,8.496,48.3463,55.2727,59.3333,1491336120.0
AAL20170404,4.81,1.03236372692,0.0159925710053,-0.0282727488715,-0.0708768741481,453628000.0,8.0,4.233,44.2035,40.9000015259,39.9705,0.219584579702,0.1589,-1.0211,-0.8622,0.00388508542963,37.997,45.0555,42.087,42.03,46.4754,45.3084,71.6712,1491336000.0
AAMC20170404,-2.93,0.732923679758,0.0125457317073,-0.0675017397356,-0.0655509065551,656000.0,0.0,28.915,82.7775,67.0,53.8625,0.45434895383,0.8493,-1.439,-0.5897,0.012676119403,47.3335,70.3918,68.32,71.71,45.9663,58.5921,75.9297,1491336120.0
AAME20170404,0.11,0.564782255883,0.00037908496732,0.0,0.00785340314136,5508000.0,0.0,0.4752,4.0651,3.84999990463,3.5899,0.547348284159,0.0043,0.0109,0.0152,0.00111688314455,50.4971,3.8213,3.8275,3.89,84.2365,51.3513,55.9269,1491336000.0
AAN20170404,1.91,0.878064241805,0.0107489922874,0.00786324786325,0.0362038664323,63014000.0,2.0,2.9142,30.4126,29.4799995422,27.4984,0.679980626668,0.1143,0.0655,0.1798,0.00387720494487,55.403,29.4512,28.9555,29.524,55.0192,58.6206,59.0517,1491336123.0
AAOI20170404,1.76,1.57278860818,0.112593484839,-0.0379627889494,0.0528589058001,16853000.0,4.0,14.1044,59.6452,51.1899986267,45.5408,0.4005273976,-0.6821,3.7815,3.0994,-0.0133248684958,51.7816,40.9817,52.593,54.836,54.425,33.7261,51.4973,1491336000.0
AAON20170404,1.0,0.924461882586,0.0037098641291,0.0131195335277,-0.00997150997151,40774000.0,3.0,2.8896,36.9923,34.75,34.1027,0.224010243632,-0.2138,0.2514,0.0376,-0.00615251798561,46.6503,34.4858,35.5475,34.93,51.958,27.6924,26.0874,1491336000.0
