Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
ABIO20170428,-1.81,0.698463844136,0.00310596467844,-0.0363636363636,0.0685483870968,6002000.0,2.0,0.4634,2.6957,2.70000004768,2.2323,1.0092793433,0.035,0.0014,0.0364,0.012962962734,61.1682,2.5107,2.464,2.6,64.4361,88.8889,87.037,1493409600.0
ABM20170428,-0.25,1.87458354366,0.013435176643,-0.00369088811995,0.00232072406591,55281000.0,0.0,2.4828,43.9489,43.1899986267,41.4661,0.694336485705,0.0787,0.1716,0.2503,0.00182218111837,55.0722,42.1385,42.7075,43.49,51.2124,61.811,71.1286,1493409774.0
ABN.V20170428,-0.04,0.443977698659,0.00184869169511,0.0833333333333,0.0,28128000.0,1.0,0.032,0.152,0.129999995232,0.12,0.312499850988,-0.0023,0.0027,0.0004,-0.0176923083413,49.0745,0.1248,0.136,0.128,33.072,50.0,16.6667,1493401012.0
ABR.V20170428,-0.04,0.237597755358,0.0021991380263,0.0454545454545,0.0454545454545,27147000.0,0.0,0.1274,0.3117,0.230000004172,0.1843,0.358712748605,-0.0048,0.008,0.0032,-0.0208695648388,51.3652,0.2044,0.248,0.222,11.2481,26.9231,26.9231,1493406624.0
ABR20170428,0.83,0.994720767124,0.00423177063924,-0.00231213872832,0.0397590361446,40251000.0,0.0,0.4084,8.7897,8.63000011444,8.3813,0.608962082372,-0.0275,0.198,0.1705,-0.00318655847455,61.9927,7.9493,8.5855,8.674,68.3142,58.9744,74.0246,1493409637.0
ABTX20170428,1.75,1.4923191463,0.00520451791587,-0.0138888888889,0.0551202377736,11554000.0,1.0,3.344,39.462,39.0499992371,36.118,0.876794030221,0.1554,0.4823,0.6376,0.00397951352205,62.5181,36.3767,37.79,38.68,62.7885,75.3246,84.4435,1493409600.0
ABX.TO20170428,0.56,0.942277136046,0.00316808922516,-0.0043630017452,-0.101928374656,1162811000.0,1.0,5.2908,28.0474,22.8199996948,22.7566,0.0119830072625,-0.4391,-0.1411,-0.5802,-0.0192418933336,30.7681,25.2792,25.402,23.438,28.8563,5.8166,6.518,1493409600.0
ACCO20170428,0.87,1.01780564263,0.00585936950885,-0.0219629375429,0.0642270351008,105283000.0,2.0,1.698,14.5865,14.25,12.8885,0.801825677267,0.0829,0.2377,0.3207,0.00581754385965,60.6065,13.3092,13.7375,14.37,65.0244,68.9655,85.0575,1493409724.0
ACD.TO20170427,0.79,0.361445783133,0.000199534419687,-0.013437849944,-0.0145413870246,3007000.0,1.0,,,,,,,,,,,,,,,,,
ACFC20170428,0.41,0.984364060677,0.00140148410677,0.01171875,0.00128865979381,9029000.0,0.0,0.8226,8.1538,7.76999998093,7.3312,0.53343056276,-0.0045,0.0522,0.0477,-0.000579150580572,50.0852,7.7108,7.7425,7.894,66.1694,34.0909,25.3788,1493409600.0
ACH20170428,0.08,0.931551708345,0.000100774156788,0.00488201790073,-0.0175019888624,403665000.0,0.0,1.0864,13.2352,12.3500003815,12.1488,0.185199172929,-0.0338,0.0121,-0.0217,-0.00273684202073,43.7195,12.8207,12.692,12.552,41.6806,10.4762,18.2687,1493409720.0
ACIW20170428,1.09,0.900990554578,0.00426905669262,-0.00922083909636,-0.00417052826691,114671000.0,1.0,1.3626,21.9633,21.4899997711,20.6007,0.652649178863,0.0456,0.072,0.1177,0.00212191719338,51.9414,21.0198,21.282,21.68,63.0571,52.4064,67.5579,1493409600.0
ACN20170428,6.0,1.0337592353,0.00400175318684,0.00655547257489,0.00999167360533,618873000.0,0.0,6.7824,121.2902,121.300003052,114.5078,1.00144536621,0.5592,-0.5919,-0.0327,0.00461005759218,60.0305,120.2128,117.899,119.764,68.1866,99.2344,90.0346,1493409651.0
ACNB20170428,1.8,0.404619076185,0.000686397557666,0.0032414910859,0.0351170568562,5896000.0,0.0,2.595,31.245,30.9500007629,28.65,0.886320139861,0.1339,0.1959,0.3298,0.00432633268818,59.3666,29.7375,29.9475,30.85,63.1659,74.5098,71.8954,1493409602.0
ACQ.TO20170428,0.09,0.452000831628,0.00186630822753,0.00213401621852,0.0329960404751,22133000.0,0.0,2.7194,24.4537,23.4799995422,21.7343,0.641942907346,0.0647,0.0766,0.1413,0.00275553668064,54.8576,23.4278,23.094,23.39,61.7596,43.0868,44.456,1493409600.0
ACRS20170428,-2.24,1.0681295274,0.0135068366403,-0.015756302521,-0.0840664711632,19454000.0,2.0,5.6496,33.7553,28.1100006104,28.1057,0.000761223865683,-0.5109,0.1823,-0.3286,-0.0181750262863,33.6227,29.8542,30.9305,29.016,10.6636,4.771,10.9482,1493409600.0
ACTL20170428,-0.018,0.257771247171,0.00474117560343,0.0,-0.9375,691917000.0,0.0,,,,,,,,,,,,,,,,,
ADBE20170428,2.62,0.772787435665,0.00354772847118,0.00254872563718,0.0429696638852,493060000.0,2.0,5.9238,133.8524,133.740005493,127.9286,0.981026620271,0.0087,2.0882,2.0969,6.50515899705e-05,77.0431,124.2653,130.8905,133.258,63.5279,91.5564,86.3614,1493409600.0
ADES20170428,4.34,0.915355054726,0.00439596784018,-0.00948366701791,-0.0126050420168,16418000.0,0.0,1.8674,10.0362,9.39999961853,8.1688,0.659312208702,0.146,-0.2496,-0.1036,0.0155319155239,50.9879,10.1622,9.1025,9.518,48.2311,79.9087,85.5403,1493409600.0
ADGE20170428,-0.015,0.224467038373,0.000340802708894,0.0303128023218,0.0175159235669,20082000.0,3.0,0.0306,0.3278,0.319499999285,0.2972,0.72875814656,0.0015,-0.0018,-0.0003,0.00469483569126,51.6445,0.324,0.3125,0.3159,55.6199,65.0,55.0,1493409721.0
ADI20170428,2.93,1.39505470177,0.0140175529186,-0.0228263657348,-0.0505855968104,307926000.0,0.0,6.7974,82.0622,76.1999969482,75.2648,0.137581567694,-0.0663,-0.8172,-0.8834,-0.000870078775004,36.0549,80.3485,78.6635,78.12,26.3267,8.8371,32.0076,1493409602.0
ADK.V20170428,-0.02,0.325246719924,0.0016993432313,0.0,-0.142857142857,125615000.0,1.0,0.0366,0.1443,0.119999997318,0.1077,0.336065500486,0.0013,-0.0079,-0.0066,0.0108333335755,43.1626,0.149,0.126,0.124,64.4671,33.3333,44.4444,1493409063.0
ADM20170428,2.16,0.718913375182,0.00385138424804,0.00109409190372,0.0128403807837,557848000.0,3.0,1.908,46.1175,45.75,44.2095,0.807389937107,0.0787,0.038,0.1166,0.00172021857923,56.6958,44.9573,45.1635,45.552,52.6116,92.3529,83.5293,1493409615.0
ADMA20170428,-1.61,1.2287725646,0.00954015267176,0.00445434298441,-0.0424628450106,3275000.0,0.0,0.5757,4.9216,4.51000022888,4.3459,0.285044691474,-0.007,-0.0733,-0.0803,-0.00155210635139,41.3011,4.7577,4.6338,4.499,7.761,42.1053,38.1765,1493409600.0
ADMP20170428,-1.19,3.89996723476,0.0865608790974,-0.038961038961,-0.151376146789,18701000.0,2.0,1.1924,4.9162,3.70000004768,3.7238,-0.0199597050623,-0.104,0.015,-0.089,-0.0281081077459,31.7462,3.9813,4.32,3.9,24.7508,24.5283,29.645,1493409600.0
ADRO20170428,-1.4,0.748090236662,0.00898722995997,0.0,-0.0436075322101,30227000.0,0.0,1.5804,10.2177,9.64999961853,8.6373,0.64078690112,0.1115,-0.3601,-0.2486,0.0115544046018,47.9284,10.585,9.4275,9.58,70.1145,89.4736,91.228,1493409600.0
ADSK20170428,-2.61,0.777438584936,0.00779279693047,-0.00771179905255,0.0422355936126,209022000.0,5.0,9.0438,91.5269,90.0699996948,82.4831,0.838906178246,0.4316,0.8853,1.3169,0.00479182859401,65.1004,85.938,87.005,90.278,78.8832,87.2807,91.4898,1493409600.0
ADTN20170428,0.76,1.20395461292,0.00835465852696,0.0,-0.0224828934506,48159000.0,4.0,1.3346,20.5498,20.0,19.2152,0.588041360707,0.0932,-0.3289,-0.2357,0.00466,45.4598,20.91,19.8825,20.03,59.636,44.2149,44.9036,1493409600.0
AEE20170428,2.68,0.70988438711,0.00456268023749,-0.00509368746589,-0.00509368746589,241695000.0,3.0,1.1976,55.5348,54.6899986267,54.3372,0.294588031654,-0.0571,0.1473,0.0903,-0.00104406658317,47.3429,54.4495,54.936,55.078,51.9518,40.0,56.3636,1493409604.0
AEF.TO20170428,-3.85,0.760444472034,0.000540814975056,0.0,-0.0384615384615,45302000.0,0.0,0.9956,9.5623,9.0,8.5667,0.435214945761,0.0144,-0.2171,-0.2027,0.0016,45.1981,9.6715,9.0645,8.82,86.7687,71.4286,61.2423,1493408344.0
AEG20170428,0.16,0.843902647401,0.000905305835806,0.00389863547758,-0.0171755725191,1745757000.0,1.0,0.5024,5.2482,5.15000009537,4.7458,0.804538406384,0.0504,-0.1025,-0.052,0.00978640758577,51.688,5.3485,4.997,5.162,66.944,84.0,82.0,1493409894.0
AEHR20170428,-0.54,0.228804310444,0.00695518539169,-0.0577319587629,-0.0235042735043,14348000.0,1.0,1.1884,4.9877,4.57000017166,3.7993,0.648519161613,0.0328,-0.004,0.0287,0.00717724261881,51.2902,4.4287,4.3935,4.638,73.8234,74.0741,84.9809,1493409600.0
AEM20170428,0.7,2.30326079082,0.0184155564071,0.000627615062762,0.0821266968326,224422000.0,1.0,5.6074,48.0072,47.8300018311,42.3998,0.968399227994,-0.0144,0.2711,0.2567,-0.00030106626487,62.9948,44.8542,45.2035,44.808,45.252,97.4341,45.5782,1493409764.0
AEO20170428,1.16,0.942819488962,0.0252380473227,0.0173285198556,0.0151296829971,165967000.0,1.0,1.4536,14.3883,14.0900001526,12.9347,0.794785465457,0.1098,-0.1389,-0.029,0.00779276073889,53.3675,14.3995,13.6615,14.076,64.2836,79.3651,77.5132,1493409717.0
AER20170428,5.52,1.0334241611,0.00962309540853,0.0136593963428,0.028156424581,156464000.0,1.0,3.6388,46.3994,46.0099983215,42.7606,0.892986237642,0.2533,-0.141,0.1123,0.0055053251302,60.4943,45.2192,44.58,45.442,67.5816,96.9324,92.9065,1493409747.0
AERI20170428,-3.4,0.555473278283,0.00829655736428,-0.0112233445567,-0.0176181980375,25678000.0,1.0,4.4644,45.4222,44.0499992371,40.9578,0.692634897648,0.2492,-0.8719,-0.6228,0.00565720781648,52.0263,45.3221,43.19,43.06,50.2252,73.9394,64.6465,1493409600.0
AES20170428,-1.71,1.0642176347,0.00933142447015,0.00622775800712,0.00354924578527,657634000.0,4.0,0.5788,11.6124,11.3100004196,11.0336,0.477540462365,0.0031,0.0355,0.0386,0.0002740937122,48.9172,11.3613,11.323,11.452,54.2208,49.1804,55.7377,1493409675.0
AFAM20170428,1.71,0.636104631789,0.0084289656695,0.00100806451613,0.0354535974974,9059000.0,2.0,3.7446,49.5823,49.6500015259,45.8377,1.01807977511,0.3218,-0.0787,0.2431,0.00648136938792,66.3047,48.1772,47.71,48.88,57.9449,92.2078,91.9913,1493409600.0
AFH20170428,0.19,0.519876511308,0.00344968865626,0.00387596899225,-0.00537634408602,11081000.0,0.0,1.2498,13.5024,12.9499998093,12.2526,0.558009128873,0.0963,-0.3419,-0.2456,0.00743629354582,47.1289,14.0233,12.8775,12.8,40.4554,70.0,62.2222,1493409600.0
AFL20170428,6.42,1.07257492629,0.00579593956491,-0.00452007444829,0.0274423710209,396657000.0,3.0,3.5094,75.4002,74.8799972534,71.8908,0.851768750618,0.0969,0.6624,0.7593,0.00129407056029,65.2684,72.1475,73.6455,74.878,73.6715,49.4824,73.7982,1493409725.0
AFMD20170428,-1.03,0.63764202151,0.00680131616801,0.0,-0.0663900414938,27808000.0,1.0,0.3897,2.4886,2.25,2.0989,0.387734154478,-0.0101,-0.0165,-0.0266,-0.00448888888889,47.1643,2.2903,2.2938,2.26,46.1885,44.4445,48.1482,1493409600.0
AFSI20170428,2.08,0.457652671086,0.0157710355498,-0.0237226277372,-0.113749309774,82729000.0,0.0,7.384,20.794,16.0499992371,13.41,0.357529690826,0.1795,-1.3463,-1.1668,0.0111838011547,38.7967,21.1485,17.102,16.016,32.1467,44.7972,44.3693,1493409600.0
AFW20170428,7.33,1.17724056604,0.000296601105235,0.00117878192534,-0.00351974970669,67316000.0,3.0,0.31,25.7225,25.4799995422,25.4125,0.217740458827,-0.016,-0.0188,-0.0348,-0.000627943496368,44.7782,25.6188,25.5675,25.466,29.7058,36.842,26.3158,1493409721.0
AGL.V20170428,-0.02,54.3671402206,0.112226455214,-0.25,-0.25,22574000.0,0.0,0.0088,0.0439,0.0299999993294,0.0351,-0.579545530745,-0.0006,-0.0003,-0.0009,-0.020000000447,5.1685,0.0402,0.0395,0.038,0.0,33.3333,11.1111,1493409528.0
AGM20170428,5.97,1.36984246062,0.00634561920809,-0.0151907474538,-0.00349344978166,9496000.0,0.0,5.5258,58.6849,57.0499992371,53.1591,0.704133200091,0.4108,-0.3982,0.0126,0.00720070123565,52.3148,57.3108,55.922,57.476,69.4166,54.4093,73.3752,1493409720.0
AGNC20170428,1.79,1.30849958596,0.0114205878512,-0.0140383715489,0.0498256103637,329301000.0,2.0,1.6072,21.2661,21.0699996948,19.6589,0.877986370597,0.0513,0.2977,0.349,0.00243474137366,70.5411,19.7933,20.4625,20.986,70.9253,78.2895,87.9132,1493409600.0
AGNCP20170428,1.79,1.03278149326,2.86060473549e-05,-0.00384763370527,0.00700116686114,329301000.0,2.0,0.5458,25.9979,25.8600006104,25.4521,0.747344467482,0.0157,0.0449,0.0606,0.000607115221556,55.5107,25.6512,25.725,25.87,69.19,70.5883,73.2026,1493409600.0
AGRO20170428,0.02,1.42404331946,0.0112907645507,0.0259019426457,-0.0406574394464,84154000.0,3.0,1.005,11.842,11.0900001526,10.837,0.251741445361,-0.0333,-0.1564,-0.1896,-0.00300270509845,42.7327,11.8188,11.3395,11.042,36.711,31.0679,13.781,1493409720.0
AGT.TO20170428,0.87,1.42765101926,0.00770064561687,0.0489021956088,0.0334316617502,19826000.0,0.0,2.7268,31.1209,31.5300006866,28.3941,1.15002959023,0.2947,-0.5776,-0.2829,0.00934665377679,59.0185,31.9812,29.7575,30.162,78.2406,95.1049,68.7956,1493409600.0
AGTC20170428,0.63,1.22435901014,0.0214858934169,-0.0260869565217,-0.159159159159,10208000.0,2.0,1.6035,7.0105,5.59999990463,5.407,0.120361649288,-0.0256,-0.3065,-0.3321,-0.00457142864928,34.3237,6.9563,6.2088,5.76,26.5063,13.0435,20.5977,1493409600.0
AGU.TO20170428,4.29,0.66623997212,0.00144004229922,-0.0131710698606,0.012086262738,138064000.0,0.0,7.4066,129.0153,128.119995117,121.6087,0.879120664973,0.7462,-1.1821,-0.4359,0.00582422750889,57.1593,129.2825,125.312,126.648,56.9707,77.322,85.7003,1493409600.0
AGU20170428,4.29,0.572423550353,0.00197515644918,-0.00666243654822,-0.00550555849656,138064000.0,0.0,5.3334,95.9522,93.9300003052,90.6188,0.620842296692,0.3946,-1.245,-0.8504,0.00420100073159,50.0781,97.116,93.2855,93.196,56.7931,70.2012,74.8989,1493409697.0
AGYS20170428,-0.35,0.42784059485,0.00261886402106,-0.00402414486922,0.0622317596567,10634000.0,1.0,1.0218,9.9094,9.89999961853,8.8876,0.990800174721,0.0752,0.0656,0.1408,0.00759595988865,67.0771,9.2722,9.3985,9.786,66.6773,86.3158,89.2156,1493409600.0
AHC20170428,-0.9,0.752912982398,0.000978940582357,0.0129659643436,0.0212418300654,18614000.0,1.0,0.5326,6.3613,6.25,5.8287,0.791025159594,0.0163,-0.0087,0.0076,0.002608,55.4249,6.2077,6.095,6.17,56.1508,59.4594,53.1531,1493409721.0
AHH20170428,0.85,0.58347070382,0.00358241343014,-0.00834492350487,0.0222222222222,37051000.0,1.0,1.2028,14.8664,14.2600002289,13.6636,0.495843223214,-0.0134,0.1987,0.1853,-0.000939691429518,52.0866,13.9075,14.265,14.462,65.552,43.3333,63.1373,1493409720.0
AHI.V20170428,-0.04,1.81541473272,0.00119320964596,0.0909090909091,0.0909090909091,48186000.0,0.0,0.0186,0.1233,0.119999997318,0.1047,0.822580500957,0.0011,-0.0015,-0.0003,0.00916666687156,54.2227,0.1192,0.114,0.117,39.1035,100.0,83.3333,1493408901.0
AHPI20170428,-0.57,0.39008176768,0.00409668960996,-0.0207608695652,-0.078410311493,3051000.0,0.0,0.2378,2.0749,1.82000005245,1.8371,-0.0719089467953,-0.0141,-0.0167,-0.0308,-0.00774725252398,39.0129,1.9927,1.956,1.888,29.245,15.1515,30.101,1493409600.0
AI20170428,-1.79,0.82572198952,0.0148341384863,-0.00478468899522,0.0239099859353,22977000.0,0.0,0.9238,14.7124,14.5600004196,13.7886,0.835029681334,0.0656,0.017,0.0826,0.00450549437565,56.7506,14.4288,14.2505,14.582,70.9983,50.0,58.343,1493409720.0
AIQ20170428,0.04,0.491340782123,0.00301346059716,0.0,0.184448462929,4086000.0,1.0,5.634,14.787,13.1000003815,9.153,0.700568047829,0.0495,0.7211,0.7707,0.00377862584417,82.3342,10.755,11.97,13.11,87.0703,93.9394,94.0583,1493409600.0
AIZ20170428,9.13,0.798637429135,0.00561293658714,-0.00547690399917,0.00291788245102,55115000.0,1.0,4.655,97.3705,96.2399978638,92.7155,0.757142398232,0.387,-0.28,0.107,0.00402119709674,52.9849,96.4782,95.043,96.684,50.0638,68.7279,78.5041,1493409721.0
AJX.TO20170428,-0.15,1.38172792754,0.00119890766191,0.0169491525424,0.0909090909091,90082000.0,1.0,0.0544,0.6077,0.600000023842,0.5533,0.858456320622,0.0003,0.0137,0.014,0.000499999980132,63.1661,0.5413,0.5805,0.59,49.7746,100.0,100.0,1493408797.0
AKAM20170428,1.79,0.825075961597,0.0105025042034,0.0192339856163,-0.00700668078866,168317000.0,2.0,4.6774,61.9387,60.9399986267,57.2613,0.78648365047,0.3898,-0.723,-0.3332,0.00639645567417,50.3524,62.6272,59.6,61.224,70.867,66.4414,67.2673,1493409600.0
AKAO20170428,-3.0,0.302722781551,0.0148042089834,-0.0147299509002,0.0460469157255,19102000.0,2.0,5.4172,25.4806,24.0799999237,20.0634,0.741453135145,0.2404,-0.0227,0.2177,0.00998338873595,59.5628,22.691,22.772,23.48,51.8058,83.7709,91.9708,1493409600.0
AKRX20170428,1.47,1.12317172174,0.0537980803544,0.003600360036,0.233862043526,81265000.0,2.0,15.2582,38.1436,33.4500007629,22.8854,0.692388405116,-0.0602,2.5361,2.4758,-0.00179970100529,78.8213,24.8935,30.5145,33.156,94.856,79.7048,87.9405,1493409603.0
AKTX20170428,-2.0,0.402977943536,0.0830785063217,0.0114709851552,0.320704845815,3401000.0,1.0,10.3324,20.4977,14.9899997711,10.1653,0.466948605466,-0.3513,2.12,1.7687,-0.023435624107,53.6646,9.5822,15.3315,15.838,50.2442,27.1717,32.1549,1493409600.0
AL20170428,3.44,0.961186926967,0.00701246096157,0.0105988341282,0.00739566825145,95739000.0,0.0,3.357,39.045,38.1399993896,35.688,0.730413878358,0.1911,-0.2242,-0.0332,0.00501048775716,54.3568,38.184,37.3665,38.012,63.9725,83.2279,83.5444,1493409722.0
ALA.TO20170428,0.99,0.699979690151,0.00290454479313,-0.000653381247958,-0.0100323624595,164936000.0,0.0,0.6622,31.2016,30.5900001526,30.5394,0.0764121905586,-0.0463,-0.0236,-0.0699,-0.00151356651746,40.7918,30.9497,30.8705,30.684,22.1455,19.7531,10.6996,1493409600.0
ALB20170428,5.68,1.17628075169,0.0107598766038,0.00387132454604,0.0346760402812,112159000.0,0.0,5.5916,108.7323,108.910003662,103.1407,1.03178046751,0.1687,1.2073,1.376,0.0015489853487,67.6854,101.6148,105.9365,108.062,59.0981,94.4923,90.4539,1493409781.0
ALCO20170428,0.99,0.37706855792,0.000390094772241,-0.00332778702163,0.103943973461,6542000.0,1.0,5.5486,30.9693,29.9500007629,25.4207,0.816296140097,0.197,0.7937,0.9906,0.00657762921475,75.0266,26.8292,28.195,30.07,75.3142,86.3014,89.2839,1493409600.0
ALDW20170428,-0.07,0.395793292331,0.00286687548943,-0.00748663101604,-0.0117145899894,11493000.0,0.0,0.7074,9.4972,9.27999973297,8.7898,0.692959758229,0.0449,-0.1147,-0.0698,0.00483836220819,49.931,9.5182,9.1435,9.26,70.4357,63.9999,69.3278,1493409721.0
ALEX20170428,-0.18,0.986991659453,0.00280471264368,-0.00195227765727,0.0369619112013,43500000.0,1.0,3.2254,46.6492,46.0099983215,43.4238,0.801822509311,0.1614,0.3877,0.5491,0.003507933186,60.3184,44.5433,45.0365,46.17,81.6598,70.5479,82.4055,1493409614.0
ALG20170428,3.46,1.25871508941,0.00526162729659,-0.0102653980971,0.0514696103205,9525000.0,0.0,9.4726,80.2063,79.0599975586,70.7337,0.878987559761,0.6882,0.371,1.0592,0.00870478144766,62.3105,75.8087,75.47,79.056,77.7953,81.929,88.6918,1493409720.0
ALI.V20170427,-0.01,2.76277784754,0.00154995068339,-0.0833333333333,-0.0677966101695,14194000.0,0.0,,,,,,,,,,,,,,,,,
ALIM20170428,-0.63,0.408203553734,0.0101390515222,0.0126582278481,0.111111111111,27328000.0,5.0,0.2392,1.5451,1.60000002384,1.3059,1.22951514984,0.0174,0.0139,0.0313,0.0108749998379,70.4653,1.3645,1.4255,1.494,59.7241,83.3333,73.7037,1493409600.0
ALJ20170428,-1.17,0.358825589963,0.00573998454206,-0.00575657894737,0.0142617449664,31052000.0,2.0,1.732,12.4385,12.0900001526,10.7065,0.798787616968,0.1121,-0.1141,-0.0019,0.00927212560672,56.2311,11.818,11.5725,12.002,56.3903,87.1166,87.5256,1493409721.0
ALL20170428,4.67,0.569205290891,0.00290884710395,-0.00562691131498,-0.00159665929747,363927000.0,2.0,2.4918,82.3019,81.2900009155,79.8101,0.593908385716,0.0768,-0.0278,0.049,0.000944765643192,52.2273,80.9188,81.056,81.438,47.1458,64.3275,76.0234,1493409619.0
ALLY20170428,2.15,0.878968233431,0.0106424869817,-0.00801603206413,-0.0246305418719,478749000.0,3.0,2.072,20.8505,19.7999992371,18.7785,0.493001562288,0.1569,-0.2741,-0.1172,0.00792424272958,46.0436,21.2682,19.8145,20.452,55.5965,35.3982,60.3821,1493409698.0
ALR20170428,-0.7,1.23361545797,0.0193485675861,0.000814166497049,0.159123055163,86253000.0,0.0,14.8732,52.8906,49.1699981689,38.0174,0.749845236327,0.2251,2.3516,2.5767,0.0045779948827,81.9885,41.0512,45.454,49.124,61.2578,96.5374,96.3066,1493409723.0
AMAG20170428,-0.07,0.547596548327,0.0168950605232,-0.00408163265306,0.0673665791776,30732000.0,2.0,3.185,24.6375,24.3999996185,21.4525,0.925431591375,0.2135,0.1705,0.384,0.0087500001368,62.1591,23.0133,23.045,24.16,61.6129,82.3529,87.8308,1493409600.0
AMED20170428,1.1,1.49239096734,0.0105343323505,0.00855973204317,0.0548851693266,32899000.0,2.0,4.0594,54.3217,54.2000007629,50.2623,0.970020387973,0.0966,0.8299,0.9265,0.00178228779779,72.0217,50.0992,52.292,53.57,72.268,90.0552,88.6912,1493409600.0
AMEH20170428,-1.53,3.82293762575,0.000636302746149,0.163337250294,0.0702702702703,2986000.0,2.0,1.807,10.235,9.89999961853,8.428,0.814609639474,0.0211,0.0257,0.0468,0.00213131321344,57.8726,9.414,9.3315,9.226,64.7832,100.0,68.0808,1493403082.0
AMFW20170428,-2.4,0.144131438594,5.44523660125e-05,-0.01,0.034328358209,369736000.0,0.0,0.9156,7.4733,6.92999982834,6.5577,0.406618423262,-0.0479,0.2523,0.2044,-0.00691197708319,52.9893,6.2603,7.0155,7.136,68.6603,0.0,42.3971,1493409705.0
AMG20170428,8.57,0.787274284646,0.00642579317198,0.000543806646526,0.0176376597837,56356000.0,3.0,8.4916,167.3023,165.589996338,158.8107,0.798353235891,0.4421,0.4214,0.8635,0.00266984727204,57.7226,164.1277,163.0565,165.952,57.6884,68.119,70.0368,1493409722.0
AMGN20170428,10.24,0.770275053539,0.00400032359819,0.00572695363015,-0.0182736234672,735480000.0,1.0,4.611,165.121,163.320007324,160.51,0.609413863418,0.4775,-1.6895,-1.212,0.00292370792668,46.8427,168.9423,162.8155,163.698,50.8132,59.1802,63.0028,1493409600.0
AMID20170428,-1.03,0.729989154328,0.0034034774614,-0.00201612903226,-0.00602409638554,36981000.0,0.0,0.7974,15.1487,14.8500003815,14.3513,0.625408053009,0.0704,-0.2424,-0.1719,0.00474074061896,48.726,15.5542,14.75,14.69,47.955,62.5,62.5,1493409721.0
