Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170410,1.56,0.510825892857,0.00318603827293,-0.00340264650284,0.0217054263566,321794000.0,0.0,1.5088,53.8094,52.7200012207,52.3006,0.277970056139,-0.1598,0.515,0.3552,-0.00303110766881,51.7931,51.0767,53.055,52.808,63.7759,25.6985,35.9405,1491854522.0
AA20170410,-2.19,0.586223686127,0.0148134677772,0.0,-0.061872909699,173852000.0,0.0,3.2634,35.4762,33.6599998474,32.2128,0.443463825278,0.0969,-0.507,-0.4101,0.00287878789184,45.433,35.4515,33.8445,33.824,45.617,61.5584,60.3866,1491854426.0
AAAP20170410,-0.67,0.382197855921,0.00164086803343,-0.0177215189873,0.0500676589986,26681000.0,0.0,5.0434,41.1032,38.7999992371,36.0598,0.543323796855,-0.1712,0.9687,0.7974,-0.00441237122078,55.2468,35.8725,38.5815,39.322,74.3136,60.8856,66.8512,1491854400.0
AAC20170410,-0.03,0.599069458292,0.00920111161525,0.00609013398295,-0.00361881785283,8816000.0,2.0,1.0,8.873,8.26000022888,7.873,0.387000228882,-0.018,0.0063,-0.0117,-0.00217917669506,47.5237,8.2473,8.373,8.304,61.2378,51.1278,56.391,1491854521.0
AAL20170410,4.81,0.669155261128,0.0102518407153,0.0121980387467,-0.0523958799821,453628000.0,1.0,2.4998,42.9704,42.3199996948,40.4706,0.739819063455,0.1943,-0.8443,-0.65,0.00459120986298,47.5408,44.6365,41.7205,41.612,59.7955,83.378,73.4585,1491854400.0
AAMC20170410,-2.93,0.325989167355,0.0054131097561,0.0344827586207,-0.0536277602524,656000.0,0.0,25.193,79.034,69.0,53.841,0.601714762037,0.3229,-1.1569,-0.834,0.00467971014493,50.6899,70.6743,66.4375,66.35,57.1334,66.8737,58.2471,1491854603.0
AAME20170410,0.109,0.301141352063,0.000249092229484,0.00772151898734,0.0495438485472,5508000.0,2.0,0.4396,4.0863,3.95000004768,3.6467,0.689945513384,0.0107,0.0219,0.0326,0.00270886072679,53.9151,3.8177,3.8665,3.906,80.6482,78.3783,76.5765,1491854400.0
AAN20170410,1.91,0.835056711128,0.0102898403529,-0.00779980500487,0.0697266993693,63014000.0,0.0,2.4462,30.6281,30.5300006866,28.1819,0.959897263775,0.1662,0.1897,0.356,0.00544382562273,63.9287,29.3163,29.405,29.998,68.5475,81.6949,88.4016,1491854520.0
AAOI20170410,1.76,1.38088696744,0.0822542574022,-0.0189761694616,0.0122950819672,16853000.0,1.0,18.7132,60.5961,44.4599990845,41.8829,0.137715574272,-1.8289,2.1152,0.2864,-0.0411358532987,41.2524,42.3557,51.2395,46.264,36.5484,4.6088,6.6668,1491854400.0
AAON20170410,1.0,0.515466154425,0.00198096826409,0.00291545189504,-0.0157367668097,40774000.0,1.0,3.4654,37.1177,34.4000015259,33.6523,0.215761968569,-0.1971,0.0341,-0.1631,-0.00572965090864,44.954,34.565,35.385,34.41,40.752,18.9656,16.8016,1491854400.0
AAP20170410,6.2,0.692741565243,0.010099579281,0.00676628136453,-0.0907702100573,73208000.0,0.0,15.6502,156.2936,142.839996338,140.6434,0.140355799791,-0.3327,-3.4665,-3.7992,-0.00232917956126,23.5158,157.506,148.4685,142.646,20.7875,9.2293,4.0051,1491854520.0
AAPL20170410,8.33,0.696964894455,0.00365068005003,-0.00229965156794,0.0436652573261,5185942000.0,4.0,6.9784,145.6607,143.13999939,138.6823,0.63878530747,-0.3465,2.3547,2.0082,-0.00242070701046,63.003,134.7503,142.1715,143.786,56.1711,66.0818,69.5906,1491854400.0
AAT20170410,0.72,2.17419221038,0.0128323540932,0.0248447204969,0.00163436843334,40848000.0,0.0,1.888,42.8235,42.9000015259,40.9355,1.040519876,0.1509,-0.2714,-0.1205,0.00351748239237,58.1902,42.678,41.8795,42.032,62.9241,99.495,75.0301,1491854524.0
AAU20170410,-0.04,0.837751193232,0.00308187641296,0.0,0.151785714286,79620000.0,0.0,0.3934,1.3367,1.28999996185,0.9433,0.881291209591,0.0231,0.0323,0.0554,0.0179069772737,61.7617,1.114,1.14,1.284,60.6995,66.6667,75.6599,1491854521.0
AAV.TO20170410,-0.09,1.13833892774,0.00367387420956,0.0055617352614,0.0904704463209,182494000.0,0.0,1.8122,9.4251,9.03999996185,7.6129,0.787495840334,0.0698,0.1827,0.2525,0.00772123897064,66.02,8.3715,8.519,9.106,77.458,82.3944,84.5071,1491854399.0
AAV20170410,-0.07,0.374496986471,0.000225399191206,0.00740740740741,0.105691056911,182494000.0,0.0,1.3834,7.0642,6.80000019073,5.6808,0.809021389862,0.0577,0.126,0.1837,0.00848529387964,65.4295,6.3175,6.3725,6.81,80.1959,86.5385,86.5385,1491854524.0
AAWW20170410,1.66,1.1754279158,0.00819608963631,0.0314232902033,0.0354425681945,24499000.0,2.0,5.3696,56.2298,55.7999992371,50.8602,0.919956651717,0.1919,-0.01,0.1819,0.00343906814738,59.2527,53.578,53.545,54.26,65.8805,92.6229,72.1311,1491854400.0
AB20170410,2.23,2.14687555688,0.00820715064263,0.0,-0.0194384449244,88076000.0,2.0,1.6382,23.1241,22.7000007629,21.4859,0.741118766292,0.1151,-0.1822,-0.0671,0.00507048441108,52.0749,23.0467,22.305,22.64,58.1853,79.4118,84.8039,1491854524.0
ABAX20170410,1.49,0.431004529989,0.00304009063165,-0.0033634643683,-0.0418350848828,21626000.0,3.0,2.5044,49.4977,47.4099998474,46.9933,0.166387097673,-0.0865,-0.3811,-0.4675,-0.001824509603,38.1655,49.0912,48.2455,47.368,59.5443,39.934,36.6944,1491854400.0
ABB20170410,0.88,0.987444889374,0.00122874792798,-0.00431220353601,0.0087374399301,1788108000.0,0.0,0.781,23.6135,23.0900001526,22.8325,0.329705701137,-0.0221,0.1072,0.0851,-0.000957124289907,49.3127,23.0353,23.223,23.244,42.6439,28.5714,49.5238,1491854524.0
ABBV20170410,3.63,1.02108129378,0.00448089233766,-0.00809160305344,0.02898321191,1592581000.0,5.0,1.6346,66.3628,64.9700012207,64.7282,0.147926844918,-0.2082,0.5965,0.3883,-0.00320455588869,51.7686,63.0777,65.5455,65.132,36.6034,19.6319,33.5379,1491854466.0
ABC20170410,5.99,0.494347979634,0.00630523075768,0.00786324786325,-0.0147058823529,159843000.0,0.0,4.325,89.7795,88.4400024414,85.4545,0.690289581828,0.0708,-0.293,-0.2222,0.000800542718742,52.3181,88.3765,87.617,87.562,62.6138,69.0988,57.5108,1491854520.0
ABCB20170410,2.08,0.780214520747,0.00544635026698,0.00337078651685,-0.0475682593857,33523000.0,1.0,5.1886,47.9258,44.6500015259,42.7372,0.368654651713,-0.0604,-0.3721,-0.4325,-0.0013527435148,45.0909,45.8672,45.3315,44.65,40.1508,49.3671,40.4943,1491854400.0
ABCD20170410,0.22,0.0999257382492,0.000334527639661,-0.0102880658436,-0.0183673469388,13676000.0,0.0,0.4684,5.1892,4.80999994278,4.7208,0.190435403031,-0.0166,-0.0053,-0.0219,-0.0034511434922,42.7381,4.9663,4.955,4.852,74.8352,2.2222,11.8518,1491854400.0
ABCO20170410,2.23,0.653704544957,0.0135022195051,0.0127931769723,0.0362129144852,37621000.0,1.0,4.091,48.0605,47.5,43.9695,0.862991933513,0.1317,0.4029,0.5347,0.00277263157895,67.2637,45.5308,46.015,47.04,75.8438,63.9175,58.7629,1491854400.0
ABEO20170410,-0.64,0.805870375638,0.009995636026,-0.0291262135922,-0.0384615384615,21540000.0,1.0,0.5982,5.3016,5.0,4.7034,0.49582079572,0.0168,-0.0247,-0.0079,0.00336,47.1643,5.0967,5.0025,5.09,58.1938,64.2857,73.8095,1491854400.0
ABEV20170410,0.25,0.788118721398,0.00192006872187,0.0,0.0251346499102,5973644000.0,1.0,0.4678,5.8739,5.71000003815,5.4061,0.649636678382,0.0006,0.0488,0.0494,0.000105078808405,54.9644,5.5585,5.64,5.71,46.6318,65.625,57.2917,1491854407.0
ABG20170410,7.4,0.957442418786,0.0147765298443,0.0163652024117,-0.08328154133,17273000.0,2.0,8.2638,64.4794,59.0,56.2156,0.336939422542,-0.137,-1.3964,-1.5335,-0.00232203389831,42.825,63.58,60.3475,57.57,48.9285,45.6376,38.4788,1491854418.0
ABI.V20170410,-0.0,0.860209572914,0.00101495437355,-0.05,-0.0594059405941,172926000.0,1.0,0.0193,0.1039,0.0949999988079,0.0846,0.53886004186,0.0008,-0.0013,-0.0005,0.00842105273725,47.4241,0.0996,0.0943,0.099,68.9319,50.0,83.3333,1491848524.0
ABIL20170410,-0.19,3.51082826748,0.00946530089629,-0.13125,-0.483271375465,7810000.0,2.0,1.0883,2.6482,1.38999998569,1.5599,-0.156115054953,-0.0432,-0.2123,-0.2554,-0.0310791370105,9.0511,2.6905,2.104,1.7078,14.7072,0.9434,14.1637,1491854400.0
ABIO20170410,-1.81,0.218833108973,0.0012065532223,0.0208333333333,-0.0316205533597,5524000.0,1.0,0.3434,2.6632,2.45000004768,2.3198,0.379149818531,-0.0117,-0.0202,-0.032,-0.00477551011114,47.3822,2.5383,2.4915,2.41,26.0839,28.5715,19.0477,1491854400.0
ABM20170410,-0.25,0.726749710999,0.00587993197894,-0.000477554918816,0.00263473053892,55277000.0,0.0,3.233,44.7905,41.8600006104,41.5575,0.0935665358341,-0.2806,0.2854,0.0048,-0.00670329660556,42.8352,41.5618,43.174,42.062,41.5779,10.6667,11.945,1491854422.0
