Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170314,1.38,0.625506411689,0.00373914178293,-0.000574272588055,0.0336567016432,321830000.0,2.0,1.8752,52.3836,52.2099990845,50.5084,0.907422719962,-0.0835,0.7638,0.6803,-0.00159931050496,63.2407,48.9547,51.446,51.682,60.2087,89.9999,75.5318,1489521773.0
AA20170314,-2.19,0.701603568193,0.0170306639386,-0.00754716981132,-0.0625171373732,182788000.0,5.0,5.4106,38.8093,34.1899986267,33.3987,0.146249699979,-0.331,0.2336,-0.0973,-0.00968119372024,42.2442,34.1768,36.104,35.174,36.9607,17.4274,27.87,1489521626.0
AAAP20170314,-0.47,0.304887703654,0.00184623536536,-0.0213789417424,0.0292299044407,19816000.0,1.0,3.5082,38.9526,36.6199989319,35.4444,0.335100316939,-0.3273,1.6191,1.2918,-0.00893773920116,54.0431,31.9612,37.1985,37.816,43.4692,30.1242,59.2574,1489521600.0
AAC20170314,-0.03,0.949118900077,0.0151139867841,-0.00230946882217,0.0498177399757,9080000.0,1.0,2.039,9.382,8.64000034332,7.343,0.63609629393,0.0124,0.2136,0.2261,0.00143518512816,56.2763,7.9717,8.3625,8.674,46.9527,60.4563,61.2167,1489521722.0
AAL20170314,4.81,1.57355595598,0.0225040341425,-0.0202092249168,-0.0990380411019,453628000.0,20.0,6.0968,48.8834,41.2099990845,42.7866,-0.25859482278,-0.4433,-0.4234,-0.8667,-0.0107570980308,29.727,46.6422,45.835,43.634,38.1306,5.0685,8.231,1489521600.0
AAMC20170314,-5.3,0.509527832535,0.00813793103448,-0.000670241286863,0.0156675749319,667000.0,0.0,14.2054,82.7252,74.5500030518,68.5198,0.424500756878,-0.6557,2.6859,2.0302,-0.00879543894243,51.1411,66.5585,75.6225,75.98,33.691,35.2444,38.5777,1489521720.0
AAME20170313,0.05,0.044812906117,3.63636363636e-05,0.0,-0.0318302387268,5500000.0,1.0,,,,,,,,,,,,,,,,,
AAN20170314,1.86,0.87526425994,0.0110184308367,0.0154929577465,-0.00379965457686,62938000.0,0.0,3.6476,29.7263,28.8400001526,26.0787,0.757018355244,0.2313,-0.7908,-0.5595,0.00802011091457,52.7989,30.3298,27.9025,27.83,71.8183,95.3975,65.7728,1489521681.0
AAOI20170314,1.76,1.35369709211,0.0767668104029,-0.0470634763694,0.219691217413,14842000.0,4.0,28.0706,58.5643,48.1899986267,30.4937,0.630421103457,0.039,5.16,5.199,0.000809296557614,61.6634,33.2777,44.529,51.774,68.3235,59.8687,72.3374,1489521600.0
AAON20170314,0.89,0.824853458382,0.00310991061782,0.00712250712251,0.025529445895,40724000.0,4.0,3.0844,36.1947,35.3499984741,33.1103,0.726137489989,0.0561,0.2905,0.3466,0.00158698733866,56.644,33.8192,34.6525,35.09,57.6594,91.3043,89.2754,1489521600.0
AAP20170314,6.4,0.856174560733,0.0122754418872,-0.00382372002592,-0.0396126210559,73039000.0,1.0,13.9064,164.7687,153.710006714,150.8623,0.204776700934,-0.0437,-2.8431,-2.8869,-0.000284301594504,34.3265,165.2342,157.8155,154.006,30.1494,20.1544,17.6496,1489521722.0
AAPL20170314,8.33,0.5590779945,0.00295203166561,-0.00222541277818,0.0435468128238,5185942000.0,20.0,7.3318,141.1164,138.990005493,133.7846,0.709976471421,-0.4851,3.5564,3.0714,-0.00349017901164,74.5697,126.3697,137.4505,139.066,65.5123,74.2001,73.504,1489521600.0
AAT20170314,0.72,0.829803101917,0.00427648844497,0.00603573153066,-0.0313807531381,40848000.0,0.0,4.2538,45.2299,41.6699981689,40.9761,0.163124305079,-0.3001,-0.1537,-0.4538,-0.00720182417055,39.4722,43.0025,43.103,41.522,21.3175,24.2718,12.5477,1489521723.0
AAU20170314,-0.01,0.538950779201,0.00229859173467,-0.0392156862745,-0.117117117117,75980000.0,0.0,0.3796,1.3003,0.980000019073,0.9207,0.156217120847,-0.0226,-0.0113,-0.0338,-0.023061224041,38.0419,1.0518,1.1105,0.988,32.8921,4.0,6.4691,1489521720.0
AAV.TO20170314,-0.09,0.945443883833,0.00283508350999,-0.00754716981132,-0.044794188862,182553000.0,1.0,1.1026,8.6998,7.88999986649,7.5972,0.265554023658,-0.0026,-0.1574,-0.16,-0.000329531057541,41.4669,8.4873,8.1485,7.964,30.0453,30.7692,29.9433,1489521599.0
AAV20170314,-0.07,0.939243916032,0.000553915849096,-0.00847457627119,-0.0654952076677,182553000.0,1.0,1.0744,6.6772,5.84999990463,5.6028,0.230081817417,-0.0136,-0.1454,-0.159,-0.00232478636269,39.6806,6.4133,6.14,5.92,35.7462,21.4286,23.4392,1489521723.0
AAWW20170314,1.66,0.91807545934,0.00663671986612,-0.000931098696462,-0.00684931506849,24499000.0,1.0,6.4824,58.2737,53.6500015259,51.7913,0.286730458762,-0.3531,0.7829,0.4297,-0.00658154687712,45.5026,53.053,55.0325,54.34,56.5782,26.5432,31.4815,1489521600.0
AB20170314,2.23,0.448626202424,0.00172463554203,-0.00660792951542,-0.037558685446,88076000.0,0.0,2.3082,24.6666,22.5499992371,22.3584,0.0830080742832,-0.1287,-0.0937,-0.2224,-0.00570731726627,36.1333,23.395,23.5125,22.8,6.3686,3.2258,3.1196,1489521720.0
ABAX20170314,1.49,0.457870051904,0.0033856469065,-0.00632137030995,-0.0189249043688,21626000.0,1.0,2.2088,50.6194,48.7299995422,48.4106,0.144603197318,-0.0674,-0.276,-0.3433,-0.00138313155414,41.9205,50.4303,49.515,49.044,40.6398,16.3934,21.4207,1489521600.0
ABB20170314,0.85,0.739013789368,0.000930938483418,0.0,-0.0186956521739,1788087000.0,3.0,0.736,23.089,22.5699996948,22.353,0.294836541881,-0.0473,-0.0005,-0.0478,-0.00209570228797,46.9715,22.4048,22.721,22.544,41.9792,42.3076,36.3248,1489521720.0
ABBV20170314,3.63,0.525028588972,0.00234097281222,-0.00318761384335,0.059022738268,1592517000.0,4.0,5.8604,65.6482,65.6699981689,59.7878,1.00371957016,0.3765,0.6024,0.9789,0.00573321167196,77.3565,62.0565,62.718,64.776,83.4991,84.8544,89.1964,1489521685.0
ABC20170314,5.99,0.593758952616,0.0077797901691,-0.00168615107914,-0.00659955257271,159843000.0,0.0,5.1734,93.2167,88.8099975586,88.0433,0.148199937873,-0.6782,1.0619,0.3837,-0.00763652762801,47.3507,86.0018,90.63,88.658,47.7449,20.792,15.2645,1489521606.0
