Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170403,1.56,0.768961805556,0.00481745153732,0.00567107750473,0.0195477194327,321794000.0,1.0,2.9466,54.2588,53.2000007629,51.3122,0.640670862329,-0.1042,0.6797,0.5755,-0.00195864658845,58.2595,50.7093,52.7855,53.19,58.1595,32.5001,37.2903,1491249806.0
AA20170403,-2.19,0.924367756459,0.0241863078941,-0.0115540150202,-0.02728823195,173852000.0,3.0,4.2302,36.3226,34.2200012207,32.0924,0.502955231597,0.0382,-0.5609,-0.5227,0.00111630621383,49.2761,35.2353,34.2075,33.588,43.2708,62.3404,58.4397,1491249749.0
AAAP20170403,-0.67,0.986651883926,0.00493964160839,-0.00526315789474,0.0741542625169,22880000.0,0.0,4.781,40.6355,39.6899986267,35.8545,0.802237738278,0.0416,1.0478,1.0894,0.00104812298915,67.5943,34.958,38.245,39.752,75.3669,77.3063,80.2583,1491249600.0
AAC20170403,-0.03,1.12300875152,0.0172482985481,-0.00350877192982,0.0277442702051,8816000.0,1.0,1.1034,9.0212,8.52000045776,7.9178,0.5457680422,0.0015,0.0273,0.0289,0.000176056328569,53.3659,8.21,8.4695,8.484,57.4899,61.039,60.6061,1491249720.0
AAL20170403,4.81,0.822543804577,0.0127080250778,0.00283486888731,-0.0378513145966,453628000.0,8.0,4.716,44.6435,42.4799995422,39.9275,0.54124248139,0.243,-1.0557,-0.8127,0.00572033904469,46.194,45.1445,42.2855,42.376,57.5643,87.6676,79.4434,1491249600.0
AAMC20170403,-2.93,0.719269255485,0.011943597561,-0.031914893617,-0.00150870936771,656000.0,0.0,29.9386,83.8093,72.8000030518,53.8707,0.632270815995,1.1709,-1.6478,-0.4769,0.0160837905346,54.9044,70.2585,68.84,71.9,48.3976,79.7044,84.6876,1491249720.0
AAME20170403,0.11,0.36392828472,0.000246913580247,-0.0506329113924,-0.0157480314961,5508000.0,0.0,0.4874,4.0637,3.75,3.5763,0.356380796061,0.0063,0.0102,0.0165,0.00168,47.4975,3.8255,3.82,3.86,87.6437,24.3243,72.1432,1491249600.0
AAN20170403,1.91,0.616864840995,0.00753724569143,-0.0168067226891,0.0281195079086,63014000.0,0.0,3.249,30.4655,29.25,27.2165,0.625884887658,0.1276,0.0406,0.1682,0.00436239316239,53.0668,29.4742,28.841,29.436,64.124,48.7069,65.3097,1491249721.0
AAOI20170403,1.76,1.37556675063,0.0965631044918,-0.0606113843992,0.11303080766,16853000.0,4.0,14.14,59.8305,53.4700012207,45.6905,0.550176889724,-0.3466,3.9643,3.6178,-0.0064821393695,56.4366,40.5022,52.7605,56.31,55.571,50.5155,61.7084,1491249600.0
AAON20170403,1.0,1.41522345344,0.00567574925197,-0.0269121813031,-0.0216462546283,40774000.0,1.0,2.8594,36.9847,34.3499984741,34.1253,0.0785823858576,-0.2169,0.3022,0.0853,-0.00631441076085,43.0376,34.4517,35.555,34.94,53.781,15.3846,27.3504,1491249600.0
AAP20170403,6.2,1.82540626096,0.0277264370014,-0.0195417789757,-0.0592266908056,73208000.0,1.0,10.525,156.603,145.5,146.078,-0.0549168646081,-0.0867,-2.9874,-3.0742,-0.00059587628866,24.6396,159.9018,151.3405,148.092,25.6032,18.1818,23.7093,1491249735.0
AAPL20170403,8.33,0.732888176664,0.00385382520668,0.000208811860514,0.0319569120287,5185942000.0,20.0,7.2734,144.6387,143.699996948,137.3653,0.870940268408,-0.1115,2.5237,2.4123,-0.000775922076325,71.7955,132.685,141.002,143.842,53.884,86.3945,87.4716,1491249601.0
AAT20170403,0.72,0.963602162613,0.00588163435174,0.000239291696578,-0.0183184593706,40848000.0,1.0,1.9684,42.7427,41.7999992371,40.7743,0.521082725595,0.0365,-0.3821,-0.3456,0.000873205757565,46.3547,42.7773,41.7585,41.536,32.6402,40.465,37.5193,1491249721.0
AAU20170403,-0.04,0.462449658177,0.00185805392799,-0.0258620689655,0.0272727272727,69463000.0,1.0,0.253,1.194,1.12999999523,0.941,0.747035554275,0.0087,0.0042,0.0129,0.00769911507674,53.2812,1.0918,1.0675,1.114,68.0694,62.5,61.1111,1491249653.0
AAV.TO20170403,-0.09,0.632315484045,0.00211122009491,0.00682593856655,0.0766423357664,182494000.0,2.0,1.3344,8.9087,8.85000038147,7.5743,0.95601047772,0.0998,0.0584,0.1583,0.0112768356721,66.9123,8.3202,8.2415,8.756,86.9533,96.1539,93.7041,1491249600.0
AAV20170403,-0.07,0.54545620638,0.000327188839085,-0.00751879699248,0.0679611650485,182494000.0,1.0,1.0788,6.6944,6.59999990463,5.6156,0.912495276819,0.0812,0.0288,0.11,0.0123030304808,64.2353,6.2875,6.155,6.57,86.766,90.3615,90.2161,1491249600.0
AAWW20170403,1.66,0.914617889746,0.006637372954,-0.0315884476534,-0.01197053407,24499000.0,1.0,5.2694,56.2097,53.6500015259,50.9403,0.514233409094,0.1702,-0.1751,-0.0049,0.00317241370288,49.5071,53.3713,53.575,54.48,72.3176,57.3771,79.6967,1491249600.0
AB20170403,2.23,0.622461617971,0.00237943367092,-0.0109409190372,-0.0152505446623,88076000.0,2.0,1.8176,23.2638,22.6000003815,21.4462,0.634793343678,0.1037,-0.3427,-0.239,0.00458849549777,50.0102,23.12,22.355,22.37,32.627,78.125,82.0229,1491249721.0
ABAX20170403,1.49,0.821162473181,0.00584033108296,-0.00184994861254,-0.0111993484015,21626000.0,1.0,1.837,49.6055,48.5600013733,47.7685,0.430866289217,0.0252,-0.3252,-0.2999,0.000518945619591,45.9078,49.4257,48.687,48.458,66.2509,70.4478,67.5622,1491249601.0
ABB20170403,0.88,1.5989947794,0.00202293709329,-0.00385769395628,0.0130775937228,1788108000.0,0.0,1.3658,23.7344,23.2399997711,22.3686,0.638014182983,0.0167,0.1383,0.155,0.000718588647352,55.7491,22.9273,23.0515,23.356,55.0556,65.2174,76.3423,1491249721.0
ABBV20170403,3.63,0.765089250837,0.0032837017395,-0.00321888412017,0.0167292057536,1592581000.0,5.0,2.6604,66.7957,65.0299987793,64.1353,0.336302352765,-0.1976,0.8257,0.6281,-0.00303859762739,53.3223,62.8915,65.4655,65.48,33.0894,7.8535,12.9036,1491249717.0
ABC20170403,5.99,0.679323267541,0.00863009953517,-0.0122158126909,-0.0227170993733,159843000.0,0.0,4.6496,90.2323,87.3300018311,85.5827,0.375796161187,0.0668,-0.3397,-0.2729,0.000764914675362,45.0323,88.088,87.9075,88.396,48.2284,45.279,66.5952,1491249655.0
ABCB20170403,2.08,0.864015925877,0.00625334844733,-0.0216919739696,-0.035500427716,33523000.0,2.0,5.0668,48.2599,45.0999984741,43.1931,0.376351636955,-0.0139,-0.3528,-0.3667,-0.000308204001558,45.6912,45.788,45.7265,45.37,39.535,45.7142,60.3174,1491249600.0
ABCD20170403,0.22,0.346218810802,0.00118404504241,-0.0122448979592,-0.0102249488753,13676000.0,0.0,0.6912,5.2571,4.84000015259,4.5659,0.396556933721,-0.0066,0.019,0.0124,-0.00136363632065,44.1519,4.9865,4.9115,4.952,79.9866,16.3265,40.4102,1491249600.0
ABCO20170403,2.23,0.430783960862,0.0088380160017,0.00106837606838,0.0224792666958,37621000.0,1.0,3.4452,47.2551,46.8499984741,43.8099,0.882415672275,0.1408,0.3592,0.5001,0.00300533627718,64.1639,44.695,45.5325,46.81,77.2773,52.0,50.6667,1491249600.0
ABEO20170403,-0.64,1.46858806491,0.0185256050836,0.030303030303,-0.015444015444,21402000.0,1.0,0.7758,5.4154,5.09999990463,4.6396,0.59345179767,0.0203,-0.0835,-0.0632,0.00398039223129,51.2516,5.15,5.0275,5.0,45.2178,57.8947,44.2982,1491249600.0
ABEV20170403,0.25,0.762971362636,0.00189282839754,-0.00345423143351,0.0266903914591,5973644000.0,1.0,0.5582,5.8461,5.76999998093,5.2879,0.863668901696,0.025,0.0368,0.0617,0.0043327556469,59.8319,5.511,5.567,5.752,64.4861,89.3617,90.2039,1491249648.0
ABG20170403,7.4,1.27391340124,0.0206150060789,-0.044776119403,-0.0946243319711,17273000.0,3.0,4.8542,63.8771,57.5999984741,59.0229,-0.293127915183,-0.1643,-0.9931,-1.1574,-0.00285243063112,29.0566,64.0225,61.45,60.83,38.1387,4.0984,29.1439,1491249616.0
ABI.V20170403,-0.0,0.860286534072,0.0010177763899,0.0,-0.1,172926000.0,0.0,0.0196,0.1038,0.0900000035763,0.0842,0.29591854981,-0.0001,-0.0026,-0.0027,-0.00111111106696,42.3903,0.099,0.094,0.094,42.4554,0.0,0.0,1491235461.0
ABIL20170403,-0.19,0.737462006079,0.00198822023047,-0.05,-0.293680297398,7810000.0,5.0,0.5212,2.5052,1.87999999523,1.984,-0.199539533324,-0.0133,-0.174,-0.1873,-0.00707446810305,17.2113,2.8237,2.2446,2.0476,30.0327,0.0,6.1303,1491249600.0
ABIO20170403,-1.81,1.0504264501,0.00559612599566,-0.0588235294118,-0.0513833992095,5524000.0,0.0,0.2948,2.6529,2.40000009537,2.3581,0.142130581301,-0.0002,-0.0086,-0.0089,-8.3333330022e-05,41.7433,2.5733,2.5055,2.53,52.0528,14.2858,42.8571,1491249600.0
ABM20170403,-0.25,0.787050654913,0.0061765472077,-0.0263821977518,0.00497276817428,55277000.0,0.0,3.6326,45.0718,42.4399986267,41.4392,0.275504769782,-0.1786,0.6147,0.4362,-0.00420829419838,47.2044,41.3695,43.2555,43.128,62.8632,3.6559,31.0432,1491249621.0
ABMD20170403,1.07,0.811094593023,0.00757160726929,-0.00143735526631,0.0405225495091,42370000.0,1.0,7.3734,126.7877,125.050003052,119.4143,0.764328946179,-0.1363,2.3096,2.1733,-0.00108996398779,67.0231,116.1482,123.101,125.036,57.4856,82.353,83.2944,1491249600.0
ABN.V20170403,-0.04,0.779801885476,0.00278261797233,0.0833333333333,0.0833333333333,28121000.0,0.0,0.025,0.1335,0.129999995232,0.1085,0.859999809265,0.0013,0.0017,0.0029,0.0100000003668,58.8224,0.1192,0.121,0.128,65.7497,80.0,93.3333,1491248537.0
ABR.V20170403,-0.07,10.7744176994,0.151361573621,-0.161290322581,0.368421052632,12252000.0,1.0,0.1167,0.2446,0.259999990463,0.1279,1.13196221477,0.0082,0.0031,0.0113,0.0315384626953,67.0779,0.1691,0.1862,0.213,87.9778,55.5556,70.0337,1491249567.0
ABR20170403,0.83,3.96706628442,0.0113724411018,0.00714285714286,0.117569352708,40154000.0,1.0,1.0136,8.4803,8.46000003815,7.4667,0.979972413326,0.0432,0.1705,0.2137,0.0051063829557,79.9318,7.6232,7.9735,8.314,90.366,93.1034,96.9349,1491249721.0
ABRN20170403,0.83,0.453160527513,4.96339094486e-05,0.0,0.00668501769564,40154000.0,1.0,0.3738,25.6412,25.6000003815,25.2674,0.889781651872,0.0206,0.0126,0.0332,0.000804687488009,59.4725,25.4926,25.4543,25.572,62.901,68.182,80.5417,1491249781.0
ABT.TO20170403,-0.07,10.1601483313,0.0264677507648,-0.0159574468085,0.0123119015048,31055000.0,0.0,0.4924,7.6692,7.40000009537,7.1768,0.453290201802,-0.0107,0.0929,0.0822,-0.00144594592731,52.726,7.1147,7.423,7.502,30.5334,45.1613,49.8252,1491249600.0
ABT20170403,0.94,0.941506136022,0.00464040486052,0.0011256190905,-0.010017809439,1714467000.0,0.0,1.4936,45.7028,44.4700012207,44.2092,0.174612493776,-0.1671,0.2534,0.0863,-0.00375758928296,47.458,43.4467,44.956,44.56,33.2403,29.5454,20.5941,1491249712.0
ABTL20170403,0.29,1.86088709677,0.0160322580645,-0.0168539325843,-0.048174048174,9269000.0,1.0,2.1824,13.9697,12.25,11.7873,0.212014296188,-0.0355,-0.1408,-0.1763,-0.00289795918367,42.1992,13.044,12.8785,12.564,31.7128,31.8182,37.2936,1491249600.0
ABTX20170403,1.75,3.31055845388,0.00998792702558,0.00806451612903,0.048951048951,11182000.0,1.0,3.2548,37.9949,37.5,34.7401,0.847947646553,0.077,0.1334,0.2104,0.00205333333333,61.256,35.2017,36.3675,36.66,79.5987,87.013,85.528,1491249600.0
ABUS20170403,-7.24,1.80843225933,0.0109069901127,0.0,0.141868512111,34792000.0,2.0,1.0788,3.5894,3.29999995232,2.5106,0.731738925024,0.0145,0.14,0.1545,0.00439393945743,65.7375,2.7927,3.05,3.29,82.6196,75.9494,77.2159,1491249600.0
ABX.TO20170403,0.56,1.40513878714,0.00463508945134,0.0205290169759,0.0245739199366,1162811000.0,1.0,2.9478,26.6269,25.8500003815,23.6791,0.736447649593,-0.0171,0.2877,0.2706,-0.0006615086943,56.8933,24.5507,25.153,25.47,58.8667,76.1364,59.4697,1491252347.0
ABX20170403,0.56,0.424301009309,0.00576997207629,0.0189973614776,0.0168509741969,1162811000.0,2.0,2.4504,20.0222,19.3099994659,17.5718,0.709353356979,0.003,0.1652,0.1681,0.000155359921438,55.123,18.5535,18.797,19.082,61.5187,77.7777,65.0563,1491249742.0
ABY20170403,-0.05,0.612162889434,0.00463716910366,-0.0109315589354,-0.0170051960321,55191000.0,0.0,1.0534,21.6102,20.8099994659,20.5568,0.240364026906,-0.0371,0.0009,-0.0362,-0.00178279677809,45.2635,21.1223,21.0835,20.992,61.1244,2.0576,9.0192,1491249600.0
AC.TO20170403,3.1,0.663550937245,0.00299351790573,-0.0123188405797,0.00813609467456,271980000.0,2.0,1.134,13.9705,13.6300001144,12.8365,0.699735550653,0.0634,-0.0135,0.0499,0.00465150399616,52.4933,13.5728,13.4035,13.764,59.0178,70.5426,80.3274,1491249599.0
AC20170403,0.41,0.489540628613,0.00188963278555,-0.00964187327824,-0.0443912812334,4929000.0,3.0,3.5136,39.2768,35.9500007629,35.7632,0.053165062312,-0.2723,-0.0018,-0.2741,-0.00757440874051,36.4422,36.5692,37.52,36.42,21.431,1.4493,4.1868,1491249668.0
ACAD20170403,-2.34,0.430736617717,0.00955171435775,-0.0110368864362,-0.080226904376,95196000.0,2.0,5.035,38.5195,34.0499992371,33.4845,0.112313651849,-0.2942,-0.2574,-0.5516,-0.0086402351422,38.0119,35.5033,36.002,34.82,31.3168,5.6892,8.0476,1491249600.0
ACBI20170403,0.53,0.442469304229,0.00170762912652,0.00526315789474,0.0257787325456,18993000.0,0.0,1.3462,19.0881,19.1000003815,17.7419,1.00883998029,0.142,-0.1234,0.0186,0.00743455482534,61.0351,18.9992,18.415,18.88,68.2033,78.7879,75.7576,1491249600.0
ACC20170403,0.75,1.01075647979,0.00491902754779,0.00483498002943,-0.0128046261875,132860000.0,1.0,2.718,48.5975,47.7999992371,45.8795,0.706585444099,0.1282,-0.4471,-0.3189,0.00268200841101,48.658,48.7813,47.2385,47.556,73.3803,70.5395,69.3333,1491249812.0
ACCO20170403,0.87,0.886279429455,0.00489805493295,-0.0151515151515,-0.0121580547112,105292000.0,2.0,1.0684,13.5142,13.0,12.4458,0.518719580681,-0.0109,-0.0166,-0.0275,-0.000838461538462,48.4865,12.9833,12.98,12.98,75.2384,34.7826,36.2318,1491249840.0
ACD.TO20170403,0.85,0.695603784085,0.000415696707682,-0.00110987791343,0.00111234705228,3007000.0,0.0,0.141,9.0565,9.0,8.9155,0.599290780142,0.0009,-0.0002,0.0007,0.0001,50.3616,9.0043,8.986,8.998,47.8857,45.4545,43.7228,1491242084.0
ACET20170403,0.71,1.39095805654,0.017720269388,-0.0208596713021,0.0164041994751,29103000.0,1.0,1.4214,15.7847,15.4899997711,14.3633,0.792669038355,0.2105,-0.3785,-0.168,0.013589412725,49.9813,16.7873,15.074,15.57,54.4204,68.8235,84.4862,1491249600.0
ACFC20170403,0.42,0.193377851976,0.000308511818888,-0.00657894736842,-0.0220207253886,9011000.0,1.0,0.645,8.0385,7.55000019073,7.3935,0.242635954628,-0.0263,0.0359,0.0095,-0.00348344362061,44.6642,7.5825,7.716,7.722,39.0584,21.7391,30.4348,1491249600.0
ACFN20170403,-0.06,0.569673874069,0.00260642478349,-0.027027027027,0.0588235294118,26211000.0,0.0,0.0624,0.3627,0.360000014305,0.3003,0.956730998479,0.0031,0.0014,0.0045,0.00861111076894,56.7114,0.3223,0.3315,0.348,75.1246,87.7193,92.5731,1491248818.0
ACGL20170403,5.33,1.00791900648,0.0031611373978,-0.00349132458739,-0.00158999364003,110322000.0,3.0,3.1264,96.0552,94.1900024414,92.9288,0.403404056233,-0.1495,0.5138,0.3643,-0.00158721728554,51.7867,91.9928,94.492,94.582,41.2998,59.1209,71.4285,1491249600.0
ACH20170403,0.1,0.570541937505,4.68707527854e-05,0.000799360511591,-0.0226385636222,621731000.0,1.0,1.6116,13.2803,12.5200004578,11.6687,0.528233096155,-0.03,-0.1259,-0.1559,-0.00239616604658,50.5094,12.5357,12.4745,12.196,36.4637,57.31,42.6901,1491249721.0
ACHC20170403,0.07,1.30155566642,0.0186146574072,-0.01266989173,0.00280767430978,84094000.0,2.0,5.6594,45.1897,42.8600006104,39.5303,0.588348696037,0.1143,0.257,0.3713,0.00266682217388,53.9256,40.913,42.36,43.496,48.3022,67.1498,76.0601,1491249600.0
ACHN20170403,-0.45,0.955696050182,0.0147593702165,-0.0497630331754,-0.0195599022005,91460000.0,3.0,0.5986,4.3083,4.01000022888,3.7097,0.501670947013,0.0333,-0.0451,-0.0118,0.00830423892751,48.4273,4.1442,4.009,4.112,55.3224,40.5406,66.1948,1491249600.0
ACIW20170403,1.09,0.862228208201,0.00380187667327,-0.0107126222636,0.000471031559114,114671000.0,2.0,1.7098,22.7329,21.2399997711,21.0231,0.126856808468,-0.1833,0.3516,0.1683,-0.00862994359582,47.3984,20.3827,21.878,21.39,58.4815,7.2222,11.6028,1491249600.0
