Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170301,1.56,1.03415370955,0.00630312605941,0.00813638124758,0.048136958711,321523000.0,0.0,3.8356,52.5733,52.0400009155,48.7377,0.860960714237,-0.0099,0.9625,0.9526,-0.000190238274901,67.2501,48.1213,50.6555,51.642,64.1684,90.558,85.5366,1488402245.0
AA20170301,-2.19,2.42549780856,0.0577963214215,0.0573337044253,0.0520631404043,182788000.0,1.0,5.365,39.524,37.9900016785,34.159,0.714073006238,-0.3283,0.5755,0.2472,-0.00864174744657,60.6467,33.5455,36.8415,35.232,35.5354,72.1618,37.8953,1488402023.0
AAAP20170301,-0.48,0.965226613083,0.00568261196132,-0.00394736842105,0.143850105772,21302000.0,1.0,5.3466,38.6203,37.8499984741,33.2737,0.855926845869,-0.0328,1.7853,1.7525,-0.000866578634671,79.4363,30.8415,35.947,37.398,73.3136,74.0458,80.6543,1488402000.0
AAC20170301,-0.03,1.91799569973,0.0348372198325,-0.043991416309,0.112359550562,8834000.0,0.0,1.4984,8.7842,8.90999984741,7.2858,1.08395611813,0.0927,0.0265,0.1192,0.0104040405822,64.7496,7.9015,8.035,8.198,66.567,70.7224,57.3718,1488402124.0
AAL20170301,4.81,1.30979848974,0.0179937339845,0.0064116264159,0.0116004296455,460101000.0,4.0,4.1956,48.1588,47.0900001526,43.9632,0.745256972206,0.0888,-0.1057,-0.0169,0.00188575068406,54.468,47.0422,46.061,46.43,66.1716,67.2927,56.8942,1488402000.0
AAMC20170301,-6.6,0.272400261609,0.00465363128492,0.031556802244,0.0416371618751,716000.0,4.0,15.1122,82.3561,73.5500030518,67.2439,0.417285574023,-1.2806,3.3474,2.0669,-0.0174112841178,55.2714,61.051,74.8,71.5,41.8855,57.1311,29.7798,1488402122.0
AAME20170301,0.05,0.327551701134,0.000267818181818,-0.0625,-0.0208877284595,5500000.0,0.0,0.402,3.998,3.75,3.596,0.383084577114,0.0079,-0.0095,-0.0017,0.00210666666667,46.9289,3.868,3.797,3.84,52.3415,25.0,44.4445,1488402000.0
AAN20170301,1.91,1.27572237325,0.0166614948413,0.00872727272727,-0.0694397853069,63485000.0,0.0,5.4862,31.5401,27.7399997711,26.0539,0.307334725515,-0.0763,-0.9186,-0.9949,-0.00275054075809,37.3599,30.8295,28.797,27.292,33.8069,30.1676,24.8293,1488402120.0
AAOI20170301,1.76,1.52940010137,0.0692795110751,0.00926324859974,0.41029500301,14808000.0,1.0,21.9076,47.5358,46.8499984741,25.6282,0.968695725416,1.1178,3.1367,4.2545,0.0238591256437,81.6621,29.6133,36.582,44.736,90.0629,86.3934,85.9968,1488402000.0
AAON20170301,1.0,1.6025763453,0.00599285802241,0.0351906158358,0.042220253912,40605000.0,1.0,2.7534,35.5567,35.2999992371,32.8033,0.906769534779,-0.0181,0.1998,0.1817,-0.000512747886436,56.8929,33.51,34.18,33.91,56.7862,99.0476,84.7166,1488402000.0
