Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170323,1.56,0.862603929607,0.00533576653677,0.0026395173454,0.0352345727078,321798000.0,0.0,3.3102,53.8946,53.1800003052,50.5844,0.784121897522,-0.0193,0.8039,0.7846,-0.00036291838829,61.0261,49.8975,52.2395,53.086,55.7993,58.5859,53.7879,1490299350.0
AA20170323,-0.44,0.699023137066,0.0176701044567,-0.00299311583358,-0.0775408474107,173852000.0,3.0,4.5758,37.3969,33.3100013733,32.8211,0.106845004872,-0.2845,-0.195,-0.4795,-0.00854097833296,39.9617,34.7823,35.109,34.018,34.1277,6.7115,7.6414,1490299366.0
AAAP20170323,-0.58,1.88090887424,0.0107526746064,0.114929577465,0.0811253755804,19816000.0,2.0,2.9026,39.0543,39.5800018311,36.1517,1.18111411529,-0.1519,0.9621,0.8101,-0.00383779668956,72.6755,33.4698,37.603,37.646,51.747,91.4799,64.4575,1490299200.0
AAC20170323,0.41,0.498583070259,0.00770326678766,-0.02375,-0.0590361445783,8816000.0,0.0,1.8176,9.4443,7.80999994278,7.6267,0.100847239645,-0.1243,0.1284,0.0041,-0.0159154930744,37.6427,8.083,8.5355,8.198,26.4827,3.6765,6.4321,1490299323.0
AAL20170323,11.16,1.39015513388,0.0209788306718,0.0174447174447,-0.0756696428571,453628000.0,15.0,8.9244,48.1752,41.4099998474,39.2508,0.241943418875,-0.2626,-1.1691,-1.4317,-0.006341463438,36.855,45.7072,43.713,41.12,34.1856,29.4511,15.5304,1490299200.0
AAMC20170323,-2.93,7.59105892048,0.129971781305,-0.0555073720729,-0.262794476036,567000.0,0.0,31.954,87.4295,54.4500007629,55.4755,-0.0320929848238,-2.6825,-0.8063,-3.4888,-0.0492653803933,27.4911,68.5977,71.4525,59.2,3.0594,4.4114,4.2293,1490299320.0
AAME20170323,0.19,0.203796639756,0.000169818181818,0.0263157894737,0.0290237467018,5500000.0,0.0,0.4794,4.0372,3.90000009537,3.5578,0.713809126757,0.0125,0.0007,0.0132,0.00320512812675,53.0538,3.8368,3.7975,3.86,52.5,83.3333,75.0,1490299200.0
AAN20170323,1.91,0.755917413682,0.00937510525062,0.0038488453464,0.00139616055846,62945000.0,0.0,3.5928,30.0569,28.6900005341,26.4641,0.619544793492,0.1606,-0.1825,-0.0219,0.00559776915338,48.9184,29.7973,28.2605,29.006,66.1744,47.7612,43.2836,1490299324.0
AAOI20170323,1.76,1.45000077707,0.0830410016021,-0.0262759924386,0.207737397421,16853000.0,3.0,10.0526,54.9753,51.5099983215,44.9227,0.655283043345,-0.6137,4.017,3.4032,-0.0119141918074,61.9492,36.6653,49.949,50.694,44.0657,51.4166,43.8615,1490299200.0
AAON20170323,1.0,0.759208112023,0.00289213714622,0.0210674157303,0.0445402298851,40774000.0,0.0,3.3462,37.0906,36.3499984741,33.7444,0.778673861132,0.0371,0.5173,0.5543,0.00102063278012,58.4113,34.2558,35.4175,36.31,65.6161,72.7273,58.1818,1490299200.0
