Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170918,1.94,0.893877936422,0.00486167325469,-0.000151308821304,0.0589743589744,321290000.0,0.0,5.2182,66.9876,66.0800018311,61.7694,0.826070643336,0.0562,1.2219,1.278,0.000850484237935,69.5917,61.5722,64.3785,65.86,77.9706,90.0001,85.6445,1505765060.0
AA-PB20161031,-1.03,0.0983505705099,6.24768037753e-05,0.00292112950341,-0.220680958386,406855000.0,0.0,,,,,,,,,,,,,,,,,
AA20170918,0.88,0.725926209396,0.0187079448876,0.00245535714286,0.00717649697242,172375000.0,0.0,7.5184,46.9137,44.9099998474,39.3953,0.733493808179,-0.0986,1.8374,1.7387,-0.0021955021228,67.2296,38.3133,43.1545,44.854,61.5741,91.927,89.5563,1505764825.0
AAAP20170918,-1.18,4.01191794272,0.0146976236942,0.0122958018619,0.158857832294,26133000.0,0.0,12.5542,57.0161,57.6300010681,44.4619,1.04890005481,0.705,1.7537,2.4587,0.0122332116421,74.9809,45.9772,50.739,55.552,85.5811,79.9359,82.7869,1505764801.0
AAC20170918,-0.2,1.0488301119,0.0250612978229,-0.0376202974628,0.21546961326,4731000.0,0.0,4.2714,12.1892,11.0,7.9178,0.721590110971,0.0716,0.7961,0.8677,0.00650909090909,62.5093,8.1588,10.0535,11.606,55.9291,50.8961,57.268,1505764923.0
AAL20170918,4.03,0.783516672513,0.0105759911185,-0.0154280747501,-0.0343137254902,435064000.0,0.0,4.0786,47.0123,45.3100013733,42.9337,0.582626728115,0.3607,-0.9348,-0.5741,0.00796071483266,45.5035,48.7027,44.973,46.158,38.3463,54.326,64.8558,1505764801.0
AAMC20170918,-3.78,1.15827730329,0.0087195622435,0.0309801929914,0.148969889065,731000.0,0.0,43.9344,115.4037,101.5,71.4693,0.683534997633,0.7847,4.3759,5.1606,0.00773103448276,56.4663,89.9195,93.4365,102.968,60.2643,60.8108,65.5469,1505761168.0
AAME20170918,0.11,4.00411764706,0.0011639876881,0.0153846153846,-0.0294117647059,5848000.0,0.0,0.267,3.483,3.29999995232,3.216,0.314606562982,-0.0015,-0.0369,-0.0384,-0.000454545461113,42.9474,3.4982,3.3495,3.31,63.7724,40.0,33.3333,1505764801.0
AAN20170918,1.95,3.05262005025,0.0374129579649,-0.078896882494,-0.133152787181,69656000.0,0.0,5.8578,45.9844,38.4099998474,40.1266,-0.293045196591,-0.4071,-0.1368,-0.5439,-0.0105988024373,29.9416,42.0495,43.0555,41.95,44.1287,2.9674,30.663,1505765084.0
AAOI20170918,4.21,1.79413670557,0.338278942224,0.133937735204,-0.0131010867947,18416000.0,0.0,10.557,65.1825,66.2900009155,54.6255,1.1049067837,0.9639,-3.4067,-2.4428,0.0145406544982,55.2744,70.7475,59.904,59.908,59.6123,96.6234,52.1627,1505764802.0
AAON20170918,0.96,0.729019337422,0.00243959739782,0.00302571860817,0.0106707317073,40735000.0,0.0,1.7064,33.0907,33.1500015259,31.3843,1.03475241788,0.2341,-0.484,-0.2499,0.00706183979561,55.4233,34.3217,32.2375,32.66,75.4769,88.5766,87.5542,1505764801.0
