Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170927,1.94,0.732691525345,0.00392371446534,0.00186712307453,0.0261354581673,321306000.0,0.0,3.0558,66.7659,64.3899993896,63.7101,0.222494727943,-0.3283,0.9782,0.6499,-0.00509861784612,50.2714,62.2832,65.238,64.986,57.3542,18.8976,18.3684,1506542535.0
AA-PB20161031,-1.03,0.0981849364013,6.24768037753e-05,0.00292112950341,-0.221662468514,406855000.0,0.0,,,,,,,,,,,,,,,,,
AA20170927,0.88,0.551555035788,0.01387173314,-0.00463780918728,0.00445732114999,172375000.0,0.0,4.236,46.943,45.0699996948,42.707,0.557837510582,-0.2722,1.6323,1.3601,-0.00603949416115,58.5736,39.8755,44.825,45.346,52.4842,49.5621,48.92,1506542589.0
AAC20170927,-0.2,0.874562350278,0.0210665821179,0.00788177339901,0.101184068891,4731000.0,0.0,3.3056,12.0803,10.2299995422,8.7747,0.440252765681,-0.1982,0.5339,0.3356,-0.0193743899188,52.819,8.5217,10.4275,9.964,51.7599,21.8534,20.1936,1506542522.0
AAL20170927,4.03,1.05033377066,0.014205696108,-0.0153425809164,0.00536480686695,435069000.0,0.0,4.993,48.095,46.8499984741,43.102,0.750650605672,0.4128,-0.3994,0.0134,0.00881109953991,52.9899,48.3658,45.5985,47.096,53.6732,70.4402,83.7749,1506542401.0
AAMC20170927,-3.779,0.117552045944,0.000896032831737,0.0,-0.0350175707335,731000.0,0.0,32.7376,112.5663,86.0,79.8287,0.188508015249,-2.2,1.6381,-0.5619,-0.0255813953488,43.8925,89.7945,96.1975,86.602,32.8973,10.1523,8.2808,1506542141.0
AAME20170927,0.11,1.49565217391,0.000441176470588,0.0,-0.0560471976401,5848000.0,0.0,0.334,3.4795,3.15000009537,3.1455,0.0134733394234,-0.0083,-0.0452,-0.0535,-0.00263492055515,37.0972,3.444,3.3125,3.23,48.9148,0.0,13.3333,1506542401.0
AAN20170927,1.95,1.21622011828,0.0157217612266,0.0280815109344,-0.0565564424173,69656000.0,0.0,7.7658,45.3989,41.3699989319,37.6331,0.481199481301,-0.1227,-0.7355,-0.8583,-0.00296591740798,49.0792,42.1137,41.516,39.742,56.6452,63.0357,43.3381,1506542522.0
AAOI20170927,4.21,0.530715351967,0.103516160574,0.0120387742339,-0.0108496332518,18409000.0,0.0,13.456,67.308,64.7300033569,53.852,0.808412853518,0.9551,-1.5846,-0.6296,0.0147551359566,53.1354,71.0342,60.58,63.218,67.6206,57.4303,45.5332,1506542402.0
AAON20170927,0.96,1.20754914028,0.00397383150039,0.0309734513274,0.0665242599939,40736000.0,0.0,2.9662,34.3231,34.9500007629,31.3569,1.21134810968,0.3009,-0.0923,0.2085,0.00860944187215,72.9567,34.0033,32.84,33.74,76.7287,93.0556,86.8519,1506542401.0
AAP20170927,6.2,0.55384938144,0.017061047619,0.0115071283096,-0.00281096275474,73500000.0,0.0,8.3834,101.0052,99.3300018311,92.6218,0.800176757766,0.453,-0.8683,-0.4153,0.00456055563928,53.2692,100.7025,96.8135,96.826,52.3897,85.0811,73.8018,1506542521.0
AAPC20170926,0.35,0.261682242991,0.000299465240642,0.0,0.0115555555556,187000.0,0.0,,,,,,,,,,,,,,,,,
AAPL20170927,8.81,0.957479637412,0.00504845195058,0.00279583875163,-0.0331013729547,5031913000.0,0.0,16.0058,166.6089,154.229995728,150.6031,0.226598840891,-1.0522,-0.2977,-1.3499,-0.00682227860434,42.9633,155.4125,158.606,152.64,39.5842,34.2567,23.5135,1506542402.0
