Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
ETFC20170808,2.14,0.723331018209,0.00630059040052,0.00536454523287,0.05312899106,274390000.0,0.0,3.4594,42.3467,41.2299995422,38.8873,0.677198225772,-0.1245,0.9845,0.86,-0.00301964592244,65.9202,37.7317,40.617,41.136,59.9566,65.343,63.8261,1502222407.0
EYEG20170808,-1.46,0.425565954724,0.0178224455611,-0.0263157894737,-0.165413533835,5970000.0,0.0,0.3852,1.4971,1.12000000477,1.1119,0.0210280497621,-0.0174,-0.0609,-0.0784,-0.0155357142196,25.2821,1.4848,1.3045,1.154,35.7475,6.25,10.4167,1502221982.0
FARE20170808,-0.003,2.13503062927,0.0162124706613,-0.2,-0.333333333333,1365092000.0,0.0,0.0005,0.0008,0.000399999989895,0.0003,0.19999997979,0.0,0.0,0.0,0.0,44.4558,0.0006,0.0006,0.0005,71.8212,0.0,9.0909,1502220947.0
FBIO20170808,-1.37,0.223460126453,0.00184306441438,-0.00473933649289,-0.0928725701944,28534000.0,0.0,0.898,4.946,4.19999980927,4.048,0.169264821008,-0.0579,-0.041,-0.0989,-0.0137857149118,38.8535,4.4027,4.497,4.178,39.9839,16.3461,15.0641,1502222401.0
FC20170808,-0.3,0.890717954844,0.00390009415211,0.022792022792,-0.0602094240838,9559000.0,0.0,1.626,19.218,17.9500007629,17.592,0.220172670934,-0.011,-0.3976,-0.4086,-0.000612813344427,39.8273,19.5192,18.405,17.98,54.4394,40.0,24.2424,1502222521.0
FCAU20170808,2.14,0.56036520484,0.00341011472679,-0.0116472545757,0.0411919368975,1065575000.0,0.0,0.614,12.2265,11.8800001144,11.6125,0.435667938829,-0.0304,0.2434,0.213,-0.00255892253427,55.4774,11.1803,11.9195,11.998,60.0513,50.0,74.1379,1502222465.0
FFWM20170808,0.95,1.00318406954,0.00348827809216,0.00576036866359,0.0467625899281,28451000.0,0.0,1.5348,17.7939,17.4599990845,16.2591,0.782446627882,0.0048,0.2596,0.2644,0.000274914103762,65.0426,16.4277,17.0265,17.316,59.9721,59.0643,53.9961,1502222401.0
FITBI20170808,1.97,1.86756046743,5.59275134285e-05,-0.00101180438449,-0.0133244503664,737240000.0,0.0,1.3036,30.6003,29.6200008392,29.2967,0.248006166948,-0.0784,0.0818,0.0034,-0.00264686015458,40.8551,29.7225,29.9485,29.836,50.8561,30.7693,27.094,1502222401.0
FRBA20170808,0.64,0.333832590767,0.00167360517061,-0.0153846153846,0.0543657331137,10521000.0,0.0,1.2564,13.0882,12.8500003815,11.8318,0.810411000851,0.0315,0.2088,0.2404,0.00245136179493,65.1656,12.0133,12.46,12.84,62.9747,85.0,85.0,1502222401.0
FRPH20170808,0.64,0.473855421687,0.000595999393848,-0.00438596491228,-0.0139009556907,6599000.0,0.0,2.7106,47.3503,45.4000015259,44.6397,0.280491967047,-0.2309,0.1724,-0.0586,-0.00508590291276,46.0672,45.0642,45.995,45.17,73.2655,38.7597,33.8501,1502222401.0
FV.V20170808,-0.005,10.7614792281,0.0153959143704,0.166666666667,0.0606060606061,36763000.0,0.0,0.0173,0.0414,0.035000000149,0.0241,0.630057812082,-0.0001,-0.0001,-0.0002,-0.00285714284498,51.7724,0.0344,0.0327,0.033,71.0636,50.0,16.6667,1502209828.0
GEO20170808,1.39,2.14318747948,0.0148102914808,0.0480993017843,-0.0920698924731,119905000.0,0.0,4.9008,31.8574,27.0200004578,26.9566,0.0129367568078,-0.3334,-0.4133,-0.7468,-0.0123390079331,33.3715,30.1737,29.407,27.508,26.7109,35.1304,14.9441,1502222523.0
GGD.TO20170808,0.0,2.18063683525,0.00163232298113,0.0,-0.051724137931,104551000.0,0.0,0.064,0.61,0.550000011921,0.546,0.0625001862645,-0.0028,-0.0068,-0.0096,-0.00509090898057,38.9505,0.5972,0.578,0.56,19.1441,28.5715,20.6349,1502220539.0
GGG20170808,1.58,0.724370159788,0.00401359719003,0.00329004329004,0.0487826952665,55232000.0,0.0,13.6264,117.9407,115.879997253,104.3143,0.848771300814,0.6286,0.87,1.4986,0.00542457727735,63.1457,110.9265,111.1275,114.676,48.9642,92.8039,88.365,1502222522.0
GNK20170808,-12.95,1.80868068607,0.0219750030044,-0.018018018018,0.121399176955,8321000.0,0.0,1.5882,11.1471,10.8999996185,9.5589,0.844414820885,0.0697,0.1678,0.2375,0.00639449563663,58.4688,9.856,10.353,10.53,54.6226,60.9805,62.6888,1502222521.0
GPH.V20170808,-0.009,0.411501537888,0.000366434135228,0.0,-0.0833333333333,240971000.0,0.0,0.0095,0.064,0.054999999702,0.0545,0.0526315475765,0.0,-0.0012,-0.0012,0.0,37.6459,0.0636,0.0592,0.059,30.5586,50.0,83.3333,1502214303.0
GPX20170808,1.28,0.771281222816,0.00197737953007,-0.0123674911661,0.0340362560118,12555000.0,0.0,2.9068,29.1784,27.9500007629,26.2716,0.577404968673,0.0024,0.5837,0.5861,8.58676184074e-05,54.1292,26.2008,27.725,28.59,78.7011,45.4546,65.9658,1502222521.0
GRC20170808,0.95,0.738631051753,0.00233292907988,0.01150202977,0.117339312407,18965000.0,0.0,5.7686,30.7718,29.8999996185,25.0032,0.848871410486,0.1614,0.8518,1.0132,0.00539799337991,69.4554,26.2097,27.8875,29.464,68.7621,86.052,81.6613,1502222525.0
GST-PB20170808,-0.4,2.28437419686,0.000326351152886,0.0,-0.25796812749,108944000.0,0.0,9.8337,25.3068,14.8999996185,15.4731,-0.0582792216022,-0.7863,-0.2397,-1.0259,-0.0527718134316,26.2911,21.0261,20.3899,17.562,40.2149,45.8689,44.5631,1502220583.0
GVR.V20170804,0.01,6.17283950617,4.41852244609e-05,0.0,0.0625,11316000.0,0.0,,,,,,,,,,,,,,,,,
HDP20170808,-4.04,1.15956886028,0.0444160467588,-0.0047138047138,0.113790504898,28230000.0,0.0,2.9846,15.0538,14.779999733,12.0692,0.908262324255,0.151,0.1536,0.3046,0.0102165089803,61.5888,13.1338,13.5615,13.972,59.0315,87.055,90.2025,1502222401.0
