Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20171016,1.4,0.919808105274,0.00458584340162,-0.00431547619048,0.0237148102815,321306000.0,0.0,4.1146,67.7823,66.9100036621,63.6677,0.78799972345,0.0785,0.7025,0.7811,0.00117321769098,63.6521,63.4348,65.725,66.932,78.2689,77.805,85.3382,1508184098.0
AA20171016,0.88,1.16486523485,0.0271507701233,0.005,0.0457402991546,172375000.0,0.0,4.338,49.025,48.2400016785,44.687,0.819041419656,-0.1354,1.3101,1.1747,-0.00280679923899,65.5258,42.4772,46.856,47.462,68.3298,78.0083,69.4329,1508184029.0
AAAP20171016,-1.18,2.75148825249,0.0239121417365,0.0336,0.220333161601,26133000.0,0.0,20.5946,74.2668,71.0599975586,53.6722,0.844289161168,0.0966,4.1499,4.2465,0.00135941462593,72.8552,54.1133,63.9695,68.43,80.8077,91.1844,87.2697,1508184001.0
AAC20171016,-0.2,2.03122317681,0.0544873257288,-0.0290205562273,-0.18806875632,4734000.0,0.0,3.6896,11.2558,8.02999973297,7.5662,0.125704611061,-0.2655,-0.1909,-0.4564,-0.0330635129301,36.223,9.038,9.411,8.046,30.4335,20.7358,20.3963,1508184120.0
AAL20171016,4.03,0.560636908077,0.0074964982566,-0.00476009139375,0.104373547433,435069000.0,0.0,10.681,54.599,52.2700004578,43.918,0.781949298545,0.4,1.2086,1.6085,0.00765257311071,66.6796,47.9253,49.2585,52.696,64.4491,79.3249,83.1224,1508184001.0
AAMC20171016,-3.78,0.0889883171762,0.000489740082079,-0.000574712643678,-0.0500382388288,731000.0,0.0,14.3756,93.5348,86.9499969482,79.1592,0.541945863007,-0.0376,-1.6955,-1.7331,-0.00043243244761,48.4094,88.1987,86.347,84.63,59.9104,49.8168,35.6532,1508162424.0
AAME20171016,0.11,1.24732620321,0.000478625170999,-0.0149253731343,-0.00302114803625,5848000.0,0.0,0.266,3.4275,3.29999995232,3.1615,0.520676512467,0.0083,-0.0116,-0.0032,0.00251515155149,48.2427,3.3773,3.2945,3.318,70.5638,50.0,55.5555,1508181168.0
AAN20171016,1.95,0.440784267525,0.00569048985565,-0.0142382534409,-0.0216674517193,69694000.0,0.0,8.2466,46.2698,41.5400009155,38.0232,0.426454649859,-0.0852,0.1637,0.0785,-0.00205103510164,43.2261,43.2082,42.1465,42.59,68.0138,28.6004,45.1128,1508184120.0
AAOI20171016,4.21,1.3068102354,0.246071323809,-0.0770212765957,-0.281073914485,18409000.0,0.0,22.811,71.746,43.3800010681,48.935,-0.243522814953,-1.3051,-2.3176,-3.6226,-0.0300852920209,25.5464,66.883,60.3405,54.204,30.4401,1.0608,9.9035,1508184001.0
AAON20171016,0.96,0.72814308836,0.00260634328358,0.0103092783505,0.0238805970149,40736000.0,0.0,3.1554,35.9767,34.2999992371,32.8213,0.46862497213,-0.1218,0.4335,0.3117,-0.00355102048715,51.4413,33.4613,34.399,34.27,54.1047,46.4944,39.1143,1508184001.0
