Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AAP20170816,5.52,2.92574311096,0.0889324708926,0.057185767098,-0.140024433794,73435000.0,0.0,26.4484,120.0107,91.5100021362,93.5623,-0.0775962955706,-1.4526,-2.2187,-3.6714,-0.0158736746376,31.0804,116.1563,106.7865,100.276,35.1832,28.0205,27.7341,1502913720.0
AAPL20170816,8.81,1.01298507517,0.00549832049705,-0.00611337532419,0.064132231405,5032739000.0,0.0,17.1048,163.6499,160.949996948,146.5451,0.842155239947,0.5511,2.4561,3.0072,0.00342404479931,64.0519,150.5598,155.0975,159.032,66.7704,89.1516,90.4312,1502913601.0
AAT20170816,0.66,0.556617742005,0.00309805471707,0.0,0.0192885771543,41742000.0,0.0,1.1924,40.8917,40.6899986267,39.6993,0.830844202205,0.0119,0.1449,0.1568,0.000292455158556,56.9757,39.929,40.2955,40.338,43.1962,72.6026,68.5932,1502913720.0
AAU20170816,-0.04,0.799159018823,0.00228015537404,0.0566037735849,-0.0508474576271,72599000.0,0.0,0.2226,1.2693,1.12000000477,1.0467,0.32929022807,-0.0006,-0.0367,-0.0373,-0.000535714283433,43.5016,1.254,1.158,1.102,31.1845,43.75,30.4564,1502913600.0
AAV.TO20170816,0.31,0.677137324144,0.00194584022129,-0.00374064837905,-0.0687645687646,183291000.0,0.0,1.2712,9.1371,7.98999977112,7.8659,0.0976241119558,-0.0654,-0.0913,-0.1567,-0.0081852317739,33.3617,8.5,8.5015,8.108,35.3853,1.8868,3.2336,1502913600.0
AAV20170816,0.25,0.389941015076,0.000222536840325,0.008,-0.0666666666667,183291000.0,0.0,1.1156,7.2728,6.30000019073,6.1572,0.128003039382,-0.0688,-0.0404,-0.1092,-0.01092063459,36.2844,6.5458,6.715,6.36,31.7899,4.8544,3.3188,1502913720.0
AAWW20170816,2.34,0.469579009052,0.00839345654548,-0.0115262321145,0.0542066533284,24727000.0,0.0,11.6077,67.1526,62.1749992371,55.5449,0.57118113296,-0.3665,2.0707,1.7041,-0.00589465226373,57.1062,55.7754,61.3487,61.875,51.964,45.9787,48.6596,1502913600.0
AB20170816,2.18,0.432120322019,0.00187232788894,-0.00840336134454,-0.0284067517497,84858000.0,0.0,1.8002,25.3651,23.6000003815,23.5649,0.0194980454781,-0.1703,0.1242,-0.0461,-0.00721610157827,40.904,23.665,24.465,23.8,39.9929,24.3244,25.3304,1502913720.0
ABAX20170816,1.42,0.79577137326,0.00387379313531,0.00767590618337,-0.0532852564103,21647000.0,0.0,9.2926,52.7223,47.2599983215,43.4297,0.412188012132,0.0491,-1.2238,-1.1747,0.00103893359593,42.9001,50.2768,48.076,46.67,31.6673,30.6525,25.1211,1502913601.0
ABB20170816,1.04,1.52309397211,0.0017105550835,0.00737847222222,-0.0349272349272,1651157000.0,0.0,1.421,24.0935,23.2099990845,22.6725,0.378254105892,0.0049,-0.4318,-0.4269,0.000211115906647,38.4424,24.5507,23.383,22.932,44.7582,41.0,20.3334,1502913720.0
ABBV20170816,4.07,0.881607090509,0.00298297963168,-0.000993048659384,-0.0209926317253,1592915000.0,0.0,5.3246,74.1708,70.4199981689,68.8462,0.295571154443,-0.1719,-0.0751,-0.247,-0.00244106794192,43.5151,70.7443,71.5085,70.53,51.8911,33.9869,34.7208,1502913663.0
ABC20170816,3.84,1.10583543009,0.00989332360362,-0.00323826130278,-0.10640911121,161704000.0,0.0,25.8834,99.5737,80.0299987793,73.6903,0.244932998729,-0.6613,-2.9486,-3.6099,-0.00826315144429,25.6805,90.9758,86.632,79.802,24.3546,11.6636,11.63,1502913635.0
ABCB20170816,2.33,0.753918611551,0.00339176375719,0.0,-0.0355765109301,35963000.0,0.0,4.1914,47.7832,45.0,43.5918,0.335973660352,-0.0971,-0.5208,-0.6179,-0.00215777777778,44.9978,46.415,45.6875,44.36,33.6892,49.6315,47.9992,1502913601.0
ABCD20170816,0.32,1.5470466113,0.00336496722505,0.026,0.0363636363636,13730000.0,0.0,0.482,5.1645,5.13000011444,4.6825,0.928423473944,0.0327,0.0048,0.0376,0.00637426886365,59.8116,4.965,4.9235,5.114,62.9126,70.1754,59.6491,1502913601.0
ABCO20170816,2.63,0.809390518443,0.0103445298515,0.00290135396518,-0.0500183217296,37988000.0,0.0,9.2128,59.0029,51.8499984741,49.7901,0.223590925031,-0.4593,-0.4072,-0.8666,-0.00885824519801,38.3141,53.2597,54.3965,51.606,25.0053,25.5172,24.2758,1502913601.0
ABE.V20170816,-0.03,0.0164473684211,8.9937763068e-06,0.0,-0.230769230769,55594000.0,0.0,0.1766,0.4458,0.300000011921,0.2692,0.174405503516,-0.0038,-0.0308,-0.0346,-0.0126666661633,32.8848,0.437,0.3575,0.306,12.752,0.0,4.4445,1502894298.0
ABEO20170816,-0.6,1.38594402275,0.0312929834204,0.0429447852761,0.0315533980583,21834000.0,0.0,2.9312,9.7781,8.5,6.8469,0.563966975983,-0.0798,0.1037,0.0239,-0.00938823529412,56.2441,7.02,8.3125,7.84,38.6766,73.6842,45.7089,1502913601.0
ABEV20170816,0.24,0.555482122286,0.00254368835604,0.00322061191626,0.0577249575552,5990246000.0,0.0,0.384,6.2685,6.23000001907,5.8845,0.899739633004,-0.0048,0.1143,0.1095,-0.000770465487208,70.5634,5.7563,6.0765,6.142,65.252,89.6551,83.0279,1502913623.0
ABG20170816,7.69,0.832153256968,0.0102492605113,-0.0077519379845,-0.0667152752461,18932000.0,0.0,7.1394,57.3922,51.2000007629,50.2528,0.132672320215,-0.2727,-0.8504,-1.1231,-0.00532617179563,34.8432,55.1917,53.8225,51.7,28.7405,9.901,12.6291,1502913609.0
ABI.V20170810,-0.001,0.628320239431,0.000252591452833,0.0,-0.0384615384615,172876000.0,0.0,,,,,,,,,,,,,,,,,
ABIL20170816,-0.44,0.0942909871795,0.00627896456396,0.06234375,-0.269317571198,7958000.0,0.0,0.4474,0.9674,0.679899990559,0.52,0.357398280194,0.0046,-0.0891,-0.0844,0.00676570093231,40.0594,0.9436,0.7437,0.682,46.2956,46.3839,35.2913,1502912867.0
ABIO20170816,-2.05,0.813294771413,0.0171933933934,0.0434782608696,-0.439252336449,8325000.0,0.0,1.6182,2.7066,1.20000004768,1.0884,0.0689655467085,-0.0792,-0.2066,-0.2859,-0.0659999973774,19.2189,2.2335,1.8975,1.322,11.3571,6.9767,3.9951,1502913601.0
ABM20170816,0.22,0.762387326942,0.00384695664735,0.00456204379562,0.0177952391957,55383000.0,0.0,1.7236,45.1623,44.0400009155,43.4387,0.348863376379,-0.1588,0.4369,0.278,-0.00360581282241,53.9498,42.838,44.3005,43.778,40.0315,49.5328,46.8848,1502913615.0
ABMD20170816,1.71,0.814869626498,0.00591801791323,-0.000708443356734,0.0586068090332,42985000.0,0.0,16.485,157.695,155.160003662,141.21,0.846224062002,0.3961,2.5268,2.9229,0.00255284861209,63.9578,144.357,149.4525,153.094,70.9509,85.1876,82.6755,1502913601.0
ABN.V20170816,-0.032,3.75089124574,0.0441036809012,-0.025,0.392857142857,30536000.0,0.0,0.1751,0.2538,0.194999992847,0.0787,0.6641918495,0.0025,0.0243,0.0268,0.0128205132908,62.7734,0.1251,0.1662,0.215,80.0236,65.3846,76.0073,1502913200.0
ABR.V20170816,-0.042,0.399480004396,0.0123927478402,-0.115384615385,-0.148148148148,25813000.0,0.0,0.071,0.167,0.115000002086,0.096,0.267605663185,-0.0021,-0.0065,-0.0086,-0.018260869234,42.223,0.1357,0.1315,0.113,22.088,22.2222,13.468,1502905954.0
ABR20170816,1.09,0.834651237368,0.00611081010575,-0.00123304562269,-0.0205562273277,49833000.0,0.0,0.3238,8.4019,8.10000038147,8.0781,0.0676355202895,-0.0212,-0.0224,-0.0435,-0.00261728382736,41.2403,8.2815,8.24,8.126,31.4146,29.1668,25.0001,1502913722.0
ABRN20170816,0.83,0.615903688367,0.000200029884943,0.000911938463978,-0.00429929396916,40154000.0,0.0,0.6209,25.6103,25.2439994812,24.9894,0.410049091965,-0.0032,-0.0609,-0.0641,-0.000126762797725,46.0374,25.3964,25.2998,25.195,38.3976,41.4814,28.9787,1502913561.0
ABT.TO20170816,-0.11,0.549930200093,0.000939875934468,0.0,0.00125628140704,31435000.0,0.0,0.3168,8.1504,7.96999979019,7.8336,0.430554893282,-0.015,0.0187,0.0037,-0.00188205776598,50.3427,7.939,7.992,7.928,39.2287,55.8139,51.938,1502913600.0
ABT20170816,0.71,1.07115579117,0.00376685227831,0.0157014681892,0.0140472312704,1723491000.0,0.0,3.275,51.1715,49.8100013733,47.8965,0.584275228486,-0.0934,0.1874,0.0941,-0.00187512542511,58.6397,48.2127,49.534,48.862,47.8341,81.8605,50.8376,1502913649.0
ABTL20170816,0.33,0.355486404386,0.005616243472,0.00238095238095,-0.23869801085,11106000.0,0.0,7.1226,13.6168,8.42000007629,6.4942,0.270378804972,-0.1234,-0.9866,-1.11,-0.0146555818149,28.8962,11.8192,10.0555,8.258,26.5429,33.0869,30.2504,1502913601.0
ABTX20170816,1.71,0.584817701085,0.00148314805011,-0.0334672021419,-0.0542310715221,11334000.0,0.0,3.9008,39.4654,36.0999984741,35.5646,0.137253505466,-0.0915,-0.4996,-0.5911,-0.00253462614592,36.576,38.3379,37.515,36.47,19.9867,18.644,36.1166,1502913600.0
ABUS20170816,-5.07,0.34016985427,0.00146127607043,0.0,0.00817438692098,30782000.0,0.0,0.06,3.685,3.70000004768,3.625,1.25000079473,0.005,0.0021,0.0071,0.00135135133394,100.0,3.6517,3.655,3.67,100.0,66.6667,77.7778,1502913600.0
ABX.TO20170816,2.02,0.869509974537,0.00204023764678,0.0113744075829,0.0314161430643,1163239000.0,0.0,2.4748,22.1519,21.3400001526,19.6771,0.671933147159,0.0575,0.1035,0.161,0.00269447045871,54.1059,21.1445,20.9145,21.41,53.2005,63.6364,68.9708,1502913600.0
ABX20170816,2.02,0.827419232733,0.00808029734216,0.0192887281495,0.0367872470877,1163239000.0,0.0,1.6988,17.4734,16.7199993134,15.7746,0.55651007379,-0.0197,0.1777,0.158,-0.00117822971346,53.1689,16.2813,16.624,16.82,57.9831,35.514,37.3384,1502740982.0
ABY20170816,0.31,0.409798195083,0.00640940321163,-0.00790697674419,0.013783269962,50068000.0,0.0,1.8546,22.2883,21.3299999237,20.4337,0.483284764211,-0.0617,0.1945,0.1328,-0.00289263948526,52.4151,20.9362,21.361,21.232,58.0909,38.4259,37.963,1502913601.0
AC.TO20170816,3.05,2.10237556978,0.0105592705055,-0.00914235959948,0.128968253968,270379000.0,0.0,0.131,22.967,22.7600002289,22.836,-0.580150924566,-0.0103,-0.0029,-0.0132,-0.000452548325853,0.0,22.9072,22.9015,22.876,31.161,64.7058,74.6582,1502913600.0
AC20170816,-0.04,0.562457899858,0.00164514010508,-0.0149925037481,-0.0191101821439,4568000.0,0.0,1.6774,34.0112,32.8499984741,32.3338,0.307737256541,-0.0034,-0.213,-0.2164,-0.000103500765843,45.3191,33.6817,33.1725,32.82,31.4553,37.6811,50.2416,1502913720.0
ACAD20170816,-2.53,0.921152810665,0.0147371638522,-0.0245494095712,0.0597569209993,96349000.0,0.0,3.9172,32.4576,31.3899993896,28.5404,0.727458232832,0.0889,0.6952,0.7841,0.00283211219269,55.5293,28.5965,30.499,31.364,51.8734,39.5586,46.4063,1502913601.0
ACBI20170816,0.5,0.371648348973,0.00150842266462,0.0,-0.0100582318687,20243000.0,0.0,,,,,,,,,,,,,,,,,
ACC20170816,0.48,0.693730465662,0.00335635641525,0.00359788359788,0.000844238075137,135965000.0,0.0,2.8954,48.9682,47.4199981689,46.0728,0.465289137579,-0.034,-0.1209,-0.1549,-0.000716997075345,51.0066,47.53,47.5205,46.882,56.0211,60.9302,52.4031,1502913720.0
ACCO20170816,0.5,0.620193576771,0.00331276319747,-0.00454545454545,-0.0511265164645,106384000.0,0.0,1.9272,12.3036,10.9499998093,10.3764,0.297633774006,-0.0292,-0.1722,-0.2014,-0.00266666671312,41.3927,11.5,11.34,10.98,36.2798,37.5,39.2439,1502913720.0
ACD.TO20170816,0.76,3.1213592233,0.0010709526982,-0.0117508813161,-0.0421412300683,3002000.0,0.0,0.7104,9.0972,8.40999984741,8.3868,0.0326574428661,-0.0369,-0.0592,-0.0961,-0.00438763384893,22.1027,8.8033,8.742,8.508,8.063,0.0,1.3333,1502913595.0
ACET20170816,0.52,0.531769336305,0.00294128352162,-0.0182592818016,0.0260814249364,29123000.0,0.0,0.2796,16.2953,16.1299991608,16.0157,0.408795281712,0.011,0.0079,0.0189,0.000681959117937,47.3804,16.1452,16.1555,16.202,8.9157,26.9627,71.8547,1502913601.0
ACFC20170816,0.4,0.105465627498,0.00023552382015,0.00503778337531,0.0139771283355,8963000.0,0.0,0.2982,8.0191,7.94999980927,7.7209,0.768275684994,0.0028,0.0204,0.0232,0.000352201266312,54.2045,7.7925,7.87,7.868,59.4634,94.7368,95.4087,1502913600.0
ACFN20170816,0.1,1.12805898764,0.00213817330211,0.0857142857143,-0.0214592274678,26474000.0,0.0,0.0392,0.2545,0.228000000119,0.2153,0.323979594878,-0.0011,-0.001,-0.0021,-0.00482456140099,47.7254,0.2383,0.2349,0.2296,28.8545,40.0,34.7619,1502912536.0
ACGL20170816,5.5,0.596462608397,0.00246733633423,-0.00268262484523,0.00145047658516,129517000.0,0.0,4.2876,99.4688,96.6600036621,95.1812,0.344902430756,-0.1709,0.3035,0.1325,-0.00176805290218,49.7502,95.8638,97.325,96.58,47.7427,57.1778,55.9513,1502913602.0
ACH20170816,0.17,2.92198667474,0.000349513015632,0.0264519838988,0.170491803279,414079000.0,0.0,4.8048,18.8354,17.8500003815,14.0306,0.794913499307,-0.0389,1.0106,0.9716,-0.00217927166211,62.3012,13.8637,16.433,17.29,66.671,67.4312,53.5168,1502913720.0
ACHC20170816,0.09,0.660920604987,0.00759459330883,-0.00691775557264,0.0201342281879,84081000.0,0.0,4.4428,53.6774,51.6800003052,49.2346,0.550418723592,-0.2056,1.1304,0.9248,-0.00397832814988,54.9289,47.8607,51.456,51.76,51.4557,56.9579,56.904,1502913600.0
ACHN20170816,-0.5,0.838779004576,0.0181560907878,-0.031746031746,0.10158013544,91466000.0,0.0,1.3786,4.9948,4.88000011444,3.6162,0.916727197476,0.1085,0.0069,0.1154,0.022233606036,61.2118,4.403,4.3055,4.778,76.9471,56.6667,58.8889,1502913601.0
ACIW20170816,0.22,0.742780279625,0.00294666458934,-0.0130925507901,-0.0408073716542,115533000.0,0.0,4.4366,24.9238,21.8600006104,20.4872,0.309426274704,-0.0795,-0.3293,-0.4088,-0.0036367794044,41.2301,22.8495,22.7055,21.732,18.735,27.4835,28.2219,1502913601.0
ACLS20170816,0.93,0.46279462252,0.00802371583918,0.00970873786408,-0.0454336851767,27956000.0,0.0,4.9446,24.0498,20.7999992371,19.1052,0.342757601638,-0.0567,-0.4854,-0.5421,-0.00272596163845,45.8902,22.3922,21.5775,20.44,28.1819,47.3118,43.758,1502913601.0
ACM20170816,1.63,0.781719814972,0.00470572777796,-0.0156152404747,-0.0211180124224,155645000.0,0.0,2.4544,33.1687,31.5200004578,30.7143,0.32826778755,0.0013,-0.073,-0.0717,4.12436542234e-05,45.0644,32.3703,31.9415,32.0,43.0254,12.8655,24.7563,1502913722.0
ACN20170816,5.65,0.959542105837,0.00313764632836,0.00285361715255,0.0216059082338,616849000.0,0.0,2.7596,130.4753,130.029998779,127.7157,0.83863559186,-0.109,0.9518,0.8429,-0.000838268099848,59.7769,126.3602,129.0955,129.108,63.0271,80.9524,71.1311,1502913648.0
ACNB20170816,1.76,1.02647629609,0.00108657373441,-0.0246109301484,-0.0642361111111,6815000.0,0.0,0.7196,28.0573,26.9500007629,27.3377,-0.538770479517,-0.0602,-0.019,-0.0792,-0.00223376617053,0.0,27.7325,27.6975,27.54,0.0,3.8462,28.0794,1502913601.0
ACOR20170816,-0.94,0.387483654585,0.00970219945014,0.0117370892019,0.0257020466445,32008000.0,0.0,2.5278,22.8554,21.5499992371,20.3276,0.483582260092,-0.1797,0.5625,0.3828,-0.00833874739499,54.7314,19.1347,21.5915,21.24,57.7059,39.66,43.0403,1502913601.0
ACQ.TO20170816,0.35,1.02355604172,0.00426749751648,-0.00491290754801,0.15380631797,22146000.0,0.0,4.5194,22.1192,22.2800006866,17.5998,1.03558009617,0.3057,0.4291,0.7348,0.0137208254299,71.4338,18.9213,19.8595,21.244,77.3512,91.0844,96.1335,1502913600.0
ACRE20170816,1.39,0.659804852615,0.00261637008048,0.00603773584906,0.02067381317,27086000.0,0.0,0.7494,13.4547,13.3299999237,12.7053,0.833600111697,0.0376,0.0213,0.0589,0.00282070519244,58.0739,13.1958,13.08,13.24,65.2015,74.359,70.0855,1502913720.0
ACRS20170816,-2.03,0.564997839706,0.0081866379732,-0.0220669363737,-0.0418018018018,20446000.0,0.0,6.5298,30.8529,26.5900001526,24.3231,0.347162264172,-0.2077,-0.208,-0.4157,-0.00781120717593,47.1609,26.6015,27.588,25.634,52.9416,59.116,58.2873,1502913601.0
ACRX20170816,-1.1,0.367619362144,0.0126898247671,0.0169491525424,0.056338028169,30702000.0,0.0,1.3784,3.8997,3.0,2.5213,0.347286709228,-0.0548,0.1093,0.0546,-0.0182666666667,50.8934,2.662,3.2105,2.986,49.8407,22.2222,22.9629,1502913600.0
ACST20170816,-0.75,1.4476069831,0.00451345346828,0.0314960629921,0.00769230769231,8102000.0,0.0,0.0974,1.3522,1.30999994278,1.2548,0.566734525457,-0.0018,0.0027,0.001,-0.00137404586154,51.5086,1.2935,1.3035,1.302,45.5297,26.3158,15.7895,1502913040.0
ACTA20170816,2.37,0.867755067183,0.00436446289866,0.011673151751,-0.0391722099039,27937000.0,0.0,2.1384,14.2682,13.0,12.1298,0.406939768051,0.0023,-0.3096,-0.3073,0.000176923076923,45.8079,13.7988,13.199,12.786,46.9979,60.5263,53.1021,1502913601.0
ACTG20170816,-0.59,0.894660306088,0.00561480244853,-0.0333333333333,-0.220430107527,44925000.0,0.0,1.629,4.287,2.90000009537,2.658,0.14855745572,-0.0483,-0.226,-0.2743,-0.0166551718661,27.5143,3.8658,3.4725,2.99,19.7713,0.0,3.6745,1502913601.0
ACU20170816,1.51,0.182337344483,0.000302538071066,0.0116236832546,-0.00143420580853,2955000.0,0.0,1.8428,28.6644,27.8500003815,26.8216,0.558064022938,-0.0206,-0.0589,-0.0794,-0.000739676830084,51.2976,27.7612,27.743,27.32,70.9013,54.7264,46.436,1502913394.0
ACUR20170816,-0.31,0.433405395244,0.00107884885353,0.162790697674,0.0,4274000.0,0.0,0.0938,0.5259,0.5,0.4321,0.723880597015,0.0001,-0.0081,-0.0079,0.0002,54.0181,0.493,0.479,0.468,15.1703,72.7273,42.4243,1502912286.0
ACXM20170816,-0.02,0.643050717506,0.00497170828094,-0.00953619419159,-0.110202492212,77938000.0,0.0,0.5166,23.5558,22.8500003815,23.0392,-0.366240066841,-0.0444,-0.0168,-0.0613,-0.00194310718857,0.0,23.3258,23.2975,23.17,0.0,0.0892,10.8703,1502913601.0
ACY20170816,0.97,0.404892601432,0.00294020797227,0.0,-0.128878281623,1154000.0,0.0,2.3636,13.1518,10.9499998093,10.7882,0.0684548186094,-0.1598,-0.2248,-0.3846,-0.0145936075601,39.3288,12.1117,11.97,11.286,43.5763,24.4898,17.9894,1502913565.0
AD.TO20170816,1.66,2.87497757043,0.0091852265887,0.0666666666667,-0.00955848884843,34887000.0,0.0,4.1416,23.4603,20.0,19.3187,0.164501641878,-0.2231,-0.2586,-0.4816,-0.011155,32.613,21.1057,21.3895,20.102,35.0443,6.4626,9.2971,1502740800.0
ADAT20170816,-0.19,12.1609931918,0.00632493230577,-0.125,-0.248322147651,4801000.0,0.0,0.5804,1.7872,1.12000000477,1.2068,-0.149552024865,-0.0456,-0.0354,-0.081,-0.0407142855409,27.446,1.5543,1.497,1.288,10.686,1.8519,0.6173,1502903374.0
ADBE20170816,2.87,0.601580246505,0.00295833892474,0.00729927007299,0.0378067956519,491826000.0,0.0,6.5192,151.4471,151.800003052,144.9279,1.054132877,0.1563,1.0673,1.2236,0.00102964424807,64.3205,144.2818,148.1875,148.552,55.3495,97.5672,91.4368,1502913601.0
ADC20170816,2.22,0.743743945441,0.00704618208517,0.00286357128247,0.0265912897822,27240000.0,0.0,3.2112,50.4166,49.0299987793,47.2054,0.568198424046,-0.1041,0.6045,0.5004,-0.00212318993661,56.8289,47.438,48.811,48.95,61.7946,45.4976,46.9861,1502913721.0
ADES20170816,4.49,0.586270670148,0.00600743172106,0.00599400599401,0.0202634245187,16147000.0,0.0,1.788,11.2,10.0699996948,9.412,0.368008777866,-0.0933,0.2352,0.1419,-0.00926514427284,48.8857,9.7083,10.306,10.17,49.3356,20.0,17.6811,1502913601.0
ADHD20170816,-0.84,0.774343375058,0.0152811003453,0.0,-0.0818181818182,8979000.0,0.0,0.1746,1.1678,1.00999999046,0.9932,0.096219876651,-0.0069,-0.022,-0.0289,-0.00683168323282,29.7646,1.1188,1.0805,1.028,16.8412,8.3333,12.3016,1502913601.0
ADI20170816,2.61,0.611186541992,0.00587580624417,0.000624921884764,0.0121365360303,365429000.0,0.0,3.9234,80.9967,80.0599975586,77.0733,0.761252372583,0.188,-0.3381,-0.1501,0.00234823889249,54.6052,79.9155,79.035,78.958,45.9681,81.2917,75.1857,1502913601.0
ADK-PA20170816,-0.699,2.3136743215,0.000537235654123,-0.00710608078118,0.038041586814,16503000.0,0.0,0.7147,21.9484,22.3698997498,21.2337,1.58975759026,0.0565,-0.0009,0.0557,0.00252571538684,93.4818,21.6285,21.5911,21.7141,100.0,83.6615,27.8872,1502910655.0
ADK.V20170816,-0.044,0.4545131245,0.00183988764045,-0.0384615384615,-0.107142857143,142400000.0,0.0,0.0213,0.1449,0.125,0.1236,0.0657276995305,-0.0004,-0.0042,-0.0046,-0.0032,28.7351,0.1446,0.1342,0.129,7.1153,25.0,36.1111,1502910600.0
ADK20170816,-0.699,0.323224462129,0.000780161182815,-0.0103125,-0.0624629958555,16503000.0,0.0,0.1592,1.1146,0.950100004673,0.9554,-0.0332914279334,-0.0131,0.003,-0.0101,-0.0137880222456,39.6405,1.003,1.035,0.978,63.8727,7.2143,22.9176,1502913483.0
ADM20170816,2.37,0.843330739198,0.00471365468791,-0.00142146410803,0.0112763915547,549445000.0,0.0,2.0314,43.0742,42.1500015259,41.0428,0.545043578753,-0.0456,0.1601,0.1145,-0.00108185049464,52.5229,41.808,42.0585,41.906,62.0382,39.6079,35.6863,1502913630.0
ADMA20170816,-1.77,0.116801226687,0.000775584415584,0.00328947368421,-0.115942028986,9625000.0,0.0,0.1416,3.0423,3.04999995232,2.9007,1.05437819432,0.0109,0.0049,0.0158,0.00357377054768,72.2222,2.9638,2.9715,3.006,0.0,62.5,58.3333,1502913601.0
ADMP20170816,-1.03,0.354740591606,0.0200425252658,-0.010752688172,-0.0650406504065,22857000.0,0.0,0.5828,4.8964,4.59999990463,4.3136,0.491420563886,0.0158,-0.0717,-0.0559,0.00343478267991,46.6282,4.7377,4.605,4.68,49.6301,50.0,62.5,1502913601.0
ADMS20170816,-2.99,4.04881032217,0.0626080968973,-0.069387755102,-0.200467562829,12054000.0,0.0,4.8764,19.2457,13.6800003052,14.3693,-0.141354215164,-0.3689,-0.2919,-0.6608,-0.0269663736674,23.2199,16.9312,16.8075,14.948,28.2931,3.9344,5.9115,1502913601.0
ADP20170816,3.85,0.591605194,0.00567744661862,-0.00643891969236,0.0379297458894,443694000.0,0.0,18.6002,119.7081,111.099998474,101.1079,0.537203818998,-0.4373,1.9773,1.54,-0.00393609366342,56.3291,104.7897,110.408,110.018,36.9898,23.0714,34.3083,1502913601.0
ADRO20170816,-1.56,0.315437424246,0.00372778950331,0.0,-0.0923694779116,35535000.0,0.0,3.6877,14.3826,11.3000001907,10.6949,0.164086067396,-0.2266,-0.0276,-0.2543,-0.0200530970067,36.4558,11.6371,12.5387,11.315,22.9961,12.766,12.9276,1502913601.0
ADS20170816,8.77,0.866791782764,0.0115779143907,0.00664876051253,-0.0701590271282,48149000.0,0.0,27.1444,248.9767,228.619995117,221.8323,0.250058764135,-1.1376,-5.3632,-6.5008,-0.00497594271847,35.8013,246.4225,235.4045,224.466,39.9144,36.0257,22.9209,1502913722.0
ADSK20170816,-2.45,0.592560199603,0.00600567150738,0.00117796303008,0.0272406098922,219871000.0,0.0,7.8064,113.6652,110.489997864,105.8588,0.59325654127,-0.0392,0.2577,0.2186,-0.000354783245162,55.4998,108.1715,109.762,108.444,45.4137,73.1458,53.644,1502913601.0
