Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AAC20170725,-0.09,0.396673000329,0.00469437837838,-0.0205882352941,-0.00149925037481,9250000.0,0.0,0.8124,7.1417,6.65999984741,6.3293,0.407065297159,0.0035,-0.024,-0.0205,0.000525525537566,48.4696,6.7987,6.7355,6.696,53.124,58.3333,62.037,1501012920.0
AAME20170725,0.05,1.71191135734,0.000530654301906,-0.041095890411,-0.0514905149051,5823000.0,0.0,0.2636,3.7788,3.5,3.5152,-0.0576631259484,-0.006,-0.0259,-0.0319,-0.00171428571429,37.3485,3.697,3.647,3.61,39.3078,37.5,58.3333,1501012802.0
AAOI20170725,2.84,0.827949514961,0.160161114476,-0.00911045142799,0.380096948959,18161000.0,0.0,53.7034,102.0342,96.8000030518,48.3308,0.902535091852,2.3813,5.8421,8.2233,0.024600205836,78.7158,67.7312,75.1825,92.744,81.3693,97.5389,92.128,1501012802.0
AAU20170725,-0.05,0.582536637271,0.00181390562249,0.0245901639344,-0.031007751938,79680000.0,0.0,0.2372,1.3331,1.25,1.0959,0.649662731872,0.0121,-0.0343,-0.0222,0.00968,50.0131,1.3107,1.2145,1.23,43.1431,78.9474,73.6842,1501012711.0
ABCO20170725,2.47,0.637014427246,0.00719288522946,-0.00262237762238,0.0695538057743,37893000.0,0.0,9.8672,60.0411,57.0499992371,50.1739,0.696864281363,0.0637,1.3669,1.4306,0.00111656443211,69.9151,52.5817,55.1075,57.03,75.8803,69.2597,72.0055,1501012802.0
ACRE20170725,1.46,0.666945787293,0.00286186842495,-0.00764525993884,-0.0196374622356,26996000.0,0.0,0.6396,13.3638,12.9799995422,12.7242,0.39993674521,0.0079,-0.1,-0.0921,0.000608628680941,44.9584,13.2035,13.044,12.972,45.5432,41.3043,44.6934,1501012922.0
ADHD20170725,-0.84,0.294078791149,0.0075861454505,0.0,-0.0175438596491,8979000.0,0.0,0.0342,1.1436,1.12000000477,1.1094,0.309941659894,0.0009,-0.0058,-0.005,0.00080357142515,46.394,1.1482,1.1265,1.126,39.2362,42.8571,47.619,1501012802.0
AIN20170725,1.56,0.575718891038,0.00314404422379,0.000924214417745,0.0292720015206,28401000.0,0.0,3.7706,55.5078,54.1500015259,51.7372,0.639898564122,-0.1424,0.8889,0.7465,-0.0026297321512,59.95,50.6792,53.6225,54.03,51.2557,58.6777,48.3471,1501012922.0
ALDX20170725,-1.52,0.251358194333,0.00832181971356,-0.0210526315789,-0.0169133192389,2374000.0,0.0,0.5856,5.0481,4.65000009537,4.4625,0.320184589084,-0.026,0.0682,0.0422,-0.00559139773479,46.0015,4.6068,4.7553,4.7512,57.8507,10.0,22.1212,1501012801.0
ALOT20170725,0.49,0.697368421053,0.00188648840092,-0.031914893617,0.00738007380074,5647000.0,0.0,1.5904,14.2767,13.6499996185,12.6863,0.605947949277,0.067,-0.0052,0.0618,0.0049084250456,49.8298,13.899,13.4815,13.866,70.4177,62.5,79.8026,1501012801.0
AMH20170725,-0.13,0.781855379008,0.00669796765667,-0.00346020761246,0.0208241027913,227373000.0,0.0,1.029,23.214,23.0400009155,22.185,0.830904679813,0.0386,0.1095,0.1482,0.00167534715565,59.6372,22.5442,22.6995,22.988,67.9951,81.0001,87.7222,1501012955.0
AMSWA20170725,0.49,0.638461718512,0.00223636959908,-0.0089552238806,-0.0577105014191,24394000.0,0.0,0.8622,10.5051,9.96000003815,9.6429,0.367780141669,0.0252,-0.2299,-0.2046,0.00253012047224,39.6455,10.6392,10.074,10.022,48.9987,37.9999,37.4443,1501012801.0
ARCB20170725,0.66,0.696084809981,0.00724823656,0.0184331797235,0.0645472061657,25093000.0,0.0,2.6822,22.7886,22.1000003815,20.1064,0.743270591854,-0.0153,0.4267,0.4114,-0.000692307680358,57.9828,20.4158,21.4475,21.81,54.8699,83.7838,62.4099,1501012802.0
ARKR20170725,1.59,1.50492051476,0.00103433922997,-0.00263388937665,-0.0741646291769,1922000.0,0.0,1.9852,25.0251,22.7199993134,23.0399,-0.161142800043,-0.115,-0.3169,-0.4318,-0.00506161987128,29.8997,24.8987,24.0325,23.424,21.7619,8.4942,22.0571,1501012803.0
ARTNA20170725,1.44,1.5778734707,0.00479596330275,0.0300261096606,0.024941543258,8175000.0,0.0,2.7774,39.1117,39.4500007629,36.3343,1.12180484012,0.2054,-0.1395,0.0659,0.00520659052035,58.5346,37.8187,37.723,38.562,58.7738,87.9888,82.1373,1501012802.0
