Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20171026,1.94,0.882654401285,0.00441371153978,0.002665482008,0.0271541262136,321306000.0,0.0,3.626,68.286,67.7099990845,64.66,0.841147017229,0.0019,0.7231,0.725,2.80608481124e-05,65.948,64.3423,66.473,67.338,71.4006,67.9843,68.9116,1509048122.0
AA20171026,0.88,0.830826869547,0.0201207831762,-0.00747172859451,0.0542685542686,172375000.0,0.0,3.5646,49.6463,49.1500015259,46.0817,0.860770219907,0.0025,1.114,1.1164,5.08646983192e-05,62.0432,44.0437,47.864,48.922,46.8414,73.0233,83.1008,1509048035.0
AAAP20171026,-1.18,3.27618919387,0.0325882600543,-0.0554490690033,0.0954271197205,26133000.0,0.0,11.3116,75.1453,68.9899978638,63.8337,0.455841601875,-0.3698,4.0426,3.6728,-0.00536019729599,55.1105,57.6728,69.4895,72.524,57.7569,35.6073,64.3927,1509048001.0
AAC20171026,-0.2,0.559821745231,0.0153379805661,0.0,-0.134235171696,4734000.0,0.0,3.0338,10.2024,8.31999969482,7.1686,0.379523928678,0.0122,-0.3728,-0.3607,0.00146634620763,42.6349,9.2868,8.6855,8.424,40.9212,49.7268,42.6375,1509048122.0
AAL20171026,4.03,2.1078202481,0.0277569465993,-0.0651923076923,-0.00287179487179,435069000.0,0.0,6.2032,54.2266,48.6100006104,48.0234,0.0945641943435,-0.3923,1.1315,0.7392,-0.00807035579252,42.2529,48.0047,51.125,50.898,32.8001,5.3506,31.8727,1509048001.0
AAMC20171026,-3.78,0.257317722193,0.0013174386921,-0.00178997613365,-0.0756906077348,734000.0,0.0,9.1472,89.8761,86.1500015259,80.7289,0.592651469945,0.0851,-1.1544,-1.0693,0.000987811938395,48.6478,87.297,85.3025,84.84,37.0203,70.5882,31.2243,1509045567.0
AAME20171026,0.11,0.241111111111,0.000111320109439,0.015625,-0.0181268882175,5848000.0,0.0,0.3016,3.4553,3.25,3.1537,0.319297082228,-0.008,-0.0129,-0.0209,-0.00246153846154,47.7292,3.3365,3.3045,3.27,56.6675,41.1765,36.6947,1509048002.0
AAN20171026,1.95,1.16143781384,0.0147285993055,-0.00728554641598,0.00427960057061,69694000.0,0.0,4.1974,45.0592,42.2400016785,40.8618,0.328346518909,-0.0258,-0.1034,-0.1292,-0.000610795430275,47.7427,43.0595,42.9605,42.36,25.7918,37.6069,37.0613,1509048122.0
AAOI20171026,4.21,0.585776733617,0.0991378598588,-0.0413878562577,-0.313697657913,18410000.0,0.0,37.5808,70.1689,38.6800003052,32.5881,0.162101400321,-1.04,-5.1114,-6.1514,-0.0268872800361,21.9344,59.483,51.3785,40.81,19.4312,0.7563,2.8042,1509048002.0
AAON20171026,0.96,0.516584866354,0.00179573350353,-0.00714285714286,0.0247714538484,40736000.0,0.0,2.0896,35.7438,34.75,33.6542,0.524406584992,-0.0161,0.2754,0.2593,-0.000463309352518,55.6311,33.5013,34.699,34.8,43.7757,63.0996,69.2497,1509048001.0
