Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AA-PB20161031,-1.03,0.0983836882562,6.24768037753e-05,0.00292112950341,-0.220877458396,406855000.0,0.0,,,,,,,,,,,,,,,,,
AAC20170919,-0.2,1.15710959426,0.0276260832805,-0.0727272727273,0.111111111111,4731000.0,0.0,4.157,12.193,10.1999998093,8.036,0.520567671221,-0.0302,0.789,0.7588,-0.00296078436909,53.2666,8.2117,10.1145,11.13,53.8734,31.7802,47.7101,1505851321.0
AAMC20170919,-3.78,0.379837983798,0.00288645690834,-0.00507614213198,0.105969980815,731000.0,0.0,41.3832,115.1791,98.0,73.7959,0.584877438187,0.2158,4.4296,4.6454,0.00220204081633,53.1541,90.0545,94.4875,102.01,58.6092,47.8261,53.5886,1505848800.0
AAN20170919,1.95,1.99216373578,0.0251792953945,0.026075619296,-0.106696935301,69656000.0,0.0,6.668,46.1825,39.3499984741,39.5145,-0.0246702948229,-0.4811,-0.2358,-0.7169,-0.0122261758235,35.5158,42.0637,42.8485,41.286,41.0118,21.2886,24.0758,1505851514.0
AAON20170919,0.96,0.776217792758,0.00256108997177,0.00150829562594,0.012812690665,40735000.0,0.0,1.8252,33.2251,33.2000007629,31.3999,0.986248500405,0.2491,-0.4328,-0.1837,0.00750301187577,56.0234,34.2717,32.3125,32.91,75.0344,91.4287,92.2223,1505851202.0
AAP20170919,5.01,1.38673808181,0.0421647619048,-0.0419191919192,-0.0524475524476,73500000.0,0.0,8.5904,100.5657,94.8499984741,91.9753,0.334640816973,0.6229,-1.6176,-0.9947,0.00656721149205,41.8501,102.913,96.2705,98.612,42.5371,36.6486,69.2892,1505851353.0
AAPC20170914,0.35,0.496,0.000663101604278,-0.0175925925926,-0.0660211267606,187000.0,0.0,,,,,,,,,,,,,,,,,
AAPL20170919,8.81,0.778535013251,0.00413342400793,-0.00488997555012,-0.00314011178798,5031913000.0,0.0,7.0862,164.3491,158.729995728,157.2629,0.207035608301,-0.7378,1.3927,0.6549,-0.00464814477326,48.4195,154.5343,160.806,159.042,51.0918,11.6642,16.8326,1505851202.0
AAT20170919,0.66,0.918507386509,0.00465617363806,-0.0101234567901,-0.00840959683403,41742000.0,0.0,1.008,40.9855,40.0900001526,39.9775,0.111607294234,-0.0605,0.116,0.0555,-0.0015091045091,44.3808,40.1358,40.4815,40.452,45.3841,13.5136,31.7569,1505851321.0
AB20170919,2.18,1.01257049699,0.00271972037609,0.00205338809035,0.024349286314,89978000.0,0.0,1.4744,24.3622,24.3999996185,22.8878,1.02563728875,0.1372,-0.0263,0.1109,0.00562295090758,62.1066,23.9833,23.625,24.19,81.8608,90.9091,94.6935,1505851320.0
ABAX20170919,1.42,0.929276121371,0.00470572796758,-0.00814848347669,-0.0480121659787,21718000.0,0.0,3.4332,47.1881,43.8199996948,43.7549,0.0189618125435,-0.0565,-0.8958,-0.9523,-0.00128936559547,28.0816,48.3927,45.4715,44.18,21.4365,5.3156,10.5807,1505851201.0
ABCD20170919,0.32,0.418204182042,0.00145193977997,-0.0048231511254,0.137867647059,13816000.0,0.0,1.6886,6.6733,6.19000005722,4.9847,0.713786602642,0.0038,0.277,0.2808,0.000613893370739,70.1641,5.2547,5.829,6.144,71.9742,84.7619,83.7951,1505851202.0
ABCO20170919,2.63,1.48694863562,0.0355577403558,-0.000934579439252,0.0134622677285,40024000.0,0.0,4.371,54.938,53.4500007629,50.567,0.659574642631,0.1162,0.0762,0.1923,0.00217399435625,55.4378,53.7033,52.7525,53.49,80.7717,64.2858,75.3582,1505851202.0
ABE.V20170919,-0.03,1.5395647039,0.000656474820144,-0.05,-0.40625,55600000.0,0.0,0.3024,0.4647,0.189999997616,0.1623,0.0916005212163,-0.013,-0.0259,-0.0389,-0.0684210534902,26.5615,0.363,0.3135,0.226,50.561,4.5455,15.1515,1505850607.0
ABEV20170919,0.24,1.01265978133,0.00329493112637,0.00296296296296,0.0763116057234,5990246000.0,0.0,0.86,6.862,6.76999998093,6.002,0.893023233635,0.0269,0.1518,0.1787,0.00397341212345,74.4446,6.0713,6.432,6.742,80.1442,92.1875,90.625,1505851290.0
ABIO20170919,-2.05,0.123436493767,0.00283195195195,-0.0416666666667,-0.141791044776,8325000.0,0.0,0.2092,1.2506,1.14999997616,1.0414,0.519120344924,0.0416,-0.1501,-0.1086,0.0361739137934,38.9236,1.7748,1.146,1.19,76.2553,33.3333,38.8889,1505851201.0
ABM20170919,0.26,1.46221638782,0.00600415476099,0.00282413350449,-0.0943658706237,64745000.0,0.0,8.3604,46.3627,39.0600013733,38.0023,0.12651324976,-0.4179,-0.7233,-1.1412,-0.010698924355,26.6112,42.845,42.1825,39.512,29.6126,25.1621,27.7994,1505851210.0
ABMD20170919,1.71,0.786951880991,0.00542920989255,-0.00908288129179,0.0298262864635,43184000.0,0.0,17.3732,162.0176,157.100006104,144.6444,0.716943689333,0.3818,1.9724,2.3542,0.00243029907808,60.0965,148.9805,153.331,158.182,51.4657,82.9006,87.7137,1505851201.0
ABN.V20170919,-0.02,2.80345533459,0.0497031947784,-0.0731707317073,0.52,49487000.0,0.0,0.3318,0.4619,0.379999995232,0.1301,0.753164542591,0.0124,0.0471,0.0594,0.0326315793568,60.3106,0.194,0.296,0.412,55.0061,58.6207,75.8621,1505851144.0
ABR20170919,1.09,0.68173533815,0.00378142613579,0.00125156445557,-0.0135635018496,49855000.0,0.0,0.258,8.18,8.0,7.922,0.302325581395,0.0005,-0.036,-0.0355,6.25e-05,42.2978,8.1833,8.051,8.024,38.3867,10.0,15.5556,1505851320.0
ABRN20170919,0.83,1.25051147988,0.000410992678189,0.00118156754628,0.00633412509897,40154000.0,0.0,0.2105,25.4165,25.4200000763,25.206,1.01662744083,0.0125,0.0109,0.0234,0.00049173878688,58.7899,25.3328,25.3112,25.3642,48.3828,81.8186,72.2728,1505851320.0
ABT.TO20170919,-0.13,0.977535612864,0.00138819672131,0.0107962213225,-0.0209150326797,30500000.0,0.0,0.4188,7.6369,7.48999977112,7.2181,0.649235365612,0.0284,-0.1011,-0.0726,0.00379172241226,47.1572,7.7685,7.4275,7.478,54.771,71.9999,70.7948,1505851200.0
ABTL20170919,0.33,0.333806911064,0.00506530759517,0.0065703022339,-0.0692588092345,11086000.0,0.0,0.6328,8.0064,7.65999984741,7.3736,0.452591415,0.1351,-0.533,-0.3979,0.0176370760693,37.6184,9.8698,7.69,7.732,43.9084,50.5747,49.4253,1505851202.0
ABTX20170919,1.71,0.883242059146,0.00248101265823,0.018759018759,0.000283366392746,11376000.0,0.0,4.1464,36.2382,35.2999992371,32.0918,0.773731245673,0.3175,-0.7974,-0.4799,0.00899433447202,53.9056,36.665,34.165,34.6,64.2895,95.9459,83.8535,1505851202.0
ABUS20170919,-5.07,4.69230245761,0.0169917975076,-0.0347826086957,0.380597014925,28406000.0,0.0,2.0524,5.4607,5.55000019073,3.4083,1.04351012996,0.1166,0.2664,0.3831,0.021009008287,76.9272,3.9187,4.4345,5.09,69.5609,80.5556,87.5,1505851201.0
ABX20170919,2.02,0.775499281644,0.00682119151782,-0.00471142520612,-0.0174418604651,1163239000.0,0.0,1.7416,18.3453,16.8999996185,16.6037,0.170130695068,-0.1412,0.1971,0.0559,-0.00835502977439,42.8803,16.718,17.4745,17.072,38.3785,12.1211,14.8511,1505851244.0
AC.TO20170919,3.05,1.70246673483,0.00880618592541,-0.0279166666667,0.0623861566485,270388000.0,0.0,2.1382,24.2716,23.3299999237,22.1334,0.559629559305,-0.0384,0.5458,0.5073,-0.00164594942673,55.6273,21.1453,23.2025,23.734,49.9931,48.265,61.7245,1505851200.0
ACBI20170919,0.5,0.89308024988,0.00350164861046,-0.0028328611898,-0.0211345939933,23353000.0,0.0,1.358,18.044,17.6000003815,16.686,0.673048881789,0.1136,-0.3033,-0.1897,0.00645454531465,49.102,18.315,17.365,17.6,50.3009,81.7185,83.5466,1505851202.0
ACD.TO20170919,0.61,0.0772200772201,3.3422459893e-05,0.0,0.00806451612903,2992000.0,0.0,0.4504,8.9392,8.75,8.4888,0.579928952043,0.0046,0.0146,0.0192,0.000525714285714,52.1085,8.7483,8.714,8.75,24.4021,29.4119,51.6558,1505844338.0
ACFN20170919,-0.001,0.923417169153,0.00175553376824,0.0444444444444,0.087962962963,26519000.0,0.0,0.0531,0.2333,0.234999999404,0.1802,1.03201505469,0.0045,-0.0035,0.0009,0.0191489362188,56.9615,0.2231,0.2067,0.219,59.1523,94.4444,98.1481,1505850712.0
ACH20170919,0.25,1.28833681947,0.000290877047645,0.0109108159393,0.174751929438,379033000.0,0.0,6.497,22.3855,21.3099994659,15.8885,0.834461977211,0.1423,1.0976,1.2398,0.00667761631001,66.4518,16.5542,19.137,21.316,75.7269,76.5464,73.2642,1505851321.0
ACIW20170919,0.22,0.776776456343,0.00289857004363,-0.00261894369271,0.0288158487168,115528000.0,0.0,1.7704,23.4067,22.8500003815,21.6363,0.685551503315,0.0365,0.1377,0.1742,0.00159737415276,54.2651,22.6235,22.5215,22.794,43.4733,65.8385,60.9706,1505851201.0
ACM20170919,1.63,0.973041433636,0.00505702720935,0.0221897810219,0.081891223733,155645000.0,0.0,4.4626,35.1928,35.0099983215,30.7302,0.959036956378,0.186,0.4546,0.6406,0.00531276803534,70.3352,32.387,32.9615,34.184,66.5495,99.0322,94.9679,1505851421.0
ACRE20170919,1.39,0.559250665979,0.00216244554382,0.00151975683891,0.00304414003044,27086000.0,0.0,0.4634,13.3632,13.1800003052,12.8998,0.604661858385,0.0045,-0.0214,-0.0169,0.000341426395736,52.711,13.1035,13.1315,13.08,30.4419,75.6757,49.2253,1505851324.0
ACST20170919,-0.748,2.20027289266,0.00536723372781,0.02984375,0.00980542362494,8112000.0,0.0,0.0732,1.3411,1.27999997139,1.2679,0.165300155598,-0.0025,0.002,-0.0005,-0.00195312504366,45.4686,1.302,1.3045,1.304,36.9956,12.5,33.3334,1505849806.0
ACTG20170919,-0.59,7.33203811326,0.0581792752134,0.0987654320988,0.320474777448,44758000.0,0.0,1.5098,4.3424,4.44999980927,2.8326,1.07126759125,0.1077,0.1007,0.2084,0.0242022482284,73.249,3.6583,3.5875,4.09,87.0438,70.5882,76.8891,1505851201.0
