Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
ABAX20170803,1.42,0.826944741865,0.00412014658812,0.00696560731389,-0.103662080992,21557000.0,0.0,9.2678,55.0979,46.2599983215,45.8301,0.0463862320651,-0.7094,-0.5648,-1.2742,-0.0153350632456,29.8644,50.4505,50.464,46.576,39.8185,13.2857,7.8926,1501790402.0
ACIW20170803,0.22,0.870665119379,0.00363014896177,-0.0192135835567,-0.0497835497835,115533000.0,0.0,3.2752,25.0661,21.9500007629,21.7909,0.0485774190704,-0.2245,0.1684,-0.0561,-0.0102277900773,34.2481,23.0237,23.4285,22.74,49.8263,3.2258,8.702,1501790402.0
AES20170803,-1.94,1.4447720057,0.0111590498431,-0.00179533213645,-0.017667844523,658586000.0,0.0,0.6402,11.4501,11.1199998856,10.8099,0.484379702529,0.0058,-0.0601,-0.0544,0.000521582739181,46.4075,11.409,11.13,11.106,53.9204,37.7358,37.0812,1501790647.0
AGIO20170803,-6.0,1.76818477295,0.0224529636849,0.00382165605096,0.143271672107,41553000.0,0.0,8.046,61.4795,63.0400009155,53.4335,1.19394741679,0.3512,1.353,1.7042,0.00557106590894,69.4088,53.3427,57.4565,59.168,74.5603,83.0799,80.4136,1501790402.0
AHI.V20170802,-0.047,0.0479215828644,8.19303281868e-05,0.0,-0.132653061224,12889000.0,0.0,,,,,,,,,,,,,,,,,
AKAM20170803,1.75,0.663009442151,0.0112020341093,0.0100925147183,-0.0374674413945,167051000.0,0.0,9.2224,54.3172,48.0400009155,45.0948,0.319352979217,-0.4014,-0.2786,-0.68,-0.00835553689322,43.8344,49.241,49.706,47.422,45.2361,32.7115,28.3997,1501790400.0
ALB20170803,4.11,1.16154812855,0.0119771460676,-0.00826446280992,0.0624217492398,110353000.0,0.0,9.9008,121.7014,118.800003052,111.8006,0.706953281731,-0.0676,2.038,1.9704,-0.000569023554406,62.97,112.2057,116.751,117.596,61.6221,75.6303,71.9045,1501790522.0
AMS20170803,0.21,4.25613399285,0.0248019406393,-0.0608465608466,-0.094387755102,3504000.0,0.0,0.5366,4.1683,3.54999995232,3.6317,-0.152255027364,-0.0408,-0.0399,-0.0807,-0.0114929579009,28.5291,3.9873,3.9,3.69,19.1522,8.3333,9.8148,1501790332.0
AMT20170803,2.5,0.941147122284,0.00387854565653,-0.00659133709981,0.0257273203201,428482000.0,0.0,8.0008,139.5834,137.149993896,131.5826,0.695854651595,-0.0285,1.3336,1.3051,-0.000207801686244,56.1695,132.3348,135.583,137.152,52.8655,57.2726,56.6756,1501790484.0
ANFI20170803,0.92,1.34287342287,0.010096823551,-0.0336448598131,-0.0817051509769,16339000.0,0.0,2.1422,7.1301,5.17000007629,4.9879,0.0850061041424,-0.1808,0.2169,0.0361,-0.0349709859443,36.4863,5.3573,6.059,5.636,35.974,5.0505,7.3774,1501790522.0
APT20170803,0.2,1.56423424392,0.00553118463586,-0.0449438202247,0.0828025477707,10518000.0,0.0,0.6338,3.6734,3.40000009537,3.0396,0.568633788841,-0.0011,0.1267,0.1256,-0.00032352940269,55.5062,3.0647,3.3565,3.51,66.1167,33.3334,73.6111,1501790400.0
ATEN20170803,-0.27,1.08706740363,0.0159629361866,-0.0482269503546,-0.137532133676,41496000.0,0.0,2.506,8.4135,6.71000003815,5.9075,0.320231459755,0.0388,-0.3678,-0.329,0.00578241427413,37.8416,7.961,7.1605,7.038,55.4717,51.2397,60.0913,1501790481.0
ATU20170803,0.84,0.419576111389,0.00365911392622,0.00417536534447,-0.00742880726372,58257000.0,0.0,1.3522,25.0111,24.0499992371,23.6589,0.289231797856,0.0005,-0.1758,-0.1752,2.07900214495e-05,45.7989,24.9167,24.335,24.1,53.9318,34.6153,34.7985,1501790522.0
AVL.TO20170803,-0.017,4.32174149598,0.00205223752059,0.0740740740741,0.0283687943262,185786000.0,0.0,0.0043,0.1424,0.144999995828,0.1381,1.60465019248,0.0005,-0.0007,-0.0002,0.00344827596129,67.3712,0.1433,0.1403,0.141,100.0,100.0,33.3333,1501790325.0
AYR20170803,2.0,0.65917872063,0.00397498998871,-0.00429553264605,0.0465011286682,54938000.0,0.0,3.6064,24.4637,23.1800003052,20.8573,0.644049552234,0.0391,0.3763,0.4153,0.00168679894242,57.9681,22.173,22.6605,23.356,69.7175,68.4783,74.0338,1501790520.0
