Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AB20170828,2.18,0.48567135412,0.00173274672578,-0.00214132762313,-0.0383821708626,88418000.0,0.0,2.3012,25.0381,23.2999992371,22.7369,0.244698086677,-0.0747,-0.1775,-0.2522,-0.00320600868867,40.4611,23.8492,23.8875,23.41,36.3993,33.3333,32.8502,1503950520.0
ABAX20170828,1.42,1.3688289162,0.00675867943641,0.00065977567627,-0.0664751743947,21718000.0,0.0,2.0784,47.4972,45.5,45.4188,0.0390685142417,0.058,-1.0088,-0.9507,0.00127472527473,35.3808,49.9117,46.458,46.162,42.7051,10.7143,22.6535,1503950401.0
ABB20170828,1.04,0.615542608129,0.000698159356102,-0.00731497418244,-0.0269928300295,1650944000.0,0.0,1.0888,23.6864,23.0699996948,22.5976,0.433871872542,0.0871,-0.3575,-0.2704,0.00377546602307,42.0172,24.269,23.142,23.15,44.0571,57.9709,61.2844,1503950520.0
ABBV20170828,4.07,0.890199848591,0.00287158699617,0.00894454382826,0.0233077459874,1592915000.0,0.0,3.4572,72.8346,73.3199996948,69.3774,1.1404025497,0.2837,-0.0854,0.1982,0.00386933989608,64.4962,71.4367,71.106,72.236,54.1232,93.9024,92.599,1503950568.0
ABC20170828,3.84,0.833933625789,0.00749027321593,0.00357233988262,-0.0911611785095,161667000.0,0.0,15.6582,88.6101,78.6600036621,72.9519,0.364544051175,0.1908,-3.2879,-3.0971,0.00242562917769,30.6037,89.2812,80.781,78.506,39.6113,26.5754,14.662,1503950520.0
ABCB20170828,2.33,0.601613984645,0.00276948530434,-0.00673400673401,-0.0329982517483,35963000.0,0.0,3.9204,46.5927,44.25,42.6723,0.402433425161,0.0678,-0.6834,-0.6156,0.00153220338983,44.7761,46.3325,44.6325,44.1,36.9739,47.541,46.3233,1503950401.0
ABCD20170828,0.32,0.946238716148,0.00238991024899,0.0228571428571,0.078313253012,13816000.0,0.0,0.6632,5.3826,5.36999988556,4.7194,0.981001033714,0.0278,0.0591,0.0869,0.00517690886265,70.5869,4.988,5.051,5.216,69.6842,95.0,86.3726,1503950402.0
ABCO20170828,2.63,1.10925449356,0.013827532792,-0.0187007874016,-0.0833026848106,40025000.0,0.0,6.154,55.227,49.8499984741,49.073,0.126259095567,-0.1665,-0.8213,-0.9878,-0.00334002016242,29.6758,53.2067,52.15,50.95,28.1147,5.6818,16.3847,1503950401.0
ABE.V20170824,-0.03,1.21867095884,0.00047667014426,0.142857142857,0.0810810810811,55594000.0,0.0,,,,,,,,,,,,,,,,,
ABEO20170828,-0.61,1.25489154542,0.0321653955926,0.0497237569061,0.115023474178,21373000.0,0.0,2.5436,9.3943,9.5,6.8507,1.04155527599,0.1343,0.1894,0.3237,0.0141368421053,62.2384,7.415,8.1225,8.95,52.9229,83.2776,82.5958,1503950401.0
ABEV20170828,0.24,0.362964754132,0.00149221467699,-0.00479233226837,0.0348837209302,5990246000.0,0.0,0.2306,6.2893,6.23000001907,6.0587,0.742844835531,-0.0098,0.1021,0.0923,-0.00157303370305,61.05,5.8233,6.174,6.234,47.6646,71.9999,75.9999,1503950436.0
ABG20170828,7.69,0.771568080486,0.00906058801235,-0.00584795321637,-0.0534521158129,18469000.0,0.0,5.311,54.7005,51.0,49.3895,0.303238561476,0.0328,-1.1089,-1.0762,0.000643137254902,39.0263,54.4625,52.045,51.0,31.3266,42.2223,35.608,1503950519.0
ABI.V20170828,-0.001,0.854913420586,0.000318147111224,0.0625,0.0897435897436,172876000.0,0.0,0.0133,0.0869,0.0850000008941,0.0736,0.857142924366,0.0003,0.0011,0.0014,0.00352941172758,57.9241,0.0784,0.0802,0.083,82.0174,50.0,16.6667,1503950008.0
ABIL20170828,-0.44,0.95246290145,0.0746938929379,-0.123711340206,0.0365853658537,7958000.0,0.0,0.3973,0.8977,0.850000023842,0.5004,0.879939652257,0.044,-0.0612,-0.0172,0.0517647044304,54.8124,0.9589,0.699,0.8008,91.5806,38.5714,55.1879,1503950374.0
ABIO20170828,-2.05,0.13633893737,0.00301393393393,-0.0434782608696,-0.424083769634,8325000.0,0.0,1.3488,2.1249,1.10000002384,0.7761,0.240139400832,-0.0035,-0.2769,-0.2804,-0.00318181811285,27.3261,2.0688,1.4505,1.116,11.7211,6.25,10.6018,1503950401.0
ABM20170828,0.22,0.455668248594,0.00225877661985,-0.0018115942029,0.0105456212746,55175000.0,0.0,2.262,45.1115,44.0800018311,42.8495,0.543988431059,-0.0391,0.1169,0.0778,-0.00088702355662,54.0822,42.9433,43.9805,43.868,48.2485,76.6841,59.5561,1503950519.0
ABMD20170828,1.71,0.966875319199,0.00687126870012,0.000676589986468,-0.00343642611684,42981000.0,0.0,12.362,157.8835,147.899993896,145.5215,0.192403647993,-0.9335,1.8178,0.8843,-0.0063116973531,45.3564,146.15,151.7025,150.478,48.5168,7.8892,5.0358,1503950401.0
ABN.V20170828,-0.032,1.43620290496,0.0193126878348,-0.0652173913043,0.310975609756,30612000.0,0.0,0.0899,0.2547,0.215000003576,0.1648,0.558398260025,-0.002,0.0259,0.0239,-0.00930232542666,57.7364,0.1404,0.2098,0.227,60.695,38.8889,50.0,1503949970.0
ABR.V20170828,-0.09,0.185329078211,0.00804356553819,0.05,-0.192307692308,18432000.0,0.0,0.0379,0.1327,0.104999996722,0.0948,0.269129201101,-0.0007,-0.0076,-0.0084,-0.00666666687481,40.3867,0.1283,0.1138,0.105,46.138,28.5714,9.5238,1503950106.0
ABR20170828,1.09,0.555410952356,0.00361401079606,-0.00124378109453,-0.019536019536,49833000.0,0.0,0.4754,8.3707,8.02999973297,7.8953,0.28333978328,-0.0085,-0.0651,-0.0735,-0.00105853054579,40.6762,8.2555,8.133,8.01,28.9295,19.4444,12.678,1503950522.0
ABRN20170828,0.83,0.252851140456,8.39268815062e-05,0.000233478432924,-0.00142225593496,40154000.0,0.0,0.1966,25.3227,25.2758998871,25.1261,0.761952630137,0.0132,-0.0345,-0.0213,0.000522236599249,49.9772,25.3578,25.2244,25.2574,42.9633,83.6668,78.63,1503950205.0
ABT.TO20170828,-0.13,6.7824626474,0.0126993153602,-0.0281501340483,-0.0834386852086,30527000.0,0.0,1.0856,8.3628,7.25,7.2772,-0.0250552689757,-0.0655,-0.0872,-0.1527,-0.00903448275862,28.8787,7.895,7.82,7.46,10.1502,3.3708,16.5082,1503950344.0
ABT20170828,0.71,1.0209458266,0.00355487670084,0.0145337101332,0.0205076142132,1723491000.0,0.0,1.8978,50.1144,50.2599983215,48.2166,1.07671952868,0.0724,0.092,0.1645,0.00144050939948,60.2818,48.8147,49.1655,49.668,54.7647,96.0869,73.775,1503950526.0
ABTL20170828,0.33,0.412210426615,0.00659525527693,-0.00640204865557,-0.236220472441,11086000.0,0.0,4.4052,10.6926,7.76000022888,6.2874,0.334286803978,0.0685,-0.983,-0.9145,0.00882731932727,25.7629,11.1747,8.49,7.81,50.6987,16.6667,17.6834,1503950402.0
ABTX20170828,1.71,4.17696327317,0.00993888888889,-0.0368271954674,-0.0945406125166,11340000.0,0.0,3.8304,38.2102,34.0,34.3798,-0.0991541353383,-0.1004,-0.7198,-0.8202,-0.00295294117647,27.7257,37.9425,36.295,35.27,14.7831,1.4285,14.9451,1503950401.0
ABUS20170828,-5.07,2.81064351337,0.00962137291542,0.0909090909091,0.144414168937,28363000.0,0.0,0.6524,3.9962,4.19999980927,3.3438,1.31238474749,0.0508,0.0242,0.075,0.0120952386445,71.485,3.6513,3.67,3.86,83.008,100.0,96.5278,1503950401.0
ABX.TO20170828,2.02,0.865308467847,0.00185180235728,0.0241187384045,0.0600096015362,1162866000.0,0.0,1.1102,21.8951,22.0799999237,20.7849,1.16654649947,0.0509,0.1264,0.1773,0.00230525363115,62.8932,21.0412,21.34,21.474,60.7789,100.0,73.1482,1503950400.0
ABX20170828,2.02,1.12594771608,0.0103781157932,0.024347826087,0.0709090909091,1162866000.0,0.0,1.1098,17.4689,17.6700000763,16.3591,1.18120388925,0.0457,0.1744,0.2201,0.00258630445969,66.4471,16.3668,16.914,17.148,63.9965,98.4615,86.9423,1503950460.0
ABY20170828,0.31,0.360159545131,0.00461628304078,-0.0116333178222,0.00759013282732,58564000.0,0.0,1.4152,22.1306,21.2399997711,20.7154,0.370689493441,-0.0333,0.0691,0.0358,-0.00156779662706,50.0408,21.0052,21.423,21.292,42.2655,55.6391,47.6717,1503950401.0
AC.TO20170828,3.05,0.662140346983,0.00331012623115,-0.0137162451779,0.0869154463864,270377000.0,0.0,3.6772,24.1711,23.0100002289,20.4939,0.684243508344,-0.0252,0.9494,0.9242,-0.00109517599954,62.3332,19.7233,22.3325,23.302,45.6735,60.6426,67.6434,1503950400.0
AC20170828,-0.04,0.991634637124,0.00288047285464,0.00439882697947,0.0282197538277,4568000.0,0.0,1.9346,34.1273,34.25,32.1927,1.06342396361,0.178,-0.1012,0.0769,0.00519708029197,62.0214,33.5833,33.16,33.69,51.7555,95.1339,92.0239,1503950520.0
ACAD20170828,-2.53,0.676529514033,0.010181553892,0.0151791135398,0.107651540245,96313000.0,0.0,4.7188,33.5884,33.4399986267,28.8696,0.968551035583,0.1164,0.73,0.8464,0.00348086138697,63.6573,29.31,31.229,32.412,61.0433,68.2773,61.9643,1503950401.0
ACBI20170828,0.5,1.37186876767,0.00536093863743,0.00574712643678,-0.0586336740183,23353000.0,0.0,2.9848,19.8724,17.5,16.8876,0.205172875905,-0.1168,-0.2701,-0.3868,-0.00667428571429,34.7335,18.6879,18.38,17.47,32.9232,32.6087,28.1535,1503950401.0
ACC20170828,0.48,0.69271394597,0.00329054536094,-0.00843348091925,-0.00801518666948,135965000.0,0.0,1.6454,48.1057,47.0299987793,46.4603,0.346237254951,0.0159,-0.0575,-0.0415,0.000338082084046,45.1948,47.5305,47.283,47.454,47.4763,47.9166,61.6319,1503950525.0
ACCO20170828,0.5,1.12579664763,0.00574382805966,-0.0045871559633,-0.0474100087796,106409000.0,0.0,0.714,11.2795,10.8500003815,10.5655,0.398459918025,0.0146,-0.1878,-0.1732,0.00134562207251,41.266,11.4258,10.9225,10.87,40.1808,30.7693,32.3153,1503950524.0
ACD.TO20170824,0.61,3.93233743409,0.00149565508021,-0.0525727069351,-0.0308924485126,2992000.0,0.0,,,,,,,,,,,,,,,,,
ACET20170828,0.35,6.49606683665,0.0411032541535,-0.059649122807,-0.316326530612,29132000.0,0.0,6.2316,18.7353,10.720000267,12.5037,-0.286234632032,-0.5535,-0.0697,-0.6232,-0.0516324614004,17.4174,15.3595,15.6195,14.006,12.9136,1.8644,16.6705,1503950401.0
ACFC20170828,0.4,0.495939875605,0.00196273504274,-0.0153846153846,0.0505050505051,8775000.0,0.0,0.603,8.349,8.31999969482,7.746,0.951906624916,0.0444,0.049,0.0934,0.00533653865728,79.1144,7.9825,8.0475,8.288,98.6317,76.0,86.9248,1503950402.0
ACFN20170828,-0.001,0.435322791582,0.0008284249029,0.025,-0.100877192982,26519000.0,0.0,0.0605,0.253,0.204999998212,0.1925,0.206611540692,-0.0016,-0.0063,-0.0079,-0.00780487811686,43.9591,0.2346,0.2227,0.207,30.3583,41.6667,47.2222,1503950337.0
ACGL20170828,5.5,1.48364917724,0.00626118579028,-0.00813175501801,-0.00588053234293,129517000.0,0.0,2.2052,98.0556,96.3600006104,95.8504,0.231090427332,-0.0519,0.1008,0.0488,-0.000538605226974,46.3994,95.9268,96.953,96.896,41.0756,35.6022,54.8414,1503950402.0
ACH20170828,0.17,3.31072435067,0.000419886060389,-0.00231347599769,0.0774515927545,414079000.0,0.0,3.1314,18.7692,17.25,15.6378,0.514849588044,-0.172,0.758,0.586,-0.00997101449275,56.1496,14.6238,17.2035,17.256,41.2196,26.8116,22.2222,1503950521.0
ACHC20170828,0.09,0.637587555887,0.0080605974965,-0.00152638464893,-0.0867570801755,84921000.0,0.0,10.7844,55.2817,45.7900009155,44.4973,0.119867671408,-0.7223,-0.3625,-1.0848,-0.0157741861882,33.1423,48.6922,49.8895,46.392,30.1405,5.8824,3.0733,1503950401.0
ACHN20170828,-0.5,0.575408191141,0.0119749524413,0.00806451612903,0.121076233184,91466000.0,0.0,1.6214,5.3742,5.0,3.7528,0.769211792278,0.0391,0.1245,0.1636,0.00782,61.3182,4.4653,4.5635,4.904,78.8409,53.8462,56.367,1503950401.0
ACIW20170828,0.216,0.440997243697,0.00168820545669,-0.000226039783002,-0.0234478495098,115528000.0,0.0,1.7953,22.7089,22.1149997711,20.9136,0.669191651043,0.0905,-0.3633,-0.2728,0.00409224512488,49.1088,22.6618,21.8113,21.919,52.6995,86.111,79.2328,1503950401.0
ACLS20170828,0.93,0.501150604711,0.00835087280011,0.0252525252525,-0.0575673166202,27956000.0,0.0,2.1218,21.5359,20.2999992371,19.4141,0.417522498379,0.0383,-0.5825,-0.5442,0.0018866995783,45.6075,22.138,20.475,20.19,42.598,51.3513,32.6813,1503950401.0
ACM20170828,1.63,0.738364364371,0.0041477317389,0.000314762354422,-0.00469777638584,155207000.0,0.0,3.1074,33.2132,31.7800006866,30.1058,0.53877862092,0.0151,-0.2553,-0.2402,0.000475141588224,50.723,32.185,31.6595,31.334,35.6215,44.6576,32.9702,1503950522.0
ACN20170828,5.65,0.512740120817,0.00162093802535,-0.00362346773572,0.00874180455823,616849000.0,0.0,3.2282,130.6561,129.240005493,127.4279,0.561336191427,-0.0764,0.4015,0.3251,-0.000591148226189,54.1971,127.007,129.042,128.994,49.393,61.3003,56.9658,1503950458.0
ACNB20170828,1.76,1.3228016217,0.0014086645824,0.00375939849624,-0.048806555041,6717000.0,0.0,3.272,28.766,26.7000007629,25.494,0.368582140263,0.0236,-0.595,-0.5714,0.000883895105829,41.6786,28.5517,27.13,26.53,47.7114,60.0,57.5439,1503950401.0
ACOR20170828,-0.94,1.37870741887,0.030873522025,0.0078431372549,0.194237918216,35437000.0,0.0,5.0942,24.6661,25.7000007629,19.5719,1.20295645301,0.3223,0.6394,0.9617,0.0125408556588,76.1641,20.2697,22.119,23.88,75.7607,86.0465,86.4585,1503950401.0
ACQ.TO20170828,0.35,0.983423888019,0.00385523465704,-0.00371920037192,0.0774258421317,22160000.0,0.0,5.0016,23.3568,21.4300003052,18.3552,0.614763336767,-0.0217,0.7396,0.7178,-0.00101259914564,59.2203,19.3375,20.856,21.744,71.2421,70.6024,75.6627,1503950400.0
ACRE20170828,1.39,0.52397723674,0.00201580152108,0.000749625187406,0.0214231063504,27086000.0,0.0,0.5486,13.4713,13.3500003815,12.9227,0.778892419741,0.0173,0.0293,0.0466,0.00129588011278,58.2258,13.1945,13.197,13.266,52.1646,91.1766,66.0989,1503950520.0
ACRS20170828,-2.03,0.806205418072,0.0119888468719,-0.0223910435826,-0.104723544489,20891000.0,0.0,4.9944,28.4247,24.4500007629,23.4303,0.204168821668,-0.121,-0.5513,-0.6723,-0.0049488751012,39.9074,26.7117,25.9275,25.084,57.1932,40.0749,51.0612,1503950401.0
ACRX20170828,-1.1,0.99666247025,0.0344601258181,0.0,0.0200668896321,31474000.0,0.0,0.4452,3.2046,3.04999995232,2.7594,0.652740234313,-0.0181,0.0365,0.0184,-0.00593442632229,53.1033,2.7167,2.982,2.986,69.1308,71.4285,53.8961,1503950401.0
ACST20170828,-0.737,0.201179604262,0.000652877253643,0.00387596899225,-0.00613967766692,8098000.0,0.0,0.0745,1.341,1.29499995708,1.2665,0.382549759526,-0.0012,0.0019,0.0007,-0.000926640957349,48.8236,1.2996,1.3037,1.303,53.4177,34.375,38.5417,1503949986.0
ACTA20170828,2.37,0.600756935872,0.00267155446403,0.00803212851406,-0.0549698795181,27688000.0,0.0,1.3826,13.4363,12.5500001907,12.0537,0.358961515069,0.017,-0.2979,-0.2809,0.00135458165272,40.6669,13.5875,12.745,12.54,50.736,49.2958,44.6009,1503950401.0
ACTG20170828,-0.59,1.0807232691,0.00677241994868,-0.0153846153846,-0.0934844192635,44815000.0,0.0,0.7658,3.5429,3.20000004768,2.7771,0.552233021264,0.0561,-0.1957,-0.1396,0.0175312497388,45.3324,3.7258,3.16,3.22,53.4642,42.8571,59.5238,1503950402.0
ACU20170828,1.51,1.18657718121,0.00179492385787,0.0,-0.109090909091,2955000.0,0.0,4.7782,29.4726,24.5,24.6944,-0.0406847766942,-0.3392,-0.355,-0.6941,-0.0138448979592,29.7011,27.5267,27.0835,25.284,19.0696,8.2294,11.6754,1503950399.0
ACUR20170828,-0.21,0.635507533703,0.000857888398234,0.0227272727273,-0.0625,7473000.0,0.0,0.11,0.51,0.449999988079,0.4,0.454545346173,-0.0009,-0.014,-0.0149,-0.00200000005298,48.1836,0.4838,0.455,0.43,47.7583,30.0,13.3333,1503946043.0
ACXM20170828,-0.02,0.625795987448,0.00454965393489,-0.00616197183099,-0.0964385754302,78020000.0,0.0,6.2866,26.6518,22.5799999237,20.3652,0.352304890355,0.0244,-0.9703,-0.9459,0.00108060230657,34.3817,25.4015,23.5085,22.504,39.6217,35.9447,34.23,1503950401.0
ACY20170828,0.97,0.447180973077,0.00354789272031,0.034632034632,-0.0268729641694,1044000.0,0.0,2.3592,12.5561,11.9499998093,10.1969,0.743090797417,0.1002,-0.3995,-0.2993,0.00838493737233,53.8323,12.198,11.3765,11.3,35.386,77.0833,59.7222,1503950399.0
AD.TO20170828,1.66,0.507752805121,0.00169143233869,0.00131926121372,0.0383036935705,34887000.0,0.0,4.3252,23.7496,22.7700004578,19.4244,0.77351346938,0.195,0.123,0.318,0.00856389969608,63.5034,21.4707,21.587,22.718,68.7898,95.4839,94.1936,1503950385.0
ADAT20170828,-0.19,0.388483965015,0.000222037075609,0.0,-0.0202702702703,4801000.0,0.0,0.5056,1.6988,1.45000004768,1.1932,0.507911486716,0.0114,-0.0359,-0.0246,0.00786206870697,49.3136,1.5148,1.446,1.46,21.3467,85.0,72.3872,1503929157.0
ADBE20170828,2.87,0.416361577574,0.00193681615918,-0.000526766313294,0.0264403570463,491708000.0,0.0,7.8986,152.9573,151.789993286,145.0587,0.852213466454,0.1629,1.236,1.3989,0.00107319327495,59.2876,145.4202,149.008,151.48,57.6471,86.2811,82.514,1503950401.0
ADC20170828,2.22,0.5516143646,0.00496167400881,-0.00790433725172,0.0124095139607,27240000.0,0.0,1.302,49.886,48.9500007629,48.584,0.281106576758,-0.0699,0.3905,0.3205,-0.00142798772034,51.7387,47.873,49.235,49.354,39.8708,44.4445,59.4277,1503950520.0
ADES20170828,4.49,0.885399352107,0.0078849810913,-0.0161904761905,0.034034034034,18510000.0,0.0,1.62,11.111,10.3299999237,9.491,0.517901187473,-0.005,0.0592,0.0542,-0.000484027109093,56.2047,9.7842,10.301,10.208,49.3289,72.807,66.6646,1503950400.0
ADHD20170828,-0.76,0.313288147178,0.0041568923821,0.03,-0.0462962962963,13232000.0,0.0,0.1274,1.1032,1.04999995232,0.9758,0.582417208134,0.0038,-0.0264,-0.0225,0.0036190477834,48.7268,1.1027,1.0395,1.022,45.5361,79.9999,66.6666,1503950401.0
ADI20170828,2.61,0.566490882311,0.00516838492675,0.00290367377856,0.00277707649583,365389000.0,0.0,3.5108,80.4064,79.4400024414,76.8956,0.724735798509,0.1344,-0.2114,-0.0771,0.00169184284831,52.5959,79.349,78.651,79.184,55.2238,67.4833,62.732,1503950401.0
ADK-PA20170828,-0.46,1.68010843782,0.000300121065375,-0.00602727272727,0.0147238295878,16520000.0,0.0,0.2766,21.7043,21.8673992157,21.4277,1.58965732357,0.0225,-0.002,0.0205,0.00102892894478,87.8204,21.5776,21.566,21.6136,100.0,74.066,24.6887,1503950124.0
ADK.V20170828,-0.04,0.248584151139,0.000807584269663,0.0,-0.142857142857,142400000.0,0.0,0.019,0.138,0.119999997318,0.119,0.0526314377785,0.0003,-0.0048,-0.0045,0.00250000005588,40.2065,0.1422,0.1285,0.126,36.1372,0.0,66.6667,1503948897.0
ADK20170828,-0.46,1.12550930027,0.00230756658596,-0.0865384615385,-0.0594059405941,16520000.0,0.0,0.1788,1.0914,0.949999988079,0.9126,0.209172192836,-0.0028,-0.0101,-0.0129,-0.00294736845804,43.9633,0.995,1.002,0.978,39.5332,7.6923,28.7546,1503950399.0
ADM20170828,2.37,0.833899233297,0.0044895740247,0.000479041916168,0.000958543014618,549445000.0,0.0,2.1294,43.0792,41.7700004578,40.9498,0.385179138614,-0.05,-0.0214,-0.0714,-0.0011970313491,49.7924,41.7113,42.0145,41.618,59.7764,47.0199,30.509,1503950582.0
ADMA20170828,-1.77,0.400057105693,0.00130870219501,-0.042071197411,-0.100303951368,19271000.0,0.0,0.6523,3.4007,2.96000003815,2.7484,0.324390676295,0.0085,-0.1188,-0.1103,0.00287162158461,42.5712,3.3433,3.0745,3.0,23.1848,55.7692,62.6175,1503950401.0
ADMP20170828,-0.87,0.686599898385,0.0334737098893,-0.0280373831776,0.0677618069815,26645000.0,0.0,1.3136,5.4268,5.19999980927,4.1132,0.827344556383,0.0846,0.0422,0.1269,0.016269231366,58.8334,4.8843,4.77,5.29,66.668,70.3125,78.125,1503950401.0
ADMS20170828,-2.99,5.41231671909,0.240405717871,-0.0155415250121,0.225513905683,11158000.0,0.0,7.3122,19.6341,20.2700004578,12.3219,1.08696431413,0.5321,-0.4982,0.0339,0.0262506160821,72.2102,16.9187,15.978,16.624,77.7769,85.2645,60.7344,1503950400.0
ADP20170828,3.85,0.352242964022,0.00373306377819,-0.00114416475973,-0.0225788393357,443694000.0,0.0,16.0356,116.4533,104.760002136,100.4177,0.27079137271,-0.7715,-0.0874,-0.8589,-0.00736445193077,44.2119,105.1703,108.4355,104.224,35.8292,21.4758,18.5464,1503950401.0
ADRO20170828,-1.56,0.592414977811,0.0065216828479,0.0,-0.0964343598055,35535000.0,0.0,2.3672,12.7336,11.1499996185,10.3664,0.331023833445,-0.0446,-0.2936,-0.3382,-0.00400000013685,41.2812,11.7658,11.55,11.13,36.677,31.4285,30.296,1503950401.0
ADS20170828,8.77,0.447704937285,0.00577999543085,0.00129817807422,-0.0647656478655,48149000.0,0.0,30.0828,243.3669,223.679992676,213.2841,0.345575966193,0.3221,-6.3289,-6.0068,0.00144000362369,37.7486,243.9458,228.3255,222.462,41.4624,29.0282,20.5454,1503950522.0
ADSK20170828,-2.67,1.75743045263,0.0165188541362,-0.0311142012863,0.0219085159043,218944000.0,0.0,7.9718,113.4609,111.480003357,105.4891,0.751511999415,0.3728,0.5043,0.8772,0.00334409749528,54.2018,107.8655,109.475,111.744,53.322,44.853,63.7381,1503950401.0
