Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AAU20170921,-0.04,0.763904412694,0.00177064381506,0.00877192982456,-0.00862068965517,85304000.0,0.0,0.1822,1.2846,1.14999997616,1.1024,0.261251241263,-0.0079,0.0099,0.0021,-0.00686956535981,43.6948,1.1768,1.1935,1.172,50.2868,15.0,18.3333,1506023999.0
AAV.TO20170921,0.31,1.00925524058,0.00289259156205,0.00868486352357,0.0149812734082,183291000.0,0.0,0.6858,8.2219,8.13000011444,7.5361,0.865996084049,0.0628,-0.1108,-0.048,0.00772447713604,55.8065,8.3007,7.879,7.972,62.8502,89.0411,85.9767,1506024000.0
AAV20170921,0.25,0.67778621052,0.000316704038933,0.00763358778626,0.0280373831776,183291000.0,0.0,0.4364,6.6082,6.59999990463,6.1718,0.981209680643,0.0414,-0.0315,0.0099,0.00627272736337,57.6897,6.6008,6.39,6.5,43.7769,82.4561,78.6887,1506024122.0
AAWW20170921,2.34,0.328154552824,0.00481126202603,-0.0102714600147,0.0467101179392,24738000.0,0.0,4.9514,68.5082,67.4499969482,63.5568,0.786282051186,-0.1091,1.3707,1.2616,-0.00161749451351,61.9151,61.5955,66.0325,66.64,47.3893,66.6667,63.9088,1506024002.0
AB20170921,2.18,0.530459531328,0.00141891351219,-0.00828157349896,0.00587988240235,89978000.0,0.0,1.588,24.4715,23.9500007629,22.8835,0.671599976662,0.0904,0.0273,0.1177,0.00377453015116,51.9817,24.0058,23.6775,24.25,74.6658,57.143,75.5412,1506024123.0
ABAX20170921,1.42,0.819469876897,0.00416239985266,-0.0100312082033,-0.0333043099695,21718000.0,0.0,3.1464,46.8452,44.4099998474,43.6988,0.226036056259,0.0323,-0.885,-0.8528,0.000727313670592,38.0301,48.1128,45.272,44.28,26.2401,24.917,23.2558,1506024001.0
ABB20170921,1.04,0.288310988576,0.000304671751434,0.00121951219512,0.0498721227621,1650944000.0,0.0,2.4908,25.0999,24.6299991608,22.6091,0.811345415435,0.1113,0.1978,0.3092,0.00451887956932,71.2818,23.8943,23.8545,24.568,94.9012,94.158,95.3825,1506024123.0
ABBV20170921,4.07,1.18680784422,0.00441966834389,0.000572344322344,0.153775079197,1592915000.0,0.0,25.5808,93.8994,87.4100036621,68.3186,0.746317693822,0.3785,3.6594,4.0379,0.00433016799156,74.3389,74.8615,81.109,86.776,74.3719,84.7594,83.2311,1506024056.0
ABC20170921,3.84,0.670759866611,0.0064055603307,0.0111963769028,-0.00704138357011,161717000.0,0.0,7.7868,84.5304,80.3799972534,76.7436,0.466995075438,0.1038,-0.7675,-0.6637,0.00129136605557,44.946,85.6882,80.637,80.286,37.8624,31.5301,23.5614,1506024088.0
ABCB20170921,2.33,1.15790167144,0.00513183360214,0.0166481687014,0.0392557295212,35962000.0,0.0,3.9506,45.6628,45.7999992371,41.7122,1.03472870882,0.3775,-0.4344,-0.0569,0.0082423582159,62.1621,45.4133,43.6875,44.41,46.532,96.9387,89.9969,1506024001.0
ABCD20170921,0.32,0.489182640301,0.00163658077591,0.0196399345336,0.138939670932,13816000.0,0.0,1.4722,6.6691,6.23000001907,5.1969,0.701738907128,-0.0108,0.2726,0.2618,-0.00173354734622,70.2857,5.2937,5.933,6.184,68.8644,81.25,81.2196,1506024001.0
ABCO20170921,2.63,0.655923455386,0.0160284329402,-0.000937207122774,0.0119612682742,40024000.0,0.0,4.0838,54.9744,53.2999992371,50.8906,0.58998952864,0.0602,0.113,0.1732,0.00112945592611,53.296,53.77,52.9325,53.4,60.3222,29.8243,45.2589,1506024001.0
ABE.V20170921,-0.034,5.79734014082,0.00253237410072,-0.119047619048,-0.412698412698,55600000.0,0.0,0.3345,0.472,0.185000002384,0.1375,0.142002996664,-0.0115,-0.0318,-0.0434,-0.062162161361,27.7051,0.3544,0.3048,0.205,47.9205,2.2727,5.303,1506023750.0
ABEO20170921,-0.61,0.999244611344,0.0421057349309,-0.0181818181818,0.508379888268,21866000.0,0.0,9.2318,18.3284,16.2000007629,9.0966,0.769449160829,0.1692,1.7256,1.8949,0.0104444439526,71.2458,10.0517,13.7125,16.63,75.4063,65.9319,75.0455,1506024001.0
ABEV20170921,0.24,1.00696646207,0.00323441491384,-0.0160583941606,0.068145800317,5990246000.0,0.0,0.9008,6.9379,6.73999977112,6.0371,0.780306140229,0.0166,0.1623,0.1789,0.00246290809551,68.6128,6.1148,6.4875,6.768,79.6625,80.6451,90.9442,1506024423.0
ABG20170921,7.69,0.780257241749,0.00889799122855,-0.00932994062765,0.0877258334885,18469000.0,0.0,11.787,61.3035,58.4000015259,49.5165,0.753669426137,0.3587,1.184,1.5426,0.00614212312719,68.4819,54.7033,55.41,58.44,57.8634,76.0188,82.0518,1506024120.0
ABI.V20170921,-0.0,0.967315884443,0.00030079363243,0.0,0.0,172876000.0,0.0,0.0196,0.0958,0.0799999982119,0.0762,0.193877459789,-0.0012,0.0011,-0.0001,-0.0150000003353,45.8723,0.0807,0.086,0.082,48.4921,33.3333,11.1111,1506011094.0
ABIL20170921,-0.441,0.0757628410796,0.00353405378236,0.000126582278481,0.0774580662757,7958000.0,0.0,0.2663,0.9311,0.790099978447,0.6648,0.47052188677,0.0067,-0.0154,-0.0088,0.00847993947952,50.9685,0.8511,0.798,0.773,47.2926,60.0666,43.4744,1506023591.0
ABIO20170921,-2.052,0.093251379435,0.00213765765766,0.0217391304348,-0.11253776435,8325000.0,0.0,0.1882,1.2501,1.14999997616,1.0619,0.468118895633,0.0365,-0.1308,-0.0942,0.0317391310928,40.2063,1.7315,1.156,1.17,81.5112,20.0,34.4444,1506024000.0
ABM20170921,0.26,1.32551567818,0.00549162097459,-0.0129310344828,-0.0940190830812,64745000.0,0.0,8.8152,46.1266,38.9300003052,37.3114,0.183614700197,-0.313,-0.8904,-1.2034,-0.00804007186094,27.5919,42.756,41.719,39.202,31.4219,23.476,25.5945,1506024120.0
ABMD20170921,1.71,0.961190194149,0.00665163023342,0.00553772575672,0.045677638898,43184000.0,0.0,18.5136,163.0538,159.789993286,144.5402,0.823707614194,0.288,2.107,2.395,0.00180236568059,65.9314,149.5465,153.797,158.158,49.2801,97.3428,86.885,1506024002.0
ABN.V20170921,-0.02,1.34240942249,0.0247770525593,-0.0277777777778,0.346153846154,49487000.0,0.0,0.3308,0.4754,0.34999999404,0.1446,0.620918966262,0.0028,0.0499,0.0527,0.00800000013624,55.6905,0.203,0.31,0.406,48.8904,42.3077,53.3959,1506023959.0
ABR.V20170921,-0.09,0.0206644219432,0.000588377807774,0.0,-0.181818181818,28893000.0,0.0,0.0185,0.1065,0.0900000035763,0.088,0.10810830142,0.0003,-0.0061,-0.0058,0.00333333320088,36.7323,0.1198,0.0972,0.094,29.9387,0.0,11.1111,1506003929.0
ABR20170921,1.09,0.466551986383,0.00258407381406,0.00124843945069,-0.00987654320988,49855000.0,0.0,0.258,8.18,8.02000045776,7.922,0.379846735518,0.0013,-0.0356,-0.0343,0.00016209475384,44.4259,8.17,8.051,8.016,34.1602,16.6669,13.3334,1506024120.0
ABRN20170921,0.83,0.227035490605,7.58330427853e-05,0.000393081761006,0.00712307083498,40154000.0,0.0,0.2349,25.4477,25.4500007629,25.2128,1.00979464853,0.0157,0.0184,0.034,0.00061689585577,60.8873,25.3337,25.3302,25.41,62.5494,86.9945,82.7704,1506024120.0
ABT.TO20170921,-0.13,1.60208942173,0.00228268852459,0.0441767068273,0.020942408377,30500000.0,0.0,0.5034,7.6882,7.80000019073,7.1848,1.22209016833,0.0487,-0.0814,-0.0327,0.00624358959091,61.4174,7.7577,7.4365,7.55,59.6704,89.8305,77.0204,1506023969.0
ABT20170921,0.71,1.08795549495,0.00332865619838,-0.00867386276022,0.0257279617072,1723491000.0,0.0,3.5742,52.9901,51.4300003052,49.4159,0.563510801068,-0.0608,0.6451,0.5843,-0.00118218937661,55.0128,49.8273,51.203,51.714,50.8837,40.3062,56.0675,1506024045.0
ABTL20170921,0.33,0.394506918607,0.00595877683565,-0.00780234070221,-0.0615006150062,11086000.0,0.0,0.5882,7.9651,7.63000011444,7.3769,0.43029601231,0.1211,-0.4698,-0.3487,0.015871559395,37.6623,9.6768,7.671,7.66,55.8393,47.1265,51.7241,1506024001.0
ABTX20170921,1.71,0.889936519791,0.00251397679325,-0.00416088765603,0.0193072118115,11376000.0,0.0,4.5234,36.4917,35.9000015259,31.9683,0.869191653597,0.4283,-0.5882,-0.1599,0.0119303616099,56.7291,36.6175,34.23,35.32,61.0018,78.3019,86.3845,1506024001.0
ABUS20170921,-5.07,13.929914281,0.0538905160882,-0.0277777777778,0.71568627451,28406000.0,0.0,3.3366,6.4178,7.0,3.0812,1.17448900078,0.2443,0.3753,0.6197,0.0349,86.3926,4.027,4.7495,5.98,91.517,77.3333,75.7407,1506024001.0
ABX.TO20170921,2.02,1.03273740314,0.00209216420701,0.008004002001,-0.0610438024231,1163239000.0,0.0,2.8802,22.9081,20.1499996185,20.0279,0.0423927569371,-0.1925,-0.0498,-0.2423,-0.00955335005679,33.2069,21.0015,21.468,20.614,30.3798,7.2727,6.9824,1506024000.0
ABX20170921,2.02,0.756228585964,0.00664479784464,0.00740283775447,-0.0505813953488,1163239000.0,0.0,2.0914,18.4662,16.3299999237,16.3748,-0.0214210941446,-0.188,0.1078,-0.0802,-0.0115125536362,34.7706,16.7243,17.4205,16.784,31.7371,7.7626,9.0909,1506024038.0
ABY20170921,0.31,0.428501487186,0.00476738269244,0.00506842372022,-0.0570613409415,58564000.0,0.0,2.0596,21.5758,19.8299999237,19.5162,0.152359644448,-0.098,-0.2582,-0.3562,-0.00494200707902,31.2758,20.8883,20.546,19.784,24.6108,15.4362,8.7731,1506024000.0
AC.TO20170921,3.05,2.43033082847,0.0125711385121,0.0114942528736,0.20218579235,270388000.0,0.0,4.0948,25.5139,26.3999996185,21.4191,1.21639631204,0.2117,0.6237,0.8354,0.00801893950981,72.3926,21.4447,23.4665,24.702,60.3935,98.2906,81.538,1506024000.0
AC20170921,-0.04,1.82103881752,0.00577167250438,-0.0267983074753,0.02010644589,4568000.0,0.0,3.4504,36.3477,34.5,32.8973,0.464496869928,-0.0068,0.4754,0.4687,-0.000197101449275,50.4953,33.8175,34.6225,35.01,60.3302,32.3529,53.5694,1506024120.0
ACAD20170921,-2.53,0.826401934983,0.0124811486213,0.0231103860794,0.129690783548,96359000.0,0.0,5.923,38.693,37.6300010681,32.77,0.820530317089,-0.0564,1.4825,1.426,-0.00149880410309,69.088,31.7953,35.7315,36.968,61.7769,89.9498,79.8858,1506024001.0
ACBI20170921,0.5,1.14849767614,0.00450772919967,0.0112359550562,0.00390407138873,23353000.0,0.0,1.5064,18.1607,18.0,16.6543,0.893321826872,0.14,-0.2372,-0.0972,0.00777777777778,56.3559,18.2867,17.4075,17.75,48.8152,96.3437,89.0311,1506024000.0
ACC20170921,0.48,0.728017080926,0.00326515647409,-0.0135557872784,-0.00651123713506,135965000.0,0.0,1.916,48.8415,47.2999992371,46.9255,0.195458891994,-0.0715,0.1736,0.1021,-0.00151162793136,44.5426,47.5528,47.8835,47.97,58.9945,0.0,31.2982,1506024123.0
ACCO20170921,0.5,0.488521754777,0.00250042759541,-0.00862068965517,0.0445049954587,106409000.0,0.0,1.2118,11.7409,11.5,10.5291,0.801204819277,0.0867,0.0423,0.129,0.00753913043478,58.5991,11.3475,11.135,11.6,65.6328,68.3333,81.5674,1506024120.0
ACD.TO20170920,0.61,0.0780640124902,3.3422459893e-05,0.0,0.00806451612903,2992000.0,0.0,,,,,,,,,,,,,,,,,
ACET20170921,0.35,1.0634765301,0.0110856184515,-0.00266666666667,-0.165799256506,28919000.0,0.0,4.8142,13.3476,11.220000267,8.5334,0.558057468952,0.2267,-1.1379,-0.9112,0.0202049906065,38.2281,14.1433,10.9405,10.912,52.2152,77.2358,82.5995,1506024001.0
ACFC20170921,0.4,0.195050072312,0.000814586894587,0.0,0.0714285714286,8775000.0,0.0,0.6644,8.6582,8.69999980927,7.9938,1.06291362021,0.0388,0.0771,0.1159,0.00445977021272,72.4713,8.0805,8.326,8.504,65.602,98.0392,91.6241,1506024001.0
ACFN20170921,-0.0,1.19572267148,0.00219684000151,-0.0833333333333,0.0,26519000.0,0.0,0.0592,0.2386,0.219999998808,0.1794,0.685810790674,0.0037,-0.0014,0.0024,0.0168181819093,51.2334,0.2228,0.209,0.228,69.887,71.4286,86.7725,1506023493.0
ACGL20170921,5.5,0.665047086769,0.00280586332296,0.0197525730325,0.0152142413579,129517000.0,0.0,5.9058,99.3369,98.0899963379,93.4311,0.788867949794,0.1654,0.0164,0.1818,0.00168620660796,57.0349,96.4832,96.384,96.878,46.8296,98.4395,84.7421,1506024001.0
ACH20170921,0.25,1.64524495677,0.000376550326753,-0.00690250215703,0.257923497268,379033000.0,0.0,7.5782,23.4881,23.0200004578,15.9099,0.938230774823,0.2447,1.2145,1.4592,0.0106298868434,72.2936,16.91,19.699,21.798,71.9736,91.3215,87.1197,1506024122.0
ACHC20170921,0.09,0.42090153852,0.00523814794753,-0.00043840420868,-0.0601813685078,84922000.0,0.0,3.6576,48.2673,45.5999984741,44.6097,0.270750895156,-0.0431,-0.7196,-0.7626,-0.000945175470224,40.4736,48.9717,46.4385,45.73,54.2512,27.9749,23.3125,1506024001.0
ACHN20170921,-0.5,0.941154199058,0.0204099556119,-0.0238095238095,-0.0848214285714,91466000.0,0.0,2.335,5.6055,4.09999990463,3.2705,0.355246211834,-0.0536,-0.1598,-0.2133,-0.0130731710358,44.1787,4.4608,4.438,3.898,34.7396,35.0,29.2424,1506024000.0
ACIW20170921,0.22,0.516536675952,0.0019261477737,0.00654735923178,0.0387387387387,115528000.0,0.0,1.5144,23.4007,23.0599994659,21.8863,0.775026060448,0.0323,0.153,0.1852,0.00140069387459,57.3801,22.63,22.6435,22.848,34.9596,63.0435,59.1223,1506024001.0
ACLS20170921,0.93,1.0536319865,0.0148255472886,0.00206611570248,0.142789820924,27956000.0,0.0,6.2384,25.2092,24.25,18.9708,0.846242626314,0.323,0.5727,0.8957,0.0133195876289,66.2939,21.7655,22.09,24.26,69.9105,81.9149,86.5248,1506024002.0
ACM20170921,1.63,0.543427683717,0.00283632625526,-0.00142897970849,0.0767334360555,155645000.0,0.0,4.3022,35.4981,34.9399986267,31.1959,0.870275353705,0.1794,0.5478,0.7272,0.00513451651549,69.2764,32.4708,33.347,34.622,66.1512,89.7232,93.6167,1506024120.0
ACN20170921,5.65,0.997291366102,0.00318260708861,-0.00935121420805,0.0440828176331,616849000.0,0.0,12.564,139.393,136.660003662,126.829,0.782474025956,0.3033,1.9244,2.2278,0.00221937649548,65.67,129.2987,133.111,136.734,61.8344,83.536,89.8585,1506024046.0
ACNB20170921,1.76,1.8647663673,0.00213231135586,0.00179211469534,0.0355687291589,6719000.0,0.0,2.1716,27.9733,27.9500007629,25.8017,0.989270935227,0.228,-0.1323,0.0957,0.00815742374871,61.2307,27.9525,26.8875,27.68,62.365,82.2222,79.5745,1506024001.0
ACOR20170921,-0.94,0.481812579698,0.0113882783883,-0.0146137787056,0.0654627539503,34671000.0,0.0,6.01,25.7175,23.6000003815,19.7075,0.647670612557,0.0803,0.4106,0.4909,0.00340254231788,57.3755,21.678,22.7125,23.37,60.839,84.6154,90.5763,1506024001.0
ACQ.TO20170921,0.35,1.44996777221,0.0057863267148,0.024696525743,0.149295774648,22160000.0,0.0,3.5726,23.8143,24.4799995422,20.2417,1.18633475403,0.2186,0.517,0.7357,0.00892973872907,75.9923,20.4238,22.028,23.32,81.2997,95.4054,91.4108,1506023987.0
ACRE20170921,1.39,0.461148468869,0.00175965443402,0.00454890068234,0.00760456273764,27086000.0,0.0,0.4724,13.3712,13.25,12.8988,0.743437764606,0.0186,-0.0137,0.0049,0.00140377358491,55.7977,13.0937,13.135,13.162,33.3154,87.5,83.2207,1506024120.0
ACRS20170921,-2.03,0.464487471917,0.00641127734116,0.00815217391304,-0.000769526741054,21122000.0,0.0,3.241,27.52,25.9699993134,24.279,0.521752333648,-0.0069,-0.1067,-0.1136,-0.000265691189158,49.0123,26.9153,25.8995,25.66,44.1772,27.451,22.3864,1506024002.0
ACRX20170921,-1.1,1.40852265246,0.0577761009087,-0.0153846153846,0.038961038961,31474000.0,0.0,0.4412,3.4046,3.20000004768,2.9634,0.536264840625,-0.0182,0.0713,0.0531,-0.00568749991525,53.6819,2.9652,3.184,3.18,44.3848,50.0,50.0,1506024001.0
ACST20170921,-0.75,1.96093672641,0.00488251972387,0.0153846153846,0.00763358778626,8112000.0,0.0,0.0752,1.3441,1.33000004292,1.2689,0.812500570683,-0.0001,0.0021,0.0021,-7.51879674987e-05,53.6978,1.3033,1.3065,1.308,59.1621,75.0,50.0,1506023988.0
ACTA20170921,2.37,1.09979076818,0.00465111239526,-0.00404858299595,-0.0245836637589,27688000.0,0.0,0.8604,12.8652,12.3000001907,12.0048,0.343096455991,0.021,-0.2051,-0.184,0.0017073170467,43.343,13.0925,12.435,12.24,32.0679,42.3077,45.1587,1506024001.0
ACTG20170921,-0.59,6.41712887439,0.056248447205,0.122222222222,0.485294117647,44758000.0,0.0,1.9276,4.7188,5.05000019073,2.7912,1.17181997859,0.1436,0.1643,0.3079,0.0284356424904,80.6002,3.6742,3.755,4.41,91.5872,87.8049,76.3271,1506024001.0
ACTL20170921,-0.018,0.375631364722,0.0068996979131,0.0,-0.9375,692847000.0,0.0,,,,,,,,,,,,,,,,,
ACU20170921,1.51,2.42290850426,0.00355769881557,0.0591047370708,-0.0669984686064,2955000.0,0.0,3.2851,26.3861,24.3700008392,23.101,0.386289866133,0.0082,-0.5315,-0.5232,0.000336479266213,44.9803,26.752,24.7435,24.376,54.278,47.0738,43.5063,1506019809.0
ACUR20170921,-0.211,0.75044754744,0.00112355936746,-0.0227221086117,-0.0526431718062,7462000.0,0.0,0.0652,0.4806,0.430099993944,0.4154,0.225460029819,-0.0003,-0.0042,-0.0044,-0.000697512216285,44.1455,0.4725,0.448,0.448,43.8238,0.1428,9.5714,1506012981.0
ACXM20170921,-0.02,0.875321236664,0.00648295308895,0.00377516778523,0.0178647384092,78020000.0,0.0,1.6476,24.2423,23.9300003052,22.5947,0.810451751138,0.1385,-0.1373,0.0012,0.00578771409251,54.2953,24.634,23.4185,23.81,47.4241,67.2897,72.8767,1506024001.0
ACY20170921,0.97,0.570491472399,0.00541475095785,-0.0161319444444,0.18631621255,1044000.0,0.0,4.1162,14.7286,14.0500001907,10.6124,0.835139252401,0.1963,0.2837,0.48,0.0139715300594,59.4513,12.4458,12.6705,13.61,71.409,89.4886,90.1217,1506023811.0
AD.TO20170921,1.66,0.705040595658,0.00264092641958,0.00244498777506,-0.0384615384615,34887000.0,0.0,3.1232,22.8096,20.5,19.6864,0.26050204918,-0.0543,-0.2308,-0.2851,-0.0026487804878,40.7756,21.7323,21.248,20.718,45.99,15.0538,19.0701,1506024000.0
ADBE20170921,2.87,2.46369517206,0.00991181637408,-0.00718180609124,-0.0152364619748,491826000.0,0.0,8.9314,158.4367,149.300003052,149.5053,-0.0229859762459,-0.8183,1.6395,0.8212,-0.00548091080558,40.042,149.1268,153.971,153.224,34.8134,10.2403,33.1797,1506024001.0
ADC20170921,2.22,0.822625964267,0.00650245961821,-0.00219210840972,0.00764741396659,27240000.0,0.0,2.5198,51.3779,50.0699996948,48.8581,0.480950748005,-0.0772,0.5061,0.4289,-0.00154184143141,51.6432,48.6713,50.118,50.606,59.8427,9.7016,48.1826,1506024121.0
ADES20170921,4.49,0.603619124019,0.00495942733657,0.0126829268293,0.0126829268293,18510000.0,0.0,0.8906,10.5798,10.3800001144,9.6892,0.775656989042,0.026,0.0087,0.0347,0.00250481692807,58.2576,9.9515,10.1345,10.176,49.4525,87.5001,67.5505,1506024001.0
ADHD20170921,-0.76,0.605620323647,0.0036825120919,0.0,0.047619047619,13232000.0,0.0,0.1594,1.1372,1.10000002384,0.9778,0.766624992734,0.0049,0.0061,0.011,0.004454545358,57.5235,1.0788,1.0575,1.086,69.3355,69.2308,60.724,1506023985.0
ADI20170921,2.01,1.09147546937,0.00788066896831,0.00862068965517,0.0476308916801,366116000.0,0.0,7.728,86.214,84.2399978638,78.486,0.744564940964,0.1722,1.0467,1.2189,0.002044159596,60.1777,80.1118,82.35,84.436,51.7376,73.7968,76.4706,1506024001.0
ADK-PA20170921,-0.46,15.125,0.000433122539076,0.00554272517321,0.0102088167053,16762000.0,0.0,0.1917,21.6569,21.7700004578,21.4652,1.58998673846,0.0141,0.0033,0.0174,0.000647680280364,99.357,21.5538,21.5611,21.5941,100.0,100.0,33.3333,1506022279.0
ADK.V20170921,-0.02,0.974650468121,0.00222958728112,0.0,-0.08,161272000.0,0.0,0.0171,0.1303,0.115000002086,0.1132,0.105263279893,0.0001,-0.0031,-0.003,0.000869565201617,39.1036,0.1324,0.1217,0.119,29.3244,25.0,41.6667,1506023377.0
ADK20170921,-0.46,0.302460114481,0.000592650041761,-0.0213978494624,-0.068093385214,16762000.0,0.0,0.1579,1.0265,0.910099983215,0.8686,0.262824466215,0.0028,-0.0139,-0.0111,0.0030765850474,43.703,0.9877,0.9475,0.96,34.4539,31.6316,47.386,1506023773.0
ADM20170921,2.37,0.720515782011,0.00393978651184,-0.000923147934456,0.0229206049149,549445000.0,0.0,3.5052,44.3621,43.2900009155,40.8569,0.694140395848,0.083,0.4059,0.4888,0.00191730187675,57.597,41.9837,42.6095,43.686,81.7028,67.0069,75.1399,1506024004.0
ADMA20170921,-1.77,0.0370797370143,0.00012350163458,-0.0151515151515,0.0061919504644,19271000.0,0.0,0.8086,3.7748,3.26999998093,2.9662,0.375711082026,-0.0275,0.0332,0.0057,-0.00840978598177,48.4676,3.3645,3.3705,3.256,25.8514,29.4811,23.1918,1506023843.0
ADMP20170921,-0.87,0.675179408731,0.0157695252393,-0.00952380952381,0.0358565737052,26645000.0,0.0,0.6014,5.6307,5.19999980927,5.0293,0.283837394854,-0.0425,0.0815,0.0389,-0.00817307722286,50.3782,5.0533,5.33,5.16,33.7128,22.5352,17.8404,1506024001.0
ADMS20170921,-2.99,0.605829356327,0.0423905717871,0.00140911225928,0.170785282812,11158000.0,0.0,6.3228,23.9109,21.3199996948,17.5881,0.590228964197,-0.0721,1.1096,1.0375,-0.00338180117411,62.2813,18.0363,20.7495,21.328,57.1225,30.7692,31.3591,1506024001.0
ADP20170921,3.85,0.308955275809,0.00340187985767,-0.0027082555099,-0.0101038190582,443757000.0,0.0,4.8182,109.1321,106.790000916,104.3139,0.513905797918,-0.0349,0.1097,0.0748,-0.000326809623568,49.0421,106.6697,106.723,106.886,36.4872,23.9436,35.7997,1506024001.0
ADRO20170921,-1.56,0.649486577897,0.00721804893191,0.00456621004566,-0.0434782608696,35437000.0,0.0,1.3704,12.0377,11.0,10.6673,0.242775831874,-0.0243,-0.1586,-0.183,-0.00220909090909,40.1746,11.9675,11.3525,11.07,52.39,14.2857,13.6607,1506024001.0
ADS20170921,8.77,0.891732568952,0.0108546387256,0.0213440605774,-0.039820252714,48149000.0,0.0,16.4402,227.9586,215.809997559,211.5184,0.261042904502,0.1905,-4.6074,-4.4169,0.000882720921899,41.0538,235.1562,219.7385,214.876,35.1423,39.7548,19.9017,1506024257.0
ADSK20170921,-2.67,0.584013476394,0.00527893769376,-0.00469774862613,0.00681431005111,218694000.0,0.0,6.3096,116.9648,112.290000916,110.6552,0.259097393738,-0.4902,1.3963,0.9061,-0.00436548219791,47.5759,109.8083,113.81,113.214,38.9185,16.263,26.0073,1506024002.0
