Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170928,1.94,0.625830785861,0.00335145313191,-0.00420233463035,0.0196015936255,321306000.0,0.0,3.0284,66.7562,63.9799995422,63.7278,0.0832781476147,-0.3726,0.885,0.5125,-0.00582369494633,46.6673,62.3533,65.242,64.598,50.917,2.7559,9.8425,1506628953.0
AA-PB20161031,-1.03,0.0981849364013,6.24768037753e-05,0.00292112950341,-0.221662468514,406855000.0,0.0,,,,,,,,,,,,,,,,,
AA20170928,0.88,1.21841592335,0.0306434343727,0.0224095850899,0.0269667929574,172375000.0,0.0,4.0544,47.0017,46.0800018311,42.9473,0.77266718406,-0.2342,1.5738,1.3396,-0.00508246507582,62.844,40.0807,44.9745,45.312,62.7944,61.2033,51.5161,1506629000.0
AAC20170928,-0.2,0.76634989163,0.0184599450433,0.000977517106549,0.102260495156,4731000.0,0.0,3.1188,12.0384,10.2399997711,8.9196,0.423367888649,-0.1828,0.4882,0.3053,-0.017851562899,52.9144,8.5788,10.479,10.104,48.9883,22.13,21.2079,1506628920.0
AAL20170928,4.03,1.42101973394,0.0192191997131,0.0151774262505,0.0190987124464,435069000.0,0.0,5.1072,48.3106,47.4900016785,43.2034,0.839325203334,0.4009,-0.2992,0.1017,0.00844177691789,56.0907,48.303,45.757,47.336,60.2996,75.8696,77.3514,1506628802.0
AAMC20170928,-3.78,0.225412778177,0.00171819425445,-0.00990675990676,-0.043140346925,731000.0,0.0,33.2668,112.7249,84.9499969482,79.4581,0.165086420943,-2.1423,1.0975,-1.0448,-0.0252183646493,42.8653,89.722,96.0915,86.026,35.072,6.599,8.0993,1506624455.0
AAME20170928,0.11,0.816231884058,0.000240766073871,0.0,-0.0560471976401,5848000.0,0.0,0.348,3.4815,3.15000009537,3.1335,0.0474140671478,-0.0091,-0.0467,-0.0558,-0.00288888880143,36.9034,3.4352,3.3075,3.23,49.355,0.0,12.2222,1506628800.0
AAN20170928,1.95,1.81232973318,0.0234275152176,0.0383973288815,-0.00706955530217,69656000.0,0.0,7.5768,45.2669,43.5400009155,37.6901,0.772080682548,0.1423,-0.7,-0.5576,0.0032682590034,58.448,42.1958,41.4785,40.684,59.0124,99.4765,67.385,1506628920.0
AAOI20170928,4.21,0.338831920416,0.0660892498235,-0.00233064014916,-0.0187958435208,18409000.0,0.0,13.807,67.619,64.2099990845,53.812,0.753096189214,0.9062,-1.3581,-0.4518,0.0141130667018,52.1261,71.094,60.7155,63.34,68.2708,52.737,51.7992,1506628802.0
AAON20170928,0.96,0.83201670956,0.00273802042419,-0.00286123032904,0.0634726884345,40736000.0,0.0,3.3966,34.6658,34.8499984741,31.2692,1.05423025205,0.3222,-0.0118,0.3104,0.00924533756405,71.1519,33.9667,32.9675,34.04,87.5727,89.855,90.1369,1506628802.0
AAP20170928,6.2,0.500303427807,0.0154115918367,0.00241789240379,-0.00110430679651,73500000.0,0.0,8.7044,101.3002,99.5,92.5958,0.793185055834,0.5421,-0.7328,-0.1907,0.00544824120603,53.6493,100.6073,96.948,97.99,58.1152,86.9189,79.4234,1506628919.0
