Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AKO-A20170807,0.972,0.213564213564,4.6740040108e-06,0.0,0.0234330837399,126658000.0,0.0,2.1257,24.5127,23.5363006592,22.387,0.540669266209,-0.0042,0.293,0.2888,-0.000178447754421,51.9629,22.8864,23.4498,23.7793,49.6371,38.8728,50.4027,1502120092.0
AMX.V20170804,-0.03,0.252355879573,0.000551353902425,0.0,-0.214285714286,33902000.0,0.0,,,,,,,,,,,,,,,,,
AP20170807,-6.66,0.977802475996,0.00357149300857,0.0152091254753,-0.0670859538784,8868000.0,0.0,1.6374,15.2262,13.3500003815,13.5888,-0.145840734414,-0.0926,-0.1306,-0.2233,-0.00693632938981,35.0857,14.9108,14.4075,14.0,42.3055,20.9402,17.6467,1502136124.0
APL.V20170724,0.01,0.036523009496,2.70051309749e-05,0.0,0.214285714286,3703000.0,0.0,,,,,,,,,,,,,,,,,
ARGS20170807,-1.753,0.560275321599,0.0376852563806,-0.0219230769231,-0.263538951636,21589000.0,0.0,0.1152,0.3453,0.254299998283,0.2301,0.210069429543,-0.0012,-0.03,-0.0312,-0.0047188360523,32.6951,0.3661,0.2877,0.2479,71.5954,10.125,8.7917,1502136001.0
ARTH20170807,-0.048,1.7197464579,0.00628592052076,0.0159420289855,0.182124789207,114294000.0,0.0,0.1057,0.7134,0.700999975204,0.6077,0.88268661499,0.0,0.031,0.031,0.0,66.0329,0.5613,0.6605,0.6872,74.2828,92.5,97.1047,1502135981.0
ASN.V20170731,-0.02,2.28661259781,0.000653014580591,0.0,0.0,98007000.0,0.0,,,,,,,,,,,,,,,,,
AVB20170807,7.51,0.669334403212,0.00327710069153,0.00292724466443,-0.0163900198351,136943000.0,0.0,7.5738,193.2304,188.440002441,185.6566,0.367504085321,-0.0935,-0.408,-0.5015,-0.00049617914874,43.9126,191.8318,189.4435,189.506,59.1024,43.943,39.1923,1502136120.0
AVX.V20170804,-0.05,1.35184318619,0.00174052751372,0.0,-0.0714285714286,29876000.0,0.0,,,,,,,,,,,,,,,,,
B.V20170804,-0.233,6.42343268243,0.00103669914991,0.0,0.00961538461538,24115000.0,0.0,,,,,,,,,,,,,,,,,
BCI.TO20170804,0.77,0.614754098361,0.000101462754714,0.00322202694786,0.0512584407612,11827000.0,0.0,,,,,,,,,,,,,,,,,
BEI-UN.TO20170804,-2.18,0.76368885223,0.00194450726979,0.00020618556701,-0.171901672926,37140000.0,0.0,,,,,,,,,,,,,,,,,
BHP20170807,0.93,0.709781413733,0.00120430984951,0.0118072289157,0.12543554007,1602933000.0,0.0,4.5822,42.3696,41.9900016785,37.7874,0.917158063478,0.0342,1.2316,1.2658,0.000814479605452,73.8593,37.021,40.0785,41.31,64.0415,99.7135,84.2603,1502136124.0
BKEPP20170807,-0.125,0.0105759514988,5.6744253289e-06,0.0,-0.0120343105876,27668000.0,0.0,0.5011,8.0314,7.71700000763,7.5303,0.372580338514,-0.0059,-0.0346,-0.0405,-0.000764545807201,46.6554,7.8371,7.7808,7.6954,18.012,42.8261,36.7391,1502128708.0
BKSC20170807,1.04,0.153558052434,0.000110126242278,-0.020618556701,-0.0236382322713,3723000.0,0.0,0.7446,19.4123,19.4500007629,18.6677,1.05063223602,0.0644,-0.1609,-0.0966,0.0033110538547,53.2451,19.56,19.04,19.16,77.7372,100.0,58.6709,1502136001.0
BLIN20170807,-1.95,6.52244856593,0.021927427598,-0.0133333333333,-0.812182741117,2935000.0,0.0,22.8988,18.9189,2.26999998093,-3.9799,0.272935698854,-0.2831,-2.9386,-3.2216,-0.124713657436,17.621,12.6482,7.4695,2.516,61.8028,3.1202,2.21,1502136001.0
BLMN20170807,0.9,0.794308553561,0.0129455449614,0.0123456790123,-0.164077669903,97328000.0,0.0,7.2064,23.1292,17.2199993134,15.9228,0.180006565463,-0.3023,-0.7417,-1.044,-0.0175551691088,24.1577,20.3817,19.526,17.27,17.5775,10.9756,6.9106,1502136002.0
CHE-UN.TO20170804,-0.58,0.762900546165,0.000832765023999,0.0,-0.136206042595,92086000.0,0.0,,,,,,,,,,,,,,,,,
CM20170807,9.53,0.227399319932,0.000734639432059,0.00268284147906,0.0355378870016,401450000.0,0.0,4.0446,87.7338,85.9599990845,83.6892,0.56143971826,-0.2326,1.3487,1.1161,-0.00270590975427,61.0796,81.642,85.7115,86.048,58.4693,37.0892,44.4525,1502136172.0
CMLS20170807,-17.2,0.0858037363435,0.00221738521837,0.0,-0.0454545454545,14288000.0,0.0,0.0472,0.4511,0.419999986887,0.4039,0.341101417097,-0.0009,-0.0056,-0.0065,-0.00214285720976,46.727,0.4477,0.4275,0.422,47.8795,40.0,40.0,1502136001.0
CMM.V20170804,-0.195,0.0285386441872,0.000246363071692,0.025974025974,-0.0270935960591,30589000.0,0.0,,,,,,,,,,,,,,,,,
CNET20170807,-0.536,0.489835002946,0.001325933803,0.00905660377358,-0.0948633324871,7523000.0,0.0,0.1082,1.1841,1.06959998608,1.0759,-0.0582256370023,-0.0029,-0.0239,-0.0268,-0.00271129397696,34.2149,1.1888,1.13,1.0979,19.1426,13.0667,23.4032,1502125277.0
CORI20170807,-1.64,0.46593746677,0.0120639893668,-0.0151898734177,-0.0477356181151,10533000.0,0.0,1.8428,9.5204,7.78000020981,7.6776,0.0555677283527,-0.1799,0.1493,-0.0306,-0.0231233926926,40.7728,7.7055,8.599,7.898,19.2701,24.8731,24.4112,1502136001.0
CPG20170807,-0.62,0.355313446842,0.000824899332948,-0.00945945945946,-0.0455729166667,541637000.0,0.0,1.2412,8.1321,7.32999992371,6.8909,0.353770483166,0.0132,-0.1102,-0.097,0.00180081857263,43.7223,8.1878,7.5115,7.466,48.7348,12.605,20.0871,1502136120.0
CS.TO20170804,-0.29,0.846865437985,0.00184872561993,-0.0258620689655,0.15306122449,347620000.0,0.0,,,,,,,,,,,,,,,,,
CTG20170807,-0.9,3.72820612166,0.00607193563654,0.0526315789474,-0.0017825311943,12678000.0,0.0,0.5844,5.9242,5.59999990463,5.3398,0.445242821069,-0.026,-0.019,-0.045,-0.00464285722192,50.9531,5.5872,5.632,5.446,37.742,39.726,15.5251,1502136001.0
DAU.V20170804,-0.03,0.0504261005496,6.67155914337e-05,0.105263157895,0.105263157895,14989000.0,0.0,,,,,,,,,,,,,,,,,
DNN20170807,-0.016,0.799941958571,0.000686748053075,-0.0103225806452,0.00722258699934,497708000.0,0.0,0.0982,0.5306,0.46020001173,0.4324,0.283095842466,-0.0034,0.0086,0.0052,-0.00738809194554,45.3585,0.4637,0.4815,0.478,48.3668,6.9333,35.6445,1502135836.0
EBR20170807,1.8,3.32017589666,0.00243088637448,0.0200892857143,0.0985576923077,496957000.0,0.0,0.5164,4.7197,4.57000017166,4.2033,0.710108775487,0.0014,0.0545,0.0559,0.000306345721534,56.9735,4.2187,4.4615,4.432,55.832,88.0953,72.0007,1502136054.0
EFOI20170807,-1.67,1.49036553197,0.00637002040159,-0.0324324324324,-0.263374485597,9313000.0,0.0,0.69,2.493,1.78999996185,1.803,-0.0188406349956,-0.0264,-0.1605,-0.1868,-0.0147486036663,28.2024,2.6492,2.148,1.864,29.2739,33.3333,34.5238,1502136001.0
EIF.TO20170804,2.15,0.38701187068,0.00382399185765,-0.00167504187605,-0.0280495759948,28493000.0,0.0,,,,,,,,,,,,,,,,,
ENB.TO20170804,1.2,0.558617234861,0.000890564469687,-0.00303432581073,0.0191934858472,1602761000.0,0.0,,,,,,,,,,,,,,,,,
ENB20170807,0.95,0.411957743451,0.000836966958892,0.00193096789766,0.0359371100574,1602761000.0,0.0,2.675,42.554,41.5099983215,39.879,0.609718998704,-0.0455,0.5155,0.47,-0.00109612146085,58.8525,39.8547,41.2165,41.646,57.035,53.2163,61.3151,1502136124.0
EVOK20170807,-1.15,0.557921519074,0.00270785678767,-0.00431034482759,-0.0796812749004,12066000.0,0.0,0.4648,2.6584,2.30999994278,2.1936,0.250430169491,-0.011,-0.0603,-0.0713,-0.00476190487986,36.2148,2.5198,2.426,2.298,24.4331,29.4117,26.7575,1502136001.0
FBNK20170807,1.16,0.830575219165,0.00267810445167,-0.0220440881764,-0.0622598001537,13231000.0,0.0,2.3522,27.0611,24.3999996185,24.7089,-0.131324029194,-0.1767,-0.0978,-0.2745,-0.00724180339191,31.9575,25.775,25.885,25.17,29.1569,7.2727,5.843,1502136001.0
FBSS20170804,0.87,2.91117917305,0.00105114735969,-0.021188630491,-0.00472937467157,3617000.0,0.0,,,,,,,,,,,,,,,,,
FG.V20170803,-0.04,3.56438442211,0.00207768352963,0.0,0.0,16387000.0,0.0,,,,,,,,,,,,,,,,,
FN.TO20170804,3.73,0.28811327728,0.000791936507937,-0.00789265982636,-0.0455580865604,15750000.0,0.0,,,,,,,,,,,,,,,,,
FNMAP20170807,-0.06,0.242047026279,1.21976401051e-07,0.0227272727273,0.152663934426,5738815000.0,0.0,3.0358,11.6019,11.25,8.5661,0.884083272943,0.174,0.1879,0.3619,0.0154666666667,72.6833,10.2007,10.084,11.05,98.7033,100.0,100.0,1502123778.0
GFED20170807,1.38,0.0818611594924,0.000119679883594,0.00663507109005,0.016754427956,2749000.0,0.0,1.6452,22.3101,21.2399997711,20.6649,0.349562224118,-0.0995,0.2918,0.1923,-0.00468455748928,50.005,20.5713,21.4875,21.346,47.1046,14.4329,18.2209,1502135801.0
GMX.TO20170804,-0.0,0.285506353916,0.000342350808888,0.0196078431373,0.0612244897959,44691000.0,0.0,,,,,,,,,,,,,,,,,
GWPH20170807,-4.23,2.49422664235,0.0318965501443,-0.047264299313,0.0887249337874,21827000.0,0.0,15.8668,120.0059,115.099998474,104.1391,0.690807123939,-0.114,2.8714,2.7574,-0.000990443106093,59.4165,104.9792,112.0725,113.328,85.9903,49.3802,63.1667,1502136001.0
GXM.V20170727,-0.12,0.00656455142232,4.42967884828e-06,0.0,-0.0833333333333,2709000.0,0.0,,,,,,,,,,,,,,,,,
HEAR20170807,-1.728,0.820028780359,0.00679486056359,0.00695810013614,-0.096375729605,20547000.0,0.0,0.1848,0.8428,0.665700018406,0.658,0.0416667662658,-0.0116,-0.0035,-0.0152,-0.0174252661548,38.9451,0.7508,0.7504,0.6913,35.0141,8.3069,11.0777,1502136001.0
HFC20170807,0.79,1.20219800652,0.0170434867316,-0.000327868852459,0.117668621701,174513000.0,0.0,5.0874,30.9042,30.4899997711,25.8168,0.918583121264,0.2471,0.6831,0.9303,0.00810429655149,71.3641,26.882,28.3605,30.28,67.7934,81.7757,82.737,1502136116.0
