Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20171019,1.4,0.84940159616,0.00422998325584,0.00662251655629,0.0201342281879,321306000.0,0.0,4.2628,67.9194,66.8799972534,63.6566,0.756169009435,-0.0314,0.6999,0.6685,-0.000469497626937,60.6509,63.7295,65.788,66.668,83.6691,73.9612,66.2798,1508443353.0
AA20171019,0.88,1.48621270684,0.0349999535896,0.000860215053763,0.00496652990715,172375000.0,0.0,4.3654,49.1442,46.5400009155,44.7788,0.403445483925,-0.2477,1.1802,0.9325,-0.00532230329023,51.7864,43.0012,46.9615,47.602,42.8959,16.1095,45.4819,1508443357.0
AAAP20171019,-1.18,1.13504736924,0.0103657061952,0.0239639131661,0.213295473526,26133000.0,0.0,19.7706,75.9568,72.6399993896,56.1862,0.832235713112,0.0712,4.1823,4.2535,0.00098017621969,73.7435,55.572,66.0715,70.856,58.5042,95.6574,83.2624,1508443202.0
AAC20171019,-0.2,0.451439167199,0.0123941698352,0.00243309002433,-0.157464212679,4734000.0,0.0,3.771,10.991,8.23999977112,7.22,0.270485221723,-0.1429,-0.3331,-0.476,-0.0173422334914,40.0258,9.114,9.1055,8.15,33.1411,29.7491,24.7186,1508443321.0
AAL20171019,4.03,1.29455155727,0.0171181605676,-0.00116346713205,0.0758145363409,435069000.0,0.0,8.8028,54.6359,51.5099983215,45.8331,0.644896887528,0.07,1.3432,1.4133,0.00135895946964,60.7931,47.9705,50.2345,52.116,57.4096,65.7975,71.8587,1508443202.0
AAMC20171019,-3.78,0.120739005985,0.000632152588556,0.0,-0.0691198951736,734000.0,0.0,9.3332,90.2656,85.25,80.9324,0.462606608666,0.1706,-1.5435,-1.3729,0.00200117302053,45.6295,87.847,85.599,85.91,79.4283,35.2273,43.4885,1508431952.0
AAME20171019,0.113,0.33611691023,0.000137653898769,0.0,-0.0201569100785,5848000.0,0.0,0.2554,3.4297,3.34999990463,3.1743,0.687940112109,0.0036,-0.0095,-0.0059,0.00107462689626,51.936,3.3632,3.302,3.32,75.0434,33.9498,36.3166,1508443202.0
AAN20171019,1.95,0.667343487148,0.00846965305478,0.0328227571116,0.00544378698225,69694000.0,0.0,6.6776,45.8803,42.4799995422,39.2027,0.490790035677,-0.1432,0.0259,-0.1173,-0.00337099815309,50.5979,43.3015,42.5415,41.788,45.8032,37.6812,16.0302,1508443321.0
AAOI20171019,4.21,0.535867039132,0.0991956545356,0.0127281460134,-0.28257910854,18410000.0,0.0,32.1134,73.0677,42.1699981689,40.9543,0.037856414112,-1.7949,-3.6257,-5.4206,-0.0425634355688,24.7127,64.1665,57.011,43.718,19.4478,4.5344,4.0624,1508443202.0
AAON20171019,0.96,0.665135564434,0.0023745581304,0.00440528634361,0.0166468489893,40736000.0,0.0,2.7202,35.8691,34.2000007629,33.1489,0.386405691839,-0.1418,0.3282,0.1864,-0.00414619873792,51.0512,33.4213,34.509,34.07,50.9364,42.8044,37.8843,1508443202.0
AAP20171019,5.01,1.11935280844,0.0326662176871,0.00788497217069,-0.0845708267509,73500000.0,0.0,20.1528,103.2914,86.9199981689,83.1386,0.187636366606,-0.5638,-2.5311,-3.0949,-0.00648642443485,33.8966,97.8585,93.215,86.868,22.0022,14.0808,18.5571,1508443320.0
AAPC20171004,0.35,2.26366559486,0.00376470588235,-0.00282220131703,-0.0594498669033,187000.0,0.0,,,,,,,,,,,,,,,,,
AAPL20171019,8.81,1.56030566046,0.00842472788212,-0.00491228070175,-0.00977653631285,5031551000.0,0.0,10.01,160.357,155.979995728,150.347,0.562736835918,0.4858,-0.1053,0.3805,0.00311450194452,47.6077,157.4713,155.352,158.616,67.1052,41.8549,74.9438,1508443202.0
AAT20171019,0.66,0.766387176079,0.00367424478356,-0.00820895522388,-0.0145823035096,41743000.0,0.0,1.8884,41.3612,39.8699989319,39.4728,0.210336227433,-0.0557,0.0929,0.0372,-0.00139704041867,41.7572,40.398,40.417,40.506,70.4542,10.3448,32.5969,1508443321.0
AAU20171019,-0.04,0.386238941266,0.000870734302115,-0.00869565217391,-0.0338983050847,85537000.0,0.0,0.1292,1.2301,1.13999998569,1.1009,0.302631468227,-0.0046,-0.0028,-0.0074,-0.00403508776993,45.3673,1.1622,1.1655,1.148,49.6621,37.5,35.4167,1508443200.0
AAV.TO20171019,0.31,1.21778923995,0.0035570483344,0.0207715133531,-0.0994764397906,183327000.0,0.0,2.0092,8.4691,6.88000011444,6.4599,0.209088251265,-0.0573,-0.2526,-0.3099,-0.00832848823356,25.5788,7.8938,7.4645,6.844,15.398,13.7097,7.4686,1508443200.0
AAV20171019,0.26,0.529530361882,0.000253579669116,0.00917431192661,-0.108589951378,183327000.0,0.0,1.646,6.7805,5.5,5.1345,0.22205346294,-0.0435,-0.2159,-0.2594,-0.00790909090909,28.0391,6.3017,5.9575,5.48,10.2554,16.6667,8.4228,1508443321.0
AAWW20171019,2.34,0.708034916865,0.00836083723937,0.0169491525424,-0.0471869328494,24748000.0,0.0,6.7814,69.0357,63.0,62.2543,0.109962544607,-0.5221,-0.1047,-0.6268,-0.0082873015873,41.2492,64.6697,65.645,63.49,35.0655,28.786,12.7863,1508443201.0
AB20171019,2.18,0.590318185166,0.00142370548006,-0.00198807157058,0.0337726523888,90072000.0,0.0,1.3542,25.4046,25.1000003815,24.0504,0.775070433813,0.0246,0.2503,0.275,0.00098007966638,61.8548,24.1667,24.7275,25.06,70.3946,72.4138,72.4138,1508443324.0
ABAC20171019,-0.28,0.14530192608,0.000550678175092,0.0,0.324324324324,4055000.0,0.0,2.2612,4.0731,3.43000006676,1.8119,0.715593519705,0.0335,0.2928,0.3263,0.00976676365831,68.3258,2.4522,2.9425,3.46,75.2173,47.4308,49.1467,1508443191.0
ABAX20171019,1.42,0.973840941512,0.0050292844645,-0.00191938579655,0.0315186246418,21718000.0,0.0,3.3008,47.2894,46.7999992371,43.9886,0.851732682095,0.1607,0.0926,0.2533,0.00343376073974,58.6046,45.9403,45.639,46.268,67.4629,81.3954,76.6515,1508443202.0
ABB20171019,1.04,1.02395283233,0.000858935804057,0.00475247524752,0.0342437831227,1783337000.0,0.0,0.8534,25.3802,25.3700008392,24.5268,0.988048792165,-0.0268,0.2935,0.2667,-0.00105636575142,70.8821,23.9978,24.9535,25.114,76.8328,90.9093,82.4157,1508443269.0
ABBV20171019,4.07,1.44566282186,0.00578468056683,0.0102617801047,0.111264685556,1592931000.0,0.0,11.4344,95.9562,96.4800033569,84.5218,1.04580943092,0.1273,2.9533,3.0806,0.00131944439854,77.8846,80.7208,90.239,93.28,75.3362,98.1842,94.6973,1508443209.0
ABC20171019,3.84,0.844563651862,0.00888633566113,0.0170749814402,0.0128141941843,161669000.0,0.0,6.073,84.2275,82.1999969482,78.1545,0.666144730486,0.0747,-0.4754,-0.4007,0.000908759157826,53.6139,81.6265,81.191,80.216,55.3946,58.9095,41.3563,1508443226.0
ABCB20171019,2.33,1.47207228819,0.00716542482206,0.013698630137,0.0402249134948,35968000.0,0.0,6.4408,51.7029,48.0999984741,45.2621,0.440612730425,-0.1774,1.2581,1.0806,-0.00368814980515,51.6783,45.6783,48.4825,49.08,61.284,19.084,40.3151,1508443201.0
ABCD20171019,0.32,0.175617072614,0.000779675738274,-0.00645161290323,-0.0175438596491,13816000.0,0.0,0.643,6.734,6.15999984741,6.091,0.107309249475,-0.0776,0.1326,0.0551,-0.0125974029094,46.0302,5.7797,6.4125,6.2,34.3062,25.0,23.4444,1508443202.0
ABCO20171019,2.63,0.435936582501,0.0122410312781,0.00279069767442,0.00597237775289,40028000.0,0.0,0.6174,54.0752,53.9000015259,53.4578,0.716231820342,-0.0068,0.1108,0.104,-0.000126159551159,55.32,53.2472,53.7665,53.83,55.2136,54.5457,40.4041,1508443202.0
ABE.V20171019,-0.03,0.850907994227,0.000710431654676,0.136363636364,0.0416666666667,55600000.0,0.0,0.1072,0.2611,0.25,0.1539,0.896455223881,0.0115,-0.0161,-0.0046,0.046,53.6732,0.2852,0.2075,0.246,71.9966,87.5,87.5,1508440568.0
ABEO20171019,-0.61,0.920431191695,0.0480109302113,0.0230547550432,0.110763454318,21866000.0,0.0,5.7912,20.0056,17.75,14.2144,0.610512501727,-0.257,1.2316,0.9746,-0.0144788732394,56.3371,12.9392,17.11,17.19,65.6519,28.5714,29.195,1508443201.0
ABEV20171019,0.24,0.648795442277,0.00186593054776,0.0103703703704,0.0271084337349,5990246000.0,0.0,0.4828,6.9614,6.82000017166,6.4786,0.707125459116,0.0005,0.0868,0.0872,7.33137811459e-05,57.8704,6.4512,6.72,6.858,67.8683,63.7931,64.3678,1508443219.0
ABG20171019,7.69,1.01653773388,0.0107908839929,-0.0342105263158,-0.057846996406,18473000.0,0.0,8.5328,64.0464,55.0499992371,55.5136,-0.0543316101326,-0.8057,0.5668,-0.2389,-0.0146357858522,32.4179,55.9167,59.78,56.77,48.4128,1.9355,9.9044,1508443320.0
ABI.V20171019,-0.0,4.10774772837,0.00132580577987,0.0,-0.125,172876000.0,0.0,0.012,0.085,0.070000000298,0.073,-0.249999975165,-0.0009,-0.0012,-0.0021,-0.0128571428024,26.0094,0.0817,0.079,0.076,11.1862,0.0,33.3333,1508442523.0
ABIL20171019,-0.441,0.166429289178,0.00718032168887,0.00546013126658,-0.0723194269075,7958000.0,0.0,0.1833,0.8606,0.720009982586,0.6773,0.233005906088,-0.0086,-0.0016,-0.0103,-0.0119442788406,43.902,0.7468,0.769,0.7328,68.202,22.2259,22.9642,1508442991.0
ABIO20171019,-2.05,0.187461090563,0.00329903329753,-0.037037037037,0.0236220472441,9310000.0,0.0,0.6618,1.6924,1.35000002384,1.0306,0.482623185013,-0.0022,0.0341,0.0319,-0.00162962960085,48.2456,1.3665,1.3615,1.406,72.4673,41.6667,44.4445,1508443201.0
ABM20171019,0.26,0.598558634511,0.00268816115051,0.00117730162468,0.0196642685851,60217000.0,0.0,4.518,44.4245,42.5200004578,39.9065,0.578464023409,0.0641,0.2253,0.2894,0.00150752585395,53.2551,42.66,42.1655,42.734,78.6892,45.6853,54.274,1508443320.0
ABMD20171019,1.71,0.731930122568,0.00520788836351,-0.00456647398844,0.0562438665358,43355000.0,0.0,18.529,178.883,172.210006714,160.354,0.639862200543,-0.4548,4.3777,3.923,-0.00264096151367,62.3313,158.2528,169.6185,172.406,44.4841,55.5134,69.3277,1508443201.0
ABN.V20171019,-0.023,0.193179986645,0.00506724110163,-0.0512820512821,-0.397394136808,49672000.0,0.0,0.3133,0.4404,0.185000002384,0.1271,0.18480690196,-0.0158,-0.0155,-0.0313,-0.0854054043047,36.9801,0.2592,0.2837,0.199,35.2162,1.9231,3.2051,1508443191.0
ABR.V20171019,-0.074,0.976606288316,0.00874433253729,0.0,-0.157303370787,28893000.0,0.0,0.0172,0.0906,0.0750000029802,0.0734,0.0930234290833,0.0005,-0.0061,-0.0056,0.00666666640176,30.777,0.101,0.082,0.078,13.3978,0.0,11.1111,1508443104.0
ABR20171019,1.09,1.41733276163,0.00888460535553,-0.00236966824645,0.0293398533007,49855000.0,0.0,0.6848,8.6289,8.42000007629,7.9441,0.694947541317,0.0085,0.0728,0.0813,0.0010095011785,62.8848,8.1703,8.2865,8.398,62.8234,66.6668,78.5914,1508443320.0
ABRN20171019,0.83,0.159056698445,3.9473028839e-05,0.000781555295037,0.00628683693517,40154000.0,0.0,0.255,25.662,25.6100006104,25.407,0.796080824908,0.0024,0.0613,0.0637,9.37133909724e-05,59.6775,25.3617,25.5345,25.6126,77.3376,51.0206,60.4791,1508443320.0
ABT.TO20171019,-0.13,2.82502142998,0.00494308130144,0.0419235511714,0.0917312661499,26002000.0,0.0,0.9808,8.4934,8.44999980927,7.5126,0.955750213362,0.0278,0.1414,0.1693,0.00328994090266,69.8773,7.785,8.003,8.214,86.7569,74.5763,57.6271,1508443160.0
ABT20171019,0.71,0.867258904061,0.0028228177647,0.00178890876565,0.057801284473,1723508000.0,0.0,4.2782,56.3456,56.0,52.0674,0.919218362863,0.0431,0.9596,1.0027,0.000769642857143,70.4446,51.5235,54.2065,55.222,79.9811,82.353,80.4498,1508443281.0
ABTL20171006,0.33,0.408402799921,0.00500921873545,0.00429184549356,-0.0689655172414,10739000.0,0.0,,,,,,,,,,,,,,,,,
ABTX20171019,1.71,0.524494455316,0.00141359001406,0.0117035110533,0.0802554845876,11376000.0,0.0,3.5982,39.4591,38.9000015259,35.8609,0.844617176888,0.073,0.7566,0.8296,0.00187660661019,69.7154,36.1867,37.66,38.62,74.393,91.9541,90.8923,1508443202.0
ABUS20171019,-5.07,0.535632587319,0.00601548477917,-0.0229007633588,0.0596026490066,28415000.0,0.0,1.7756,7.8453,6.40000009537,6.0697,0.186021680202,-0.1792,0.5866,0.4074,-0.0279999995828,48.719,5.0998,6.9575,6.9,61.64,28.8462,39.1026,1508443202.0
ABX.TO20171019,2.02,0.681567822464,0.00134441073588,-0.0108214461387,-0.0373384394447,1163239000.0,0.0,1.0888,20.9639,20.1100006104,19.8751,0.215742661969,-0.0137,-0.1485,-0.1622,-0.00068125308723,37.3895,21.0255,20.4195,20.35,47.7785,13.2077,21.6982,1508445178.0
ABX20171019,2.02,0.858796772382,0.00702135846546,-0.00923076923077,-0.045643153527,1163239000.0,0.0,0.8816,16.8358,16.1000003815,15.9542,0.165381557928,-0.0168,-0.1437,-0.1605,-0.00104347823615,37.1584,16.884,16.395,16.28,51.5767,16.854,23.97,1508443352.0
