Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AAT20171006,0.66,0.513371046542,0.00248707567736,-0.00124007936508,-0.00148772625837,41743000.0,0.0,1.2332,40.8776,40.2700004578,39.6444,0.507298457479,0.0299,-0.0324,-0.0025,0.000742488196179,50.4777,40.2983,40.261,40.416,59.7076,68.2119,75.5151,1507320121.0
AAU20171006,-0.04,0.854434349671,0.00203842781486,-0.0325203252033,0.017094017094,85537000.0,0.0,0.1336,1.2418,1.19000005722,1.1082,0.612275877399,0.0036,-0.0024,0.0012,0.00302520993857,51.9541,1.1718,1.175,1.176,49.6729,68.75,73.8636,1507319999.0
AAV.TO20171006,0.31,0.779482207348,0.00213565377713,-0.00813008130081,-0.0722433460076,183327000.0,0.0,1.0206,8.3458,7.32000017166,7.3252,-0.00509487393555,-0.0595,-0.0904,-0.1499,-0.00812841510993,29.9944,8.1453,7.8355,7.5,31.2683,3.0928,2.2177,1507320000.0
AAV20171006,0.26,1.45477712803,0.000697507732085,-0.0169491525424,-0.0894819466248,183327000.0,0.0,0.9454,6.8202,5.80000019073,5.8748,-0.0791197474774,-0.0679,-0.0666,-0.1346,-0.0117068961667,26.7233,6.5183,6.3475,6.0,15.7752,0.0,2.2222,1507320121.0
AAWW20171006,2.34,0.776173400595,0.0107972754467,-0.0156599552573,0.00441333130422,24738000.0,0.0,3.6614,68.5057,66.0,64.8443,0.31564428907,-0.1793,0.8474,0.6681,-0.00271666666667,49.532,63.7838,66.675,67.29,49.4501,26.9284,53.1984,1507320001.0
AB20171006,2.18,0.557073666325,0.00141278514471,0.00202429149798,0.0377358490566,90042000.0,0.0,1.2354,24.8927,24.75,23.6573,0.884490853165,0.0504,0.1522,0.2026,0.00203636363636,62.1543,24.1208,24.275,24.54,63.298,79.4979,83.5966,1507320120.0
ABAX20171006,1.42,0.688164304209,0.00361018509992,0.0056046561759,0.0266285211268,21718000.0,0.0,3.2348,46.5519,46.6500015259,43.3171,1.03032692157,0.3733,-0.4075,-0.0341,0.00800214336098,59.3172,46.7395,44.9345,46.108,70.766,88.7241,94.8652,1507320002.0
ABB20171006,1.04,0.469525542896,0.000422403617488,0.00400641025641,0.0441666666667,1783337000.0,0.0,1.058,25.1965,25.0599994659,24.1385,0.870982481987,0.0235,0.3087,0.3322,0.000937749421421,72.6858,23.8833,24.6675,25.058,76.1157,81.818,84.7041,1507320120.0
ABBV20171006,4.07,0.559182325332,0.00217344944634,0.00321507760532,0.108131276023,1592931000.0,0.0,6.8338,91.3644,90.4899978638,84.5306,0.872047449994,-0.1432,3.2446,3.1014,-0.00158249534071,71.4056,77.8262,87.9475,90.132,66.0136,89.6805,88.7423,1507320027.0
ABC20171006,3.84,1.85497592091,0.0180543480277,-0.0445209545293,-0.00469948058372,161717000.0,0.0,6.1986,85.0218,80.4800033569,78.8232,0.267286702954,0.2147,-0.1703,0.0443,0.00266774342749,44.824,83.521,81.9225,82.704,57.4618,30.7914,63.273,1507320028.0
ABCB20171006,2.33,1.01400091659,0.00492115213523,0.0154162384378,0.104898233057,35968000.0,0.0,8.7492,50.2571,49.4000015259,41.5079,0.902036932049,0.4279,0.834,1.2619,0.00866194305229,73.56,45.26,45.8825,48.73,81.0087,100.0,93.4519,1507320001.0
ABCD20171006,0.32,0.498752490531,0.00201114649682,-0.025641025641,0.0802675585284,13816000.0,0.0,0.7232,6.7101,6.46000003815,5.9869,0.654175937703,-0.0342,0.2548,0.2206,-0.0052941176158,62.1502,5.5615,6.3485,6.452,71.7067,46.7533,53.8734,1507320002.0
ABCO20171006,2.63,0.761552006744,0.0203140787008,0.0,0.0181337363053,40025000.0,0.0,0.8048,53.9939,53.9000015259,53.1891,0.883326945675,0.0678,0.0838,0.1516,0.00125788493656,59.4994,53.7072,53.5915,53.89,55.8981,75.4902,77.1242,1507320002.0
ABE.V20171006,-0.03,1.24551249176,0.00091726618705,0.0,-0.296296296296,55600000.0,0.0,0.0934,0.2512,0.189999997616,0.1578,0.344753721797,0.0058,-0.0372,-0.0315,0.0305263161725,36.7432,0.3093,0.2045,0.196,47.0374,33.3333,44.4444,1507319694.0
ABEO20171006,-0.61,0.982779025723,0.0443192170493,-0.0509383378016,0.293859649123,21866000.0,0.0,6.0008,19.0429,17.7000007629,13.0421,0.776213298717,0.0309,1.4852,1.5161,0.00174576263662,64.9809,11.6633,16.0425,17.79,50.3945,76.9231,80.1282,1507320002.0
ABEV20171006,0.24,0.895937777525,0.00262727824533,-0.00151057401813,0.0169230769231,5990246000.0,0.0,0.3984,6.8817,6.61000013351,6.4833,0.31802242348,-0.0274,0.0999,0.0725,-0.00414523440946,52.5616,6.3185,6.6825,6.648,53.1249,39.0244,50.4065,1507320030.0
ABG20171006,7.4,0.586636714246,0.00638964975911,0.00243506493506,0.0942760942761,18473000.0,0.0,6.747,63.3335,61.75,56.5865,0.765303097673,0.0251,1.8175,1.8427,0.000406477732794,71.3933,55.6908,59.96,61.89,70.5623,80.4348,80.575,1507320042.0
ABI.V20171006,-0.001,5.06055446075,0.00152999838034,0.0,-0.107142857143,172876000.0,0.0,0.0153,0.0889,0.0750000029802,0.0736,0.0915034627603,-0.0006,-0.0008,-0.0014,-0.00799999968211,37.2881,0.0812,0.0812,0.079,31.3943,25.0,8.3333,1507317473.0
ABIL20171006,-0.441,1.30200214148,0.05577192762,-0.0532941176471,0.0420875420875,7958000.0,0.0,0.1731,0.8589,0.804700016975,0.6858,0.686886291019,0.0058,-0.0028,0.0031,0.00720765487467,51.8869,0.7795,0.7724,0.7977,77.0215,31.1074,32.7405,1507319942.0
ABIO20171006,-2.05,0.634898422838,0.0124269602578,0.0344827586207,0.271186440678,9310000.0,0.0,0.495,1.4835,1.5,0.9885,1.03333333333,0.0615,-0.0437,0.0177,0.041,64.2965,1.5112,1.236,1.4,80.4955,66.6667,77.7778,1507320002.0
ABM20171006,0.26,1.08312854751,0.00461589434662,-0.000234576589257,0.0176695319962,64740000.0,0.0,5.5406,43.5108,42.6199989319,37.9702,0.839222996045,0.4396,-0.3057,0.1339,0.0103144066405,59.1666,42.7858,40.7405,42.728,77.5746,85.426,91.6293,1507320047.0
ABMD20171006,1.71,0.68083882815,0.00482199389059,0.00870969602584,0.111548973495,43212000.0,0.0,23.1634,174.6992,174.880004883,151.5358,1.00780562797,1.1207,4.0828,5.2036,0.00640839414861,76.1682,154.1398,163.1175,171.794,67.9896,96.4054,97.617,1507320001.0
ABN.V20171006,-0.02,1.43840507202,0.0344611603546,-0.0454545454545,-0.322580645161,49640000.0,0.0,0.2736,0.4943,0.209999993443,0.2207,-0.0391082110984,-0.0242,0.0263,0.0022,-0.115238098836,38.2773,0.2453,0.3575,0.302,23.3001,2.1277,5.8374,1507319993.0
ABR.V20171006,-0.07,0.0397696343928,0.000553767348493,0.0,-0.2,28893000.0,0.0,0.0263,0.1014,0.0799999982119,0.0751,0.186311719082,0.0002,-0.0074,-0.0072,0.00250000005588,33.878,0.1106,0.0883,0.08,11.8559,25.0,8.3333,1507319939.0
ABR20171006,1.09,0.542838964137,0.00326861899509,-0.00473372781065,0.0408415841584,49855000.0,0.0,0.663,8.4595,8.40999984741,7.7965,0.925339136368,0.0509,0.0299,0.0808,0.00605231877806,67.4126,8.152,8.128,8.398,56.3773,85.4838,90.0921,1507320120.0
ABRN20171006,0.83,0.691247974068,0.000233675349903,-0.00195541650372,0.00630914826498,40154000.0,0.0,0.276,25.5776,25.5200004578,25.3016,0.79130600639,0.007,0.0466,0.0536,0.000274294665926,63.2881,25.3431,25.4396,25.5176,74.0362,52.0004,73.0192,1507317934.0
ABT.TO20171006,-0.13,0.579076563413,0.000952619029305,-0.0012285012285,0.0739762219287,26002000.0,0.0,0.932,8.165,8.13000011444,7.233,0.962446474722,0.0663,0.0572,0.1235,0.00815498143502,67.2519,7.7565,7.699,8.038,75.7618,91.6667,90.5276,1507319709.0
ABT20171006,0.71,0.783546729125,0.00249611900256,0.00182149362477,0.0669253152279,1723526000.0,0.0,4.334,54.9555,55.0,50.6215,1.01026765113,0.1937,0.8252,1.0189,0.00352181818182,73.0105,50.7608,52.7885,54.338,73.9814,97.0588,92.8558,1507320059.0
ABTL20171006,0.29,0.401157371157,0.00485242648385,0.00429184549356,-0.0726552179657,11086000.0,0.0,1.3582,8.0861,7.01999998093,6.7279,0.215064041324,0.0404,-0.396,-0.3556,0.00575498577062,34.0968,8.6897,7.407,7.078,29.0632,23.4783,26.6667,1507320001.0
ABTX20171006,1.71,0.291529897465,0.000757296061885,-0.00792602377807,0.0673678226265,11376000.0,0.0,5.4506,38.6828,37.5499992371,33.2322,0.792169529421,0.2628,0.3919,0.6547,0.00699866858428,62.6129,36.2708,35.9575,37.54,78.9933,81.3333,83.5817,1507320002.0
ABUS20171006,-5.07,1.14847763213,0.0112392804337,-0.0466666666667,0.380308880309,28406000.0,0.0,4.1098,8.2149,7.15000009537,4.1051,0.74088765764,0.0506,0.6991,0.7496,0.00707692298253,64.866,4.6015,6.16,7.3,75.3406,66.1538,69.6578,1507320002.0
ABX.TO20171006,2.02,0.609711884448,0.00123235035964,0.0106847984458,-0.0137440758294,1163239000.0,0.0,1.4122,21.2626,20.8099994659,19.8504,0.679506773787,0.0456,-0.2416,-0.196,0.00219125426094,51.4787,20.9775,20.5565,20.494,37.9494,88.6597,68.416,1507320000.0
ABX20171006,2.02,0.641823911119,0.00546482709056,0.0128205128205,-0.0252643948296,1163239000.0,0.0,1.7176,17.4943,16.5900001526,15.7767,0.473509637045,-0.0072,-0.1994,-0.2066,-0.000433996379372,47.6571,16.823,16.6355,16.362,38.5498,56.6372,43.3153,1507320162.0
ABY20171006,-0.05,1.63851346153,0.0127290314869,0.0102941176471,0.00979911807937,58564000.0,0.0,1.6192,20.7636,20.6100006104,19.1444,0.905138716867,0.1004,-0.2833,-0.183,0.00487142149572,59.7053,20.7455,19.954,19.888,52.7288,92.9079,68.2051,1507320001.0
AC.TO20171006,3.05,0.624550089017,0.00323055017234,-0.00112275449102,0.215391621129,270388000.0,0.0,5.7548,28.2324,26.6900005341,22.4776,0.731980352759,-0.0043,0.9998,0.9955,-0.000161109026375,62.619,22.8718,25.355,26.462,62.7033,78.4783,74.1304,1507320000.0
AC20171006,-0.04,2.18262423534,0.00695161996497,0.0333796940195,0.0659971305595,4568000.0,0.0,3.599,37.692,37.1500015259,34.093,0.84940303581,0.1009,0.641,0.7419,0.00271601603918,60.8674,34.2425,35.8925,36.95,61.174,84.5023,86.5008,1507320120.0
ACAD20171006,-2.53,1.39305152319,0.0208141637003,0.010752688172,0.0771380659586,96359000.0,0.0,3.1878,39.1839,38.5400009155,35.9961,0.798011454774,-0.1009,1.2983,1.1974,-0.00261805909712,64.528,33.6053,37.59,38.654,73.0061,44.4677,59.3365,1507320002.0
ACBI20171006,0.5,1.05567348196,0.0041186440678,0.0,0.0639501980758,23305000.0,0.0,1.837,18.8785,18.7999992371,17.0415,0.957266868296,0.1249,0.1121,0.237,0.00664361729089,67.8897,18.1483,17.96,18.56,73.0708,86.4406,88.9326,1507320001.0
ACC20171006,0.48,0.466497996152,0.00225926525209,0.000446229361892,-0.046363249681,135965000.0,0.0,6.713,49.699,44.8400001526,42.986,0.276180567941,-0.144,-0.6983,-0.8424,-0.00321141836552,38.2038,47.2115,46.3425,44.748,16.5524,18.3761,19.5869,1507320121.0
ACCO20171006,0.5,0.838338273519,0.00431916473231,0.012,0.110623353819,106409000.0,0.0,2.134,12.9195,12.6499996185,10.7855,0.873711161448,0.0964,0.2779,0.3743,0.00762055358949,70.3333,11.4308,11.8525,12.61,72.0342,92.4242,90.6775,1507320122.0
ACD.TO20171006,0.61,2.69627279937,0.00113636363636,0.00677966101695,0.0194508009153,2992000.0,0.0,0.2246,8.9118,8.90999984741,8.6872,0.991985073073,0.0106,0.0272,0.0378,0.00118967454338,67.6727,8.7545,8.7995,8.862,93.8142,100.0,93.9398,1507306085.0
ACET20171006,0.35,0.738983580731,0.00835451678852,-0.00343642611684,-0.0136054421769,28859000.0,0.0,1.6746,11.9173,11.6000003815,10.2427,0.810522143479,0.2267,-0.4532,-0.2265,0.0195431028056,48.6186,13.4073,11.08,11.652,55.1215,73.4376,77.9281,1507320001.0
ACFC20171006,0.4,0.126407973108,0.000488547008547,-0.00916380297824,0.0297619047619,8775000.0,0.0,0.8646,8.9893,8.64999961853,8.1247,0.607563750324,-0.0182,0.1471,0.1289,-0.00210404633556,58.1335,8.1913,8.557,8.67,64.3798,51.0203,55.2416,1507320002.0
ACFN20171006,-0.0,0.937778944605,0.00175104641955,0.0869565217391,0.136363636364,26519000.0,0.0,0.0602,0.2621,0.25,0.2019,0.799003322259,0.0012,0.0066,0.0078,0.0048,55.2245,0.2255,0.232,0.244,47.7649,80.0,73.3333,1507318628.0
ACGL20171006,5.5,0.940202086812,0.00378686195635,-0.00368856544711,0.0284009055361,129517000.0,0.0,5.1382,100.7646,99.9400024414,95.6264,0.839516258886,0.2473,0.665,0.9123,0.00247448463037,61.4938,97.2428,98.1955,99.998,67.6359,82.037,85.0677,1507320001.0
ACH20171006,0.25,1.00953866172,0.000278390008258,0.00850111856823,0.124750499002,379033000.0,0.0,3.9526,23.8548,22.5400009155,19.9022,0.667358426233,-0.0217,1.1337,1.112,-0.00096273288015,59.6793,18.537,21.8785,22.97,55.0813,67.3203,85.4418,1507320121.0
ACHC20171006,0.09,0.987514065566,0.0113998066858,-0.0191315563199,-0.0229122055675,84836000.0,0.0,3.7772,48.6151,45.6300010681,44.8379,0.209705884813,0.0542,-0.3111,-0.2569,0.00118781500616,40.0103,48.5315,46.7265,46.832,53.2249,33.4964,47.9084,1507320001.0
ACHN20171006,-0.5,0.547494037312,0.0109923796821,0.0214592274678,0.0625,91466000.0,0.0,1.5422,4.9351,4.76000022888,3.3929,0.886461048426,0.0862,-0.0152,0.071,0.0181092428267,60.2481,4.4218,4.164,4.68,80.3603,95.3704,88.8006,1507320002.0
ACIW20171006,0.22,1.85935753375,0.00689654456063,0.0200854700855,0.0566622399292,115528000.0,0.0,1.2606,23.6563,23.8700008392,22.3957,1.16952311537,0.0829,0.1336,0.2165,0.00347297851216,65.5577,22.7307,23.026,23.4,55.7416,76.2163,81.741,1507320001.0
ACLS20171006,0.93,1.06208743803,0.0147511088854,0.0144665461121,0.213235294118,27956000.0,0.0,7.814,29.257,28.0499992371,21.443,0.8455335599,0.2581,1.3719,1.63,0.00920142627523,75.145,22.6708,25.35,28.08,59.698,75.6757,75.7253,1507320001.0
ACM20171006,1.63,0.707214813952,0.00366741623566,0.00027502750275,0.0719127615679,155645000.0,0.0,5.0576,38.0778,36.3699989319,33.0202,0.662329747684,-0.0319,1.0395,1.0075,-0.00087709653387,65.6799,33.2262,35.549,36.658,73.9965,70.6666,76.3059,1507320120.0
ACN20171006,5.44,0.660151103521,0.00206968613416,0.000660987074031,0.0222072173456,616378000.0,0.0,4.2822,138.3416,136.25,134.0594,0.511559478773,-0.3649,1.3938,1.0289,-0.00267816513761,57.7882,131.5253,136.2005,135.464,48.6204,61.8974,56.0913,1507320091.0
ACNB20171006,1.76,0.338138593829,0.000398212956069,0.0,0.0335298452469,6715000.0,0.0,1.9454,28.7077,28.0499992371,26.7623,0.661920035499,0.0316,0.2088,0.2404,0.00112655974544,56.2674,27.5733,27.735,28.08,69.1572,72.4137,74.1041,1507320002.0
ACOR20171006,-0.94,0.943240204719,0.0217304086989,-0.0285714285714,0.100086281277,34671000.0,0.0,4.7448,26.4149,25.5,21.6701,0.807178384758,0.222,0.7018,0.9238,0.00870588235294,60.1949,22.498,24.0425,26.02,63.9681,68.2927,79.3908,1507320001.0
ACQ.TO20171006,0.35,0.33528604717,0.00138953068592,0.000430292598967,0.0324156305506,22160000.0,0.0,3.8828,25.1484,23.25,21.2656,0.511074482332,-0.1424,0.6762,0.5338,-0.0061247311828,55.9973,21.3745,23.207,23.474,58.317,14.1104,43.2056,1507320000.0
ACRE20171006,1.39,0.753158985995,0.00284312929189,-0.00585651537335,0.0272314674735,27086000.0,0.0,0.7432,13.6561,13.5799999237,12.9129,0.897604848905,0.0375,0.0814,0.1189,0.0027614138594,64.9527,13.1547,13.2845,13.542,76.7898,88.0597,95.5071,1507320121.0
ACRS20171006,-2.03,1.13634741756,0.0144745762712,0.020325203252,0.068085106383,21122000.0,0.0,2.3438,27.3524,27.6100006104,25.0086,1.10990724906,0.2079,-0.0378,0.17,0.00752988031163,62.5457,26.6408,26.1805,26.832,57.2179,90.4918,90.3941,1507320002.0
ACRX20171006,-1.1,1.62628396325,0.0735142208345,0.0,0.432584269663,35230000.0,0.0,3.5502,5.7616,5.09999990463,2.2114,0.813644274867,0.1416,0.4078,0.5495,0.0277647064015,73.8079,3.427,3.9865,5.276,70.792,75.0,76.5018,1507320001.0
ACST20171006,-0.77,0.234332298856,0.00062410560079,0.0,0.0151515151515,8106000.0,0.0,0.1232,1.3906,1.34000003338,1.2674,0.589285985216,-0.0009,0.01,0.0092,-0.000671641774315,51.8671,1.3122,1.329,1.33,55.7961,35.2941,31.3725,1507318538.0
ACTA20171006,2.37,1.4150589962,0.00793918162447,0.0,0.181402439024,27689000.0,0.0,6.1752,16.7391,15.5,10.5639,0.799342531416,0.2464,0.5252,0.7715,0.0158967741935,80.6037,13.2405,13.6515,15.42,95.9664,98.5507,98.6011,1507320002.0
ACTG20171006,-0.59,1.2591551459,0.0176250419905,-0.0357142857143,0.0411311053985,44653000.0,0.0,1.5364,5.1592,4.05000019073,3.6228,0.278052714615,-0.0818,0.2489,0.1671,-0.020197529913,47.3026,3.7612,4.391,4.374,58.0968,3.3333,16.1111,1507320001.0
ACU20171006,1.51,0.287687450671,0.000493401015228,0.000416840350146,-0.0342052313883,2955000.0,0.0,3.4802,26.2181,24.0,22.7379,0.362651571749,0.0363,-0.5128,-0.4766,0.0015125,45.8587,25.999,24.478,23.938,50.6312,38.8601,39.0328,1507318868.0
ACUR20171006,-0.211,0.277520551828,0.00039322533137,-0.0924369747899,-0.0335570469799,7469000.0,0.0,0.0898,0.4975,0.432000011206,0.4077,0.270601461088,0.0024,-0.0023,0.0001,0.00555555541145,46.5748,0.4647,0.4526,0.4564,43.185,29.0909,70.303,1507304382.0
ACXM20171006,-0.02,0.445624617685,0.00336656782326,-0.0036231884058,0.0482846251588,77901000.0,0.0,2.0818,25.3209,24.75,23.2391,0.725766163897,0.0916,0.1954,0.287,0.00370101010101,60.1162,24.4253,24.28,24.878,63.2708,68.75,81.6273,1507320001.0
ACY20171006,0.97,1.45049186357,0.0151120689655,0.00354609929078,0.0994560994561,1044000.0,0.0,4.1408,15.7859,14.3000001907,11.6451,0.641156344362,-0.0174,0.5205,0.5031,-0.00121678320055,56.2713,12.6823,13.7155,14.398,71.4657,56.1225,61.8522,1507319841.0
AD.TO20171006,1.66,1.17227044573,0.00413044973772,0.0,-0.0456470588235,34887000.0,0.0,0.83,21.137,20.2800006866,20.307,-0.0325292931982,-0.0076,-0.2528,-0.2604,-0.000374753438988,37.3058,21.3888,20.722,20.486,41.0631,17.8572,29.7619,1507320000.0
ADAT20171006,-0.19,0.740373395566,0.000528639866694,0.0,-0.078431372549,4801000.0,0.0,0.2702,1.6886,1.40999996662,1.4184,-0.0310882064345,-0.0222,0.0031,-0.0191,-0.0157446812238,41.7326,1.5193,1.5535,1.46,20.7044,45.4545,51.5152,1507307835.0
ADBE20171006,3.18,1.1374147355,0.00464579284239,0.00773539610563,-0.00277154546654,491365000.0,0.0,16.0286,158.8773,151.119995117,142.8487,0.516033534881,0.0255,-0.8014,-0.7759,0.000168740079565,52.9082,150.1345,150.863,149.172,36.7432,54.7328,44.4529,1507320002.0
ADC20171006,2.22,0.980155781246,0.00653671071953,0.00224902882846,-0.0162552679109,27240000.0,0.0,2.4672,51.1906,49.0200004578,48.7234,0.120217435864,-0.1516,0.0462,-0.1054,-0.0030926152302,41.3642,49.301,49.957,49.414,20.8241,53.3049,57.5442,1507320120.0
ADES20171006,4.49,0.822995640481,0.00676185845489,-0.0227272727273,0.132682926829,18510000.0,0.0,2.5488,11.8659,11.6099996567,9.3171,0.899599676976,0.1399,0.2604,0.4003,0.01204995729,72.1202,10.2952,10.5915,11.526,83.4428,85.3363,92.655,1507320002.0
ADHD20171006,-0.76,4.41240582204,0.0480662787183,0.00961538461538,0.0,13232000.0,0.0,0.1784,1.1622,1.04999995232,0.9838,0.371075965898,-0.0075,-0.0041,-0.0116,-0.00714285746724,49.1591,1.0655,1.073,1.022,36.9715,31.0345,19.5402,1507320001.0
ADI20171006,2.01,0.478908674703,0.00305100951205,0.00434335352612,0.0626436086588,366167000.0,0.0,6.9446,88.2158,87.8700027466,81.2712,0.950206310886,0.2306,1.3177,1.5482,0.00262433131663,70.308,81.4502,84.7435,86.896,66.9255,91.1765,93.6949,1507320002.0
ADK-PA20170928,-0.46,0.475,1.36021954421e-05,-0.017765134274,0.00137354351024,16762000.0,0.0,,,,,,,,,,,,,,,,,
ADK.V20171006,-0.02,1.55862072563,0.00378254705637,0.0,-0.125,158002000.0,0.0,0.0233,0.1289,0.104999996722,0.1056,-0.025751213659,-0.0009,-0.0035,-0.0043,-0.00857142883904,32.4032,0.1269,0.1172,0.109,20.0203,0.0,0.0,1507319325.0
ADK20170929,-0.46,0.913439288759,0.00178982221692,-0.0618556701031,-0.0714285714286,16762000.0,0.0,,,,,,,,,,,,,,,,,
ADM20171006,2.37,0.739527293534,0.00397544795202,-0.00555041628122,0.00962667292792,549445000.0,0.0,1.6846,44.0758,43.0,42.3912,0.361391428232,-0.0804,0.232,0.1517,-0.00186976744186,52.2806,42.3398,43.2335,42.944,44.3062,38.3333,42.8632,1507320110.0
ADMA20171006,-1.77,0.409971431204,0.00348417919799,0.00314465408805,-0.0184615384615,6384000.0,0.0,0.723,3.626,3.19000005722,2.903,0.396957202241,-0.0146,-0.0433,-0.0579,-0.00457680242574,48.7172,3.299,3.2645,3.144,36.9726,63.9344,44.9401,1507320002.0
ADMP20171006,-0.869,0.468894458901,0.00919733533496,-0.0231481481481,0.00457055798895,26645000.0,0.0,0.3669,5.4382,5.27500009537,5.0713,0.555192410377,-0.0064,0.0331,0.0267,-0.00121327012025,51.7441,5.0324,5.2548,5.257,72.956,45.0,51.8148,1507320001.0
ADMS20171006,-2.99,0.669374178798,0.0514745382822,-0.0310272536688,0.154345654346,11154000.0,0.0,3.4762,23.0626,23.1100006104,19.5864,1.01363575466,0.1088,0.7722,0.881,0.0047079185256,66.3763,18.8047,21.3245,22.462,70.5216,76.9893,76.5297,1507320001.0
ADP20171006,3.85,0.351011621277,0.00377351117842,-0.000264293894811,0.0585820895522,443757000.0,0.0,8.2418,112.8984,113.480003357,104.6566,1.07056751643,0.5527,0.8541,1.4067,0.0048704616113,71.6057,108.0098,108.7775,111.696,70.4739,96.6398,98.352,1507320002.0
ADRO20171006,-1.56,0.756268374529,0.00665756050803,-0.0189573459716,-0.0725806451613,45903000.0,0.0,0.9084,11.3967,10.3500003815,10.4883,-0.152245286801,0.0064,-0.2295,-0.2231,0.000618357465132,36.4619,11.7375,10.9425,10.88,48.5317,7.6923,37.1795,1507320001.0
ADS20171006,8.77,0.489290919623,0.00594733016262,-0.000176787766287,0.0254759746147,48149000.0,0.0,16.8016,228.3853,226.220001221,211.5837,0.871125441666,1.6939,-1.4668,0.2271,0.00748784365158,57.7894,228.4488,219.9845,225.616,66.6225,94.1498,94.8808,1507320120.0
ADSK20171006,-2.67,0.975416785928,0.00825838458197,0.00671372008952,0.0366956213437,218705000.0,0.0,8.2532,117.7211,116.959999084,109.4679,0.907781113322,0.3758,0.3302,0.7059,0.00321306432064,66.3791,111.5737,113.5945,114.73,56.2335,92.7455,88.8917,1507320001.0
