Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
A20170929,1.94,0.972194390525,0.00520630178086,0.003125,0.0231075697211,321306000.0,0.0,,,,,,,,,,,,,,,,,
AA-PB20161031,-1.03,0.0981849364013,6.24768037753e-05,0.00292112950341,-0.221662468514,406855000.0,0.0,,,,,,,,,,,,,,,,,
AA20170929,0.88,0.882160511341,0.0221865351704,0.00365984930032,0.0390015600624,172375000.0,0.0,,,,,,,,,,,,,,,,,
AAC20170929,-0.2,0.696852431972,0.0167858803636,-0.0302734375,0.0688912809473,4731000.0,0.0,,,,,,,,,,,,,,,,,
AAL20170929,4.03,0.83329600223,0.0112702743703,0.0,0.0190987124464,435069000.0,0.0,,,,,,,,,,,,,,,,,
AAMC20170929,-3.78,1.22792534099,0.00935978112175,-0.033734939759,-0.0966433881505,731000.0,0.0,35.8886,113.4608,80.1999969482,77.5722,0.0732209377976,-2.2884,0.506,-1.7823,-0.0285336669212,38.717,89.5253,95.5165,84.276,26.6551,0.1543,5.2742,1506715200.0
AAME20170929,0.11,3.05565217391,0.00090133378933,0.0,-0.0412979351032,5848000.0,0.0,,,,,,,,,,,,,,,,,
AAN20170929,1.95,1.77094372102,0.0228925289997,0.00206706476803,-0.00501710376283,69656000.0,0.0,7.4068,45.1499,43.6300010681,37.7431,0.794796817535,0.3095,-0.6119,-0.3024,0.00709374266383,58.7806,42.2938,41.4465,41.604,61.4362,92.4921,85.0014,1506715479.0
AAOI20170929,4.21,0.49813238718,0.0971608452387,0.01046875,-0.0117665036675,18409000.0,0.0,,,,,,,,,,,,,,,,,
AAON20170929,0.96,1.78126142255,0.00586181755695,-0.0121776504298,0.0521577244705,40736000.0,0.0,,,,,,,,,,,,,,,,,
AAP20170929,6.2,0.829564115135,0.0255542993197,-0.00501504513541,-0.00411605260516,73500000.0,0.0,,,,,,,,,,,,,,,,,
AAPC20170928,0.35,0.144859813084,0.00016577540107,0.0,0.00266666666667,187000.0,0.0,,,,,,,,,,,,,,,,,
AAPL20170929,8.81,0.990390215404,0.00522197780447,0.00593956008093,-0.0337909848912,5031913000.0,0.0,,,,,,,,,,,,,,,,,
AAT20170929,0.66,0.85183502305,0.00431147737345,-0.00624687656172,-0.0158376639446,41743000.0,0.0,,,,,,,,,,,,,,,,,
AAU20170929,-0.04,0.512626122139,0.00118763840881,-0.00862068965517,-0.00862068965517,85345000.0,0.0,,,,,,,,,,,,,,,,,
AAV.TO20170929,0.31,0.757416375418,0.00217037861308,-0.0101265822785,-0.023720349563,183327000.0,0.0,,,,,,,,,,,,,,,,,
AAV20170929,0.26,1.03380232354,0.000482962138692,-0.015625,-0.018691588785,183327000.0,0.0,,,,,,,,,,,,,,,,,
AAWW20170929,2.34,0.58242394499,0.00853925135419,-0.0208333333333,0.0211049037865,24738000.0,0.0,,,,,,,,,,,,,,,,,
AB20170929,2.18,0.692192953299,0.00185068707717,-0.00205338809035,0.0205795884082,90019000.0,0.0,,,,,,,,,,,,,,,,,
