Ticker&Date,EPS,AvgV%,VF%,priceChange,50MA%,float,Title, BandWidth, BoilUpper, close, BoilLower, BoilPercent,divergence,signal,macd,divergence%,rsi,sma60,sma20,sma5,mfi,stochK,stochD,lastTradeDate
AAAP20170901,-0.95,0.560341704061,0.00154323546344,-0.0367010309278,0.00107135204628,26055000.0,0.0,,,,,,,,,,,,,,,,,
ABBV20170901,4.07,0.755615392958,0.00240555145755,-0.00224897473211,0.0477910530703,1592915000.0,0.0,,,,,,,,,,,,,,,,,
ABEO20170901,-0.61,2.11813012367,0.0680384158054,0.0574712643678,0.535038932147,21866000.0,0.0,,,,,,,,,,,,,,,,,
ABEV20170901,0.24,0.651710983272,0.00246232191466,-0.0126582278481,0.0212765957447,5990246000.0,0.0,,,,,,,,,,,,,,,,,
ABIL20170901,-0.44,0.224899637854,0.0201335762754,-0.0535714285714,0.0153256704981,7958000.0,0.0,,,,,,,,,,,,,,,,,
ABTX20170901,1.71,1.70675105485,0.00433799226442,-0.00805060379528,-0.0635179153094,11376000.0,0.0,,,,,,,,,,,,,,,,,
ACBI20170901,0.5,3.01933444294,0.0123510469747,-0.0362116991643,-0.0597826086957,23353000.0,0.0,,,,,,,,,,,,,,,,,
ACD.TO20170901,0.61,1.55823627288,0.000626002673797,-0.00114155251142,0.00229095074456,2992000.0,0.0,,,,,,,,,,,,,,,,,
ACET20170901,0.35,2.82072466212,0.0218219826994,-0.00187090739008,-0.290086493679,29132000.0,0.0,,,,,,,,,,,,,,,,,
ACN20170901,5.65,0.799310669456,0.00247756258015,-0.00649102710958,0.00970120294917,616849000.0,0.0,,,,,,,,,,,,,,,,,
ACOR20170901,-0.94,1.08174948502,0.0287782543669,0.0211764705882,0.00230946882217,35437000.0,0.0,,,,,,,,,,,,,,,,,
ACRS20170901,-2.03,0.374725895408,0.00533969321087,-0.00309119010819,-0.0401785714286,21122000.0,0.0,,,,,,,,,,,,,,,,,
ADAT20170901,-0.19,0.217657657658,0.000125807123516,0.0,0.0,4801000.0,0.0,,,,,,,,,,,,,,,,,
AE20170901,-0.82,0.368567157805,0.000928456159225,0.0125534950071,-0.04416913547,1859000.0,0.0,,,,,,,,,,,,,,,,,
AEM20170901,1.09,0.783537195169,0.00485644435582,-0.00966557123526,0.0967672875187,230698000.0,0.0,,,,,,,,,,,,,,,,,
AEZS20170901,-1.71,0.064262230454,0.0107648744627,-0.035175879397,-0.00518134715026,16051000.0,0.0,,,,,,,,,,,,,,,,,
AFL20170901,6.61,0.999559034075,0.00402478375387,0.00423985463356,0.03625,390296000.0,0.0,,,,,,,,,,,,,,,,,
AGM20170901,7.26,0.518734169395,0.00351549089387,-0.0130498533724,-0.00222353987548,9554000.0,0.0,,,,,,,,,,,,,,,,,
AGR20170901,2.18,0.847880432297,0.00394842945874,-0.00552373158756,0.043805024694,56350000.0,0.0,,,,,,,,,,,,,,,,,
AHH20170901,0.49,0.376602712387,0.0046165513867,0.00745712155108,0.0173192771084,44963000.0,0.0,,,,,,,,,,,,,,,,,
AIRI20170901,-2.34,0.67927141264,0.00691658008015,0.00729927007299,0.0,13474000.0,0.0,,,,,,,,,,,,,,,,,
AIV20170901,1.27,0.415692499108,0.00291754258673,-0.00286659316428,0.00377358490566,155741000.0,0.0,,,,,,,,,,,,,,,,,
AKTX20170901,-2.0,0.225096339114,0.00375542459148,0.00817927170868,-0.121953599571,3733000.0,0.0,,,,,,,,,,,,,,,,,
ALCO20170901,0.74,0.543164259321,0.000496316758748,0.00625,0.0267857142857,6516000.0,0.0,,,,,,,,,,,,,,,,,
ALE20170901,3.4,0.554052454239,0.00239831677704,-0.00025793139025,0.04474393531,50736000.0,0.0,,,,,,,,,,,,,,,,,
ALEX20170901,0.2,0.901827820885,0.00556742716135,-0.000228780599405,0.0248592870544,46198000.0,0.0,,,,,,,,,,,,,,,,,
ALG.V20170901,-0.02,1.01377325774,0.00122815747328,0.0526315789474,0.0,134245000.0,0.0,,,,,,,,,,,,,,,,,
ALG20170901,3.89,0.673272566892,0.00304117230388,0.0122098779012,0.00458515283843,11294000.0,0.0,,,,,,,,,,,,,,,,,
ALR20170901,-3.18,0.452388099289,0.00805669550791,0.00444803881925,-0.00120627261761,86797000.0,0.0,,,,,,,,,,,,,,,,,
ALV20170901,6.33,0.720718848161,0.00355740123805,0.00229315721886,0.00312127054071,86749000.0,0.0,,,,,,,,,,,,,,,,,
AME20170901,2.28,1.13148379834,0.00485177501762,-0.00110584518167,0.0107097186701,227040000.0,0.0,,,,,,,,,,,,,,,,,
AMED20170901,1.17,0.4451751303,0.00514202375583,-0.0111089829535,0.00584453535944,33255000.0,0.0,,,,,,,,,,,,,,,,,
AMG20170901,9.03,0.476257068319,0.00324235922032,-0.00112796796571,-0.00326411165513,55459000.0,0.0,,,,,,,,,,,,,,,,,
AMGN20170901,10.98,0.821623575352,0.00333790496997,0.00319973054901,0.0283692024399,728696000.0,0.0,,,,,,,,,,,,,,,,,
AMNB20170901,1.9,0.255075022065,0.000393732970027,0.019471488178,-0.00623644251627,8074000.0,0.0,,,,,,,,,,,,,,,,,
AMRK20170901,0.97,1.85265098124,0.00859939607448,0.00988372093023,0.0742115027829,3974000.0,0.0,,,,,,,,,,,,,,,,,
AMZN20170901,3.93,0.653536324511,0.00633839805243,-0.00604551920341,-0.011429322123,400088000.0,0.0,,,,,,,,,,,,,,,,,
AN.V20170901,0.02,1.25382522951,0.00170301202211,0.0,0.0,69289000.0,0.0,,,,,,,,,,,,,,,,,
ANGI20170901,-0.23,1.03667266786,0.00759103215595,-0.015625,-0.0123762376238,48016000.0,0.0,,,,,,,,,,,,,,,,,
APD20170901,13.31,0.813945023324,0.00456458093881,-6.86530275985e-05,-0.000411776816965,217510000.0,0.0,,,,,,,,,,,,,,,,,
APLP20170901,-0.22,0.324991598154,0.001213701901,-0.00805860805861,-0.0321658327377,32667000.0,0.0,,,,,,,,,,,,,,,,,
APTO20170901,-0.75,0.38787341519,0.00655066642322,0.0422535211268,0.0,21908000.0,0.0,,,,,,,,,,,,,,,,,
